,0,1,2,3
0,Ozzy Osbourne,"To be a liar, you've got to have a great memory, and I don't have a memory.","[memory, liar, you]",great
1,Jon Meacham,"The perennial conviction that those who work hard and play by the rules will be rewarded with a more comfortable present and a stronger future for their children faces assault from just about every direction. That great enemy of democratic capitalism, economic inequality, is real and growing.","[work, future, children]",great
2,Harlan Coben,"This is the price you pay for having a great father. You get the wonder, the joy, the tender moments - and you get the tears at the end, too.","[father, joy, end]",great
3,J. R. Martinez,There are a lot of people who can be classified as heroes and do great things and inspire me.,"[inspire, people, me]",great
4,Xi Jinping,"In the modern era, our nation experienced constant hardship and difficulties. The Chinese nation reached the most dangerous period. Since then, countless people with lofty ideals to realise the great revival of the Chinese nation rose to resist and fight, but failed one time after another.","[time, rose, people]",great
5,Nicole Scherzinger,"When you break a sweat you just feel great. You've got your endorphins going. You feel better. You look better. And if you aren't able to get a workout in, try to find a steam room somewhere. You just look and feel so much better after a sweat.","[find, better, look]",great
6,Douglas Fairbanks,"Indeed it is possible to stand with one foot on the inevitable 'banana peel' of life with both eyes peering into the Great Beyond, and still be happy, comfortable, and serene - if we will even so much as smile.","[life, smile, happy]",great
7,Jesse Williams,"We often grow up being told that we can do this or that, but if you don't see anybody that looks like you doing it, you don't believe you can do it. But I had great teachers, and I wanted to be a great teacher.","[teacher, you can do it]",great
8,Conor Oberst,I'll never understand how destroying families through deportation benefits our society. How we treat the undocumented says a great deal about us as a people and whether or not we'll continue to fulfill the fundamental American promise of equality and opportunity for all.,"[equality, opportunity]",great
9,Joyce Meyer,"When you focus on how wonderful God is and all the great things He's done... is doing... and even will do in your life, your natural response will be praise, adoration and awe. Don't let yourself ever get used to it... stay amazed!","[life, god, focus]",great
10,Kelly Overton,"Working with real wolves has been exhilarating. They're so amazing. They're these beautiful, brilliant animals and they're great to work with.","[work, beautiful, amazing]",great
11,Brad Goreski,Wearing a great shoe is essential for me.,"[me, shoe, wearing]",great
12,Brad Goreski,Everyone should have a great leather jacket in their wardrobe. It is perfect to wear with a T-shirt and jeans and great pair of high tops.,"[perfect, leather, jeans]",great
13,David Small,"I'm not a writer. I know a lot of writers; I know a handful of really excellent, great ones, and I know what they're like. They are in love with language. They're obsessed with it. Even if their thoughts aren't more special than anybody else's, they have a way of putting them into words that makes them sensational.","[love, language, thoughts]",great
14,Melissa McBride,Ironing is a great diversion from the reality you don't want to face.,"[reality, face, want]",great
15,Chris Riddell,"Do you have hands? Excellent. That's a good start. Can you hold a pencil? Great. If you have a sketchbook, open it and start by making a line, a mark, wherever. Doodle.","[good, hands, start]",great
16,Louis Kronenberger,There seems to be a terrible misunderstanding on the part of a great many people to the effect that when you cease to believe you may cease to behave.,"[religion, believe, people]",great
17,Edward G. Bulwer-Lytton,"Beneath the rule of men entirely great, the pen is mightier than the sword.","[men, pen, sword]",great
18,Nelson Mandela,"I dream of the realization of the unity of Africa, whereby its leaders combine in their efforts to solve the problems of this continent. I dream of our vast deserts, of our forests, of all our great wildernesses.","[unity, problems, dream]",great
19,Ansel Adams,"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.","[nature, art, history]",great
20,Lucretia Mott,The world has never yet seen a truly great and virtuous nation because in the degradation of woman the very fountains of life are poisoned at their source.,"[life, woman, world]",great
21,Henri Cartier-Bresson,"To photograph is to hold one's breath, when all faculties converge to capture fleeting reality. It's at that precise moment that mastering an image becomes a great physical and intellectual joy.","[joy, reality, moment]",great
22,John Ruskin,A great thing can only be done by a great person; and they do it without effort.,"[effort, done, person]",great
23,Ray Charles,I never wanted to be famous. I only wanted to be great.,"[famous, never, only]",great
24,Morihei Ueshiba,"Always keep your mind as bright and clear as the vast sky, the great ocean, and the highest peak, empty of all thoughts. Always keep your body filled with light and heat. Fill yourself with the power of wisdom and enlightenment.","[wisdom, light, power]",great
25,Robert Louis Stevenson,I never weary of great churches. It is my favorite kind of mountain scenery. Mankind was never so happily inspired as when it made a cathedral.,"[mountain, scenery, kind]",great
