,0,1,2,3
0,Louis Armstrong,"There is two kinds of music, the good, and the bad. I play the good kind.","[good, bad, kind]",music
1,Riz Ahmed,"The only people who have doubts about the sincerity of my music are people who come to it relatively late, off the back of having seen me in a film. Acting is about being other people, and music is about being myself.","[myself, people, being myself]",music
2,Peter Steele,"Yes, there are times when I get extremely depressed and how I sublimate those feelings is through music.","[feelings, yes, through]",music
3,Russell Simmons,"I want to promote poetry to the point where you got all the baldhead kids running around doing poetry, getting the music out of the way and having only words, the spoken word, and then see what happens.","[poetry, words, doing]",music
4,David Gilmour,"I think I could walk into any music shop anywhere and with a guitar off the rack, a couple of basic pedals and an amp I could sound just like me. There's no devices, customized or otherwise, that give me my sound.","[me, walk, guitar]",music
5,Johann Wolfgang von Goethe,I call architecture frozen music.,"[architecture, frozen, call]",music
6,William Lyon Phelps,"Those who decide to use leisure as a means of mental development, who love good music, good books, good pictures, good plays, good company, good conversation - what are they? They are the happiest people in the world.","[love, good, world]",music
7,Keith Richards,If you don't know the blues... there's no point in picking up the guitar and playing rock and roll or any other form of popular music.,"[guitar, rock and roll, know]",music
8,Ludwig van Beethoven,Music is the one incorporeal entrance into the higher world of knowledge which comprehends mankind but which mankind cannot comprehend.,"[knowledge, world, mankind]",music
9,Al Jarreau,"My eyes went blank, and I stared off, and the music started. It was raining, and the sun was shining at the same time, and there were these big bay windows, and there was the blue in the sky, and the sun on the trees, and it was drizzling.","[time, eyes, sky]",music
10,Charles Ives,But maybe music was not intended to satisfy the curious definiteness of man. Maybe it is better to hope that music may always be transcendental language in the most extravagant sense.,"[hope, man, language]",music
11,Berthold Auerbach,Music washes away from the soul the dust of everyday life.,"[life, soul, everyday life]",music
12,Jimi Hendrix,"Music doesn't lie. If there is something to be changed in this world, then it can only happen through music.","[world, lie, happen]",music
13,Billy Strayhorn,All music is beautiful.,[beautiful],music
14,Phillips Brooks,"The earth has grown old with its burden of care, but at Christmas it always is young, the heart of the jewel burns lustrous and fair, and its soul full of music breaks the air, when the song of angels is sung.","[christmas, heart, soul]",music
15,Wynton Marsalis,"Jazz music is America's past and its potential, summed up and sanctified and accessible to anybody who learns to listen to, feel, and understand it. The music can connect us to our earlier selves and to our better selves-to-come. It can remind us of where we fit on the time line of human achievement, an ultimate value of art.","[time, art, achievement]",music
16,Christian Louboutin,"Istanbul is inspiring because it has its own code of architecture, literature, poetry, music.","[poetry, architecture]",music
17,Luke Mably,I like playing heavy metal music and pretending I'm a vampire in front of the mirror.,"[mirror, metal, pretending]",music
18,Chaka Khan,"To me, this degree was an acknowledgment of my work in music.","[work, me, degree]",music
19,Kendrick Lamar,"I always felt like there was a certain standard of music that I had to do from the beginning, even when I didn't have the recognition that I have now.","[beginning, recognition]",music
20,John Lydon,Live music is healthy.,"[healthy, live, live music]",music
21,Priyanka Chopra,"I live cinema and passionately love music, and my efforts in both these crafts are unfolding.","[love, live, cinema]",music
22,Oscar Isaac,"I've never been much of a guitarist. I mean, I've played forever, but I was always more of a rhythm kind of guy. I don't read music.","[kind, forever, mean]",music
23,John Greenleaf Whittier,"The best of a book is not the thought which it contains, but the thought which it suggests; just as the charm of music dwells not in the tones but in the echoes of our hearts.","[best, book, thought]",music
24,Arvo Part,I could compare my music to white light which contains all colours. Only a prism can divide the colours and make them appear; this prism could be the spirit of the listener.,"[light, spirit, white]",music
25,Jonathan Davis,"When I listen to music, I don't want to hear about flowers. I like death and destruction.","[death, flowers, want]",music
