,0,1,2,3
0,Tom Wolfe,"I had always looked down on sociology as this arriviste discipline. It didn't have the noble history of English and history as a subject. But once I had a little exposure to it, I said, 'Hey, here's the key. Here's the key to understanding life and all its forms.'","[life, discipline, said]",history
1,Nancy Gibbs,"It's hard to think of any tool, any instrument, any object in history with which so many developed so close a relationship so quickly as we have with our phones.","[relationship, think, phones]",history
2,Woodrow Wilson,The history of liberty is a history of resistance.,"[liberty, resistance]",history
3,Franklin D. Roosevelt,The point in history at which we stand is full of promise and danger. The world will either move forward toward unity and widely shared prosperity - or it will move apart.,"[unity, world, stand]",history
4,Michelle Obama,"There are still many causes worth sacrificing for, so much history yet to be made.","[worth, many, much]",history
5,Gloria Estefan,"As an immigrant, I appreciate, far more than the average American, the liberties we have in this country. Silence is a big enemy of morality. I don't want our blunders in history to get repeated.","[silence, enemy, american]",history
6,Amy Tan,"At the beginning of my career as a writer, I felt I knew nothing of Chinese culture. I was writing about emotional confusion with my mother related to our different beliefs. Hers was based in family history, which I didn't know anything about. I always felt hesitant in talking about Chinese culture and American culture.","[family, mother, culture]",history
7,Jean-Luc Bilodeau,"I've always really, really wanted to go to Egypt and go inside some pyramids and just hang out there. I don't know why. I don't like hot weather, and I don't like the desert, but something about the pyramid and the mummies and all their history there, I'd love to go check it out.","[love, weather, know]",history
8,Wendy Kopp,"The U.S. has a long history of walking up to the precipice of rigor and then walking away. As voters, let's support leaders who were courageous enough to make the hard decisions necessary to move our system forward. And as parents, let's put our faith in our educators, our children and tests that hold them to their highest potential.","[faith, children, parents]",history
9,Abraham Lincoln,"Repeal the Missouri Compromise - repeal all compromises - repeal the Declaration of Independence - repeal all past history, you still cannot repeal human nature. It will be the abundance of man's heart that slavery extension is wrong; and out of the abundance of his heart, his mouth will continue to speak.","[nature, heart, past]",history
10,Jorge Ramos,"My only advice is, follow your dream and do whatever you like to do the most. I chose journalism because I wanted to be in the places where history was being made.","[journalism, advice, dream]",history
11,James Henry Breasted,It is the recognition of history as a record of human experience which has inevitably resulted in the inclusion of this conquest of civilization within the framework of a complete human history.,"[experience, inclusion]",history
12,Donald Kagan,Without history we are the prisoners of the accident of where and when we were born.,"[born, without, accident]",history
13,"Martin Luther King, Jr.","History will have to record that the greatest tragedy of this period of social transition was not the strident clamor of the bad people, but the appalling silence of the good people.","[good, greatest, silence]",history
14,Friedrich August von Hayek,"I do not think it is an exaggeration to say history is largely a history of inflation, usually inflations engineered by governments for the gain of governments.","[think, say, exaggeration]",history
15,Joe Barton,"Our flag honors those who have fought to protect it, and is a reminder of the sacrifice of our nation's founders and heroes. As the ultimate icon of America's storied history, the Stars and Stripes represents the very best of this nation.","[best, stars, patriotism]",history
16,Steven Johnson,"If you look at history, innovation doesn't come just from giving people incentives; it comes from creating environments where their ideas can connect.","[innovation, giving, people]",history
17,Katharine Anthony,The lovers of romance can go elsewhere for satisfaction but where can the lovers of truth turn if not to history?,"[truth, satisfaction, turn]",history
18,Jack Canfield,"One individual can begin a movement that turns the tide of history. Martin Luther King in the civil rights movement, Mohandas Ganhi in India, Nelson Mandela in South Africa are examples of people standing up with courage and non-violence to bring about needed changes.","[courage, people, king]",history
19,Nelson Rockefeller,"It is essential that we enable young people to see themselves as participants in one of the most exciting eras in history, and to have a sense of purpose in relation to it.","[purpose, people, young]",history
20,Julien Benda,And History will smile to think that this is the species for which Socrates and Jesus Christ died.,"[smile, think, jesus]",history
21,Nicola Sturgeon,The importance of education is ingrained in Scottish history.,"[education, scottish]",history
22,Lynsey Addario,Where in the world would I rather be than on the front line of history?,"[world, rather, where]",history
23,Pope John Paul II,"Today, for the first time in history, a Bishop of Rome sets foot on English soil. This fair land, once a distant outpost of the pagan world, has become, through the preaching of the Gospel, a beloved and gifted portion of Christ's vineyard.","[time, today, world]",history
24,David Ben-Gurion,Anyone who believes you can't change history has never tried to write his memoirs.,"[change, you, tried]",history
25,Samantha Power,History is laden with belligerent leaders using humanitarian rhetoric to mask geopolitical aims. History also shows how often ill-informed moralism has led to foreign entanglements that do more harm than good.,"[good, rhetoric, mask]",history
