,0,1,2,3
0,Friedrich Durrenmatt,World history is tragic.,"[world, tragic, world history]",history
1,D. H. Lawrence,"The only history is a mere question of one's struggle inside oneself. But that is the joy of it. One need neither discover Americas nor conquer nations, and yet one has as great a work as Columbus or Alexander, to do.","[work, joy, great]",history
2,Voltaire,History should be written as philosophy.,"[philosophy, should, written]",history
3,Thomas Francis Meagher,"Judged by the law of England, I know this crime entails upon me the penalty of death; but the history of Ireland explains that crime and justifies it.","[death, law, me]",history
4,Benjamin Disraeli,"The view of Jerusalem is the history of the world; it is more, it is the history of earth and of heaven.","[world, earth, heaven]",history
5,Johan Huizinga,History creates comprehensibility primarily by arranging facts meaningfully and only in a very limited sense by establishing strict causal connections.,"[facts, connections, strict]",history
6,A. J. P. Taylor,"He was what I often think is a dangerous thing for a statesman to be - a student of history; and like most of those who study history, he learned from the mistakes of the past how to make new ones.","[past, mistakes, student]",history
7,Benjamin Harrison,"There never has been a time in our history when work was so abundant or when wages were as high, whether measured by the currency in which they are paid or by their power to supply the necessaries and comforts of life.","[life, work, time]",history
8,Charlie Kaufman,"There's no way to approach anything in an objective way. We're completely subjective; our view of the world is completely controlled by who we are as human beings, as men or women, by our age, our history, our profession, by the state of the world.","[women, age, men]",history
9,Robert D. Kaplan,"A lot of the changes are so gradual that they don't even qualify as news, or even as interesting: they're so mundane that we just take them for granted. But history shows that it's the mundane changes that are more important than the dramatic 'newsworthy' events.","[changes, important, news]",history
10,Robert D. Kaplan,"If you look at the history of the U.S., we were an empire long before we were a nation.","[look, empire, long]",history
11,Jason Derulo,"To all my fans who planned to come to the Future History World tour, the pain of letting you down cuts me way deeper than this injury I've sustained.","[future, pain, world]",history
12,Charlie Gonzalez,"We made history when President Obama appointed Sonia Sotomayor, a proud Latina, the first Hispanic Supreme Court justice. And as the President likes to say, 'Every single one of them wasn't just the best Latino for the job, but the best person for the job.'","[best, justice, job]",history
13,Susana Martinez,"As the first Hispanic female governor in history, little girls often come up to me in the grocery store or the mall. They look and point, and when they get the courage, they ask 'Are you Susana?' and they run up and give me a hug.","[courage, me, little girls]",history
14,Temple Grandin,"If you have autism in the family history, you still vaccinate. Delay it a bit, space them out.","[family, space, you]",history
15,Ralph Nader,The nation is faced with one of the most corporate-orientated anti-consumer Congresses in our history.,"[nation, most, faced]",history
16,Iggy Pop,"If you give a good performance, something that gets some feeling across to people, that's such a rare gift. It's underestimated at this point in history, when the music biz is inevitably turning into a kind of politics.","[music, good, politics]",history
17,Jon Meacham,"Religious belief, like history itself, is a story that is always unfolding, always subject to inquiry and ripe for questioning. For without doubt there is no faith.","[faith, doubt, belief]",history
18,Anne Lamott,"We can't understand when we're pregnant, or when our siblings are expecting, how profound it is to have a shared history with a younger generation: blood, genes, humor. It means we were actually here, on Earth, for a time - like the Egyptians with their pyramids, only with children.","[time, children, humor]",history
19,Camille Paglia,"Our liberal, New York/Washington-based media would never in a million years put Liberal Godfather Ted Kennedy on the spot about his clan's bad behavior, to whose lurid history he himself has contributed so much.","[media, behavior, bad]",history
20,Chinua Achebe,Nigeria has had a complicated colonial history. My work has examined that part of our story extensively.,"[work, story, complicated]",history
21,Carlos Fuentes,"Literature overtakes history, for literature gives you more than one life. It expands experience and opens new opportunities to readers.","[life, experience]",history
22,Charlie Hunnam,"I got expelled from high school, and then did my exams from home. I decided, through that experience, that I was going to expediate my plan and didn't go to university. Instead, I went to a community college and studied the theory and history of film with the idea that I wanted to write and direct.","[home, experience, community]",history
23,Tony Blair,"In retrospect, the Millennium marked only a moment in time. It was the events of September 11 that marked a turning point in history, where we confront the dangers of the future and assess the choices facing humankind.","[time, future, choices]",history
24,James McGreevey,"The arc of American history almost inevitably moves toward freedom. Whether it's Lincoln and the Emancipation Proclamation, the expansion of women's rights or, now, gay rights, I think there is an almost-inevitable march toward greater civil liberties.","[women, freedom, gay]",history
25,Joyce Carol Oates,"It seems disingenuous to ask a writer why she, or he, is writing about a violent subject when the world and history are filled with violence.","[violence, writing, world]",history
