,0,1,2,3
0,L. Lionel Kendrick,The Spirit of the Holy Ghost is the teacher in the temple. He teaches principles of eternal significance. It is during these instructions that we see the relationship between the earthly and the eternal. We must remember that the Spirit teaches only those who are teachable.,"[relationship, remember, see]",teacher
1,Ann Bancroft,I'm lucky I had some teachers who saw something in me.,"[me, lucky, something]",teacher
2,Ann Bancroft,"I wanted to be a teacher, but I was a lousy student, one of the slowest readers. It was a tremendous struggle. But I'm lucky I had some teachers who saw something in me.","[struggle, me, student]",teacher
3,Mike Shinoda,"My dad remembers being in school with my uncle, and the teacher would say outright to the class that the Japanese were second-class citizens and shouldn't be trusted.","[dad, school, class]",teacher
4,Richard Griffiths,"I know I have this kind of teaching element in me, but I don't want to become a 'teacher of theater' because that would formalize something that I'd much rather keep casual.","[me, know, want]",teacher
5,Deb Caletti,"My most memorable teacher was Rich Campe, my third-grade teacher at Fairlands Elementary in Pleasanton, California.","[rich, california, memorable]",teacher
6,Richard Dreyfuss,"I decided at age 9, but I was reinforced at age 13 when a teacher told me I had talent. I can't say she really motivated me because I already knew. I knew I had talent. I went to the Jewish community theater and got in plays there. Then I went for the movies.'","[age, community, talent]",teacher
7,Richard Dreyfuss,"If I wasn't an actor, I'd be a teacher, a history teacher. After all, teaching is very much like performing. A teacher is an actor, in a way. It takes a great deal to get, and hold, a class.","[history, great, way]",teacher
8,Horace Mann,The teacher who is attempting to teach without inspiring the pupil with a desire to learn is hammering on cold iron.,"[learn, desire, teach]",teacher
9,Saul Williams,"My father's a preacher, my mother's a teacher, thus I rhyme.","[father, mother, thus]",teacher
10,Scott Hamilton,I had a ninth grade teacher who told me I was much smarter and much better than I was allowing myself to be.,"[myself, me, better]",teacher
11,Alistair Brownlee,"I wanted to be an endurance athlete from a young age. I remember being in a careers class at school and saying I wanted to be a professional athlete and the teacher replying, 'You're not going to make it; it's not possible.'","[age, school, athlete]",teacher
12,Melissa Rauch,"I was a theater dork in high school and did all the plays. My theater teacher in high school, Janet Spahr, was absolutely incredible and mentored me throughout school. She taught me a lot about relying on my instincts.","[school, me, she]",teacher
13,David Wenham,"I was 11 when a teacher suggested to my parents that they should send me to drama classes to curb my disruptive ways in the classroom. The next Saturday I was acting, and thereafter it became a ritual of my youth to see a show at the Belvoir on Sundays and, if I was lucky, another at the Opera House on Monday after school.","[school, parents, monday]",teacher
14,Katarina Witt,I started the class late. The teacher said I would have to learn as much in half a year that the others learned in a year. I did it.,"[year, learn, late]",teacher
15,Zhang Zhidong,"Sincerity is the norm of Heaven and the law of our nature. China and the West agree on this point, for without sincerity, no human prince could ever found a state, and no earthly teacher could ever establish a religion.","[nature, religion, law]",teacher
16,Jake Shimabukuro,"I thought I'd grow up to be a teacher, or maybe run for political office.","[political, thought, grow]",teacher
17,Robert Pinsky,"I delight sometimes in saying to - as when I'm a teacher, I love saying, 'This is really important, so don't write it down.' To me, what you retain is a very important filter.","[love, me, important]",teacher
18,John Philip Sousa,"I have always believed that 98% of a student's progress is due to his own efforts, and 2% to his teacher.","[progress, student, always]",teacher
19,Ali Shaheed Muhammad,"Raphael Saadiq said to me, quite often, that Chuck D was his history teacher. And so he got a lot from the music, things that he wasn't getting maybe in school. And I feel the same way with regards to Earth, Wind & Fire, Stevie Wonder.","[music, history, school]",teacher
20,Donald Norman,We expert teachers know that motivation and emotional impact are what matter.,"[motivation, impact, know]",teacher
21,Gaby Hoffmann,"I have a teacher friend who gets nervous when there's $200 in her account. But at least she knows that in a week, she'll get another paycheck. I have no idea.","[week, she, friend]",teacher
22,Lorraine Toussaint,"How well I walk my talk, and not talk my talk, determines the quality of my engagement, of all my experience with what is quite personally my God. I'm my greatest teacher, and within me, I have the power to push myself deeper and higher.","[god, experience, power]",teacher
23,Estelle Morris,"There is a shortage of teachers but the January 2001 schools census showed that teacher numbers were at their highest level than at any time since 1984 - and 11,000 higher than 1997.","[time, january, numbers]",teacher
24,Simon Newcomb,"My father followed, during most of his life, the precarious occupation of a country school teacher.","[life, father, school]",teacher
25,Simon Newcomb,"What we now call school training, the pursuit of fixed studies at stated hours under the constant guidance of a teacher, I could scarcely be said to have enjoyed.","[school, training, said]",teacher
