,0,1,2,3
0,Lucille Ball,"I have an everyday religion that works for me. Love yourself first, and everything else falls into line.","[love, love yourself]",religion
1,Jonathan Swift,"We have enough religion to make us hate, but not enough to make us love one another.","[love, hate, enough]",religion
2,Roland Allen,If we allow the consideration of heathen morality and heathen religion to absolve us from the duty of preaching the gospel we are really deposing Christ from His throne in our own souls.,"[morality, duty, throne]",religion
3,John Henry Newman,"From the age of fifteen, dogma has been the fundamental principle of my religion: I know no other religion; I cannot enter into the idea of any other sort of religion; religion, as a mere sentiment, is to me a dream and a mockery.","[age, me, dream]",religion
4,Andrew Greeley,"Well, religion has been passed down through the years by stories people tell around the campfire. Stories about God, stories about love. Stories about good spirits and evil spirits.","[love, god, good]",religion
5,Noah Webster,"It is the sincere desire of the writer that our citizens should early understand that the genuine source of correct republican principles is the bible, particularly the New Testament or the Christian religion.","[bible, christian, desire]",religion
6,Stephen Harper,"After all, enforced national bilingualism in this country isn't mere policy. It has attained the status of a religion. It's a dogma which one is supposed to accept without question.","[accept, country, question]",religion
7,Pete Seeger,"I have sung for Americans of every political persuasion, and I am proud that I never refuse to sing to an audience, no matter what religion or color of their skin, or situation in life.","[life, i am, political]",religion
8,Maggie Gyllenhaal,"I studied English literature; I took 2 independent religion classes, but I wasn't a religion major really.","[literature, independent]",religion
9,H. P. Lovecraft,"If religion were true, its followers would not try to bludgeon their young into an artificial conformity; but would merely insist on their unbending quest for truth, irrespective of artificial backgrounds or practical consequences.","[truth, consequences, young]",religion
10,Gregory Bateson,"Science, like art, religion, commerce, warfare, and even sleep, is based on presuppositions.","[art, science, sleep]",religion
11,Thomas More,"Those among them that have not received our religion do not fright any from it, and use none ill that goes over to it, so that all the while I was there one man was only punished on this occasion.","[man, over, ill]",religion
12,Courtney Love,Being a rock star is like being a cult leader - you really have to be in your own religion.,"[leader, star, you]",religion
13,Peter Ustinov,"The habit of religion is oppressive, an easy way out of thought.","[thought, easy, way]",religion
14,Bonnie Raitt,Religion is for people who are scared to go to hell. Spirituality is for people who have already been there.,"[people, hell, spirituality]",religion
15,Lucretius,Such are the heights of wickedness to which men are driven by religion.,"[men, heights, driven]",religion
16,Bjorn Ulvaeus,"The UN declaration on human rights must always be first in line before religion or other cultural habits, in case of any conflict between them.","[conflict, human rights]",religion
17,Voltaire,The truths of religion are never so well understood as by those who have lost the power of reason.,"[power, lost, reason]",religion
18,Daniel Dennett,I don't think the 9/11 attacks taught us anything we didn't already know about religion. It has long been obvious - even to the deeply religious - that religious fanaticism is an extremely dangerous deranger of otherwise sane and goodhearted people.,"[people, know, think]",religion
19,Joyce Meyer,"As a global society, we do not have to agree, endorse or condone the lifestyle choices of others. However, history has taught us that we equally cannot and should not excuse those who would hide behind religion or misuse God's word to justify bigotry and persecution.","[history, god, society]",religion
20,Reza Aslan,Religion doesn't make people bigots. People are bigots and they use religion to justify their ideology.,"[people, justify, ideology]",religion
21,Billy Graham,"Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.","[god, faith, design]",religion
22,Trey Parker,"Out of all the ridiculous religion stories - which are greatly, wonderfully ridiculous - the silliest one I've ever heard is, 'Yeah, there's this big, giant universe, and it's expanding, and it's all going to collapse on itself, and we're all just here, just 'cuz. Just 'cuz.' That to me, is the most ridiculous explanation ever.","[universe, me, heard]",religion
23,Harbhajan Singh,"I am proud to be a Sikh and am a true disciple of Guru Gobind Singh, who sacrificed his entire family for the Sikh religion.","[family, i am, proud]",religion
24,Abdolkarim Soroush,"Religion forbids us from assuming a God-like character. This is especially true in politics and government, where limiting the power of the state, division of powers, and the doctrine of checks and balances are established in order to prevent accumulation of power that might lead to such Godly claims.","[power, politics, character]",religion
25,Nathaniel Hawthorne,Religion and art spring from the same root and are close kin. Economics and art are strangers.,"[art, economics, spring]",religion
