,0,1,2,3
0,Joshua Oppenheimer,All we can do is find the courage to stand still and to look backwards.,"[stand, find, look]",courage
1,Edward Hirsch,Poetry takes courage because you have to face things and you try to articulate how you feel.,"[poetry, face, try]",courage
2,Antonin Scalia,"If I have brought any message today, it is this: Have the courage to have your wisdom regarded as stupidity. Be fools for Christ. And have the courage to suffer the contempt of the sophisticated world.","[wisdom, today, stupidity]",courage
3,Catherine Deneuve,"I have no physical courage, I've asked for a double.","[double, physical]",courage
4,Euripides,"To persevere, trusting in what hopes he has, is courage in a man.","[trust, man, hopes]",courage
5,Jeff Goodell,"Obama wants to be thought of as the president who freed us from foreign oil. But if he doesn't show some political courage, he may well be remembered as the president who cooked the planet.","[political, thought, oil]",courage
6,Olga Kurylenko,"To be a Bond girl you need courage, charm, determination and feistiness.","[determination, girl, you]",courage
7,Steve Buscemi,"When I moved to the East Village in the late seventies, I wanted to be a street performer, so I practiced daily. I never did work up the skills or the courage to perform on the street, though.","[work, daily, late]",courage
8,Orhan Pamuk,"I believe in a world where there are no heroes, and I've read and know humanity a lot. There are moments that I admire in a person courage, intellect, hard work. These are the qualities I admire in an intellectual, in a writer, and there are so many people who have these things.","[work, hard work, humanity]",courage
9,Liz Phair,You have to do what you need to do as an artist. You have to have that courage.,"[artist, you, need]",courage
10,Ani DiFranco,"When I first started writing songs and being very explicit, it was hard, but one of the main things people respond to in my writing is that 'just say it' attitude of my songs. There really is nothing personal or private; it's all universal, if you can just find the courage to be open about your life.","[life, attitude, writing]",courage
11,Georg C. Lichtenberg,Never undertake anything for which you wouldn't have the courage to ask the blessings of heaven.,"[blessings, heaven, you]",courage
12,Vanessa Paradis,It's a courageous thing to do something that doesn't have rules or limits.,"[rules, limits, something]",courage
13,Ricky Williams,"When you make that crossover from life to real life, when you're not treated as a child anymore but as a man, and you are no longer given the benefit of the doubt, it takes some courage to face that.","[life, man, child]",courage
14,Abdullah II of Jordan,"I have the responsibility of over four million people, and I am in a position to do good, to be able to bring about a new life for my people, and I will continue to move in that direction. It's a burden, but it needs to be done, and you have to have the courage and wisdom to see it through.","[life, wisdom, good]",courage
15,Chad Hurley,"I think a lot of people may have a unique insight or some idea that they feel could be a great solution for a particular problem, but for some reason never have a chance to try or never have the courage or maybe the self-doubt. Really, it's best just to remain naive and continue to work on things and see if people have the same problems.","[best, work, great]",courage
16,Caitlin Moran,Watching 'Girls' has just given me renewed courage.,"[me, watching, just]",courage
17,Regina Brett,"If you want to lose 40 pounds, you order salad instead of fries. If you want to be a better friend, you take the phone call instead of screening it. If you want to write a novel, you sit down and write a single paragraph. It's scary to make major changes, but we usually have enough courage to take the next right step.","[step, changes, want]",courage
18,Regina Brett,It takes courage to sit on a jury. How many of us want to decide the fate of another person's life or freedom? How many of us want to hold that kind of power in our hands?,"[life, freedom, power]",courage
19,Guy Kawasaki,"Different parts of the world have different attitudes to failure. Arguably, it may take more courage to be an entrepreneur in Sydney, or Paris, or London, or Japan, or Singapore... but an entrepreneur sees the world for what it could be, not what it is.","[failure, world, london]",courage
20,Gail Sheehy,I found that female pathfinders generally integrate characteristics commonly associated with being women - like the capacity to be intimate - with 'male' ones like ambition and courage.,"[women, ambition]",courage
21,N. R. Narayana Murthy,"Often times I have been asked about the attributes for success, and I have said that you need two attributes for succeeding as an entrepreneur: one, courage, second, luck.","[success, luck, said]",courage
22,Barbara Kingsolver,"Readers of fiction read, I think, for a deeper embrace of the world, of reality. And that's brave. I never get over being thankful for that - for the courage of my readers.","[thankful, world, reality]",courage
23,Barbara Kingsolver,It takes some courage to write fiction about politically controversial topics. The dread is you'll be labeled a political writer.,"[political, fiction, you]",courage
24,Maria Semple,"Creating art is painful. It takes time, practice, and the courage to stand alone.","[time, art, alone]",courage
25,Cindy Sheehan,"I don't - you know, I'm very disillusioned with our political system. If we don't wake up in America and realize that we have to vote out of our courage and integrity for candidates who reflect our own beatitudes, and not the beatitudes of the war machine and the corporations, we are - we're doomed.","[war, integrity, america]",courage
