,0,1,2,3
0,Maya Angelou,"The fact that the adult American Negro female emerges a formidable character is often met with amazement, distaste and even belligerance. It is seldom accepted as an inevitable outcome of the struggle won by survivors, and deserves respect if not enthusiastic acceptance.","[character, struggle]",respect
1,William Jennings Bryan,Anglo-Saxon civilization has taught the individual to protect his own rights; American civilization will teach him to respect the rights of others.,"[american, teach, rights]",respect
2,Juvenal,"A child is owed the greatest respect; if you have ever have something disgraceful in mind, don't ignore your son's tender years.","[greatest, mind, son]",respect
3,Chuck Schumer,"I respect people who feel things passionately. I do. But when someone is a judge, that is not what they should bring to the bench. It is not really passion, except in rare instances, that serves the bench well. It is, rather, an ability to understand the law and follow it.","[passion, law, people]",respect
4,Abbie Hoffman,Become an internationalist and learn to respect all life. Make war on machines. And in particular the sterile machines of corporate death and the robots that guard them.,"[life, death, war]",respect
5,Kay Rala Xanana Gusmao,Freedom goes hand-in-hand with mutual respect.,"[freedom, mutual respect]",respect
6,Frank Luntz,"The language of America changed with the election of Bill Clinton, because with all due respect to my friends on the Republican side, Bill Clinton is the best communicator of the last 50 years. He felt your pain.","[best, pain, language]",respect
7,Sean Paul,Sometimes you have to take a break from being a crazy kid. You can't be doing that all the time. Sometimes you just have to pay respect to your own simple-ness.,"[time, crazy, doing]",respect
8,Jerry Falwell,"When you have a godly husband, a godly wife, children who respect their parents and who are loved by their parents, who provide for those children their physical and spiritual and material needs, lovingly, you have the ideal unit.","[family, children, spiritual]",respect
9,Ryne Sandberg,I had too much respect for the game to leave it behind or to make it my second or third sport in college.,"[college, game, leave]",respect
10,Kurt Student,"In this respect I expressed my doubts about using the Corps directly on the South coast, to form a bridgehead for the Army - as the area immediately behind the coast was now covered with obstacles. These doubts were accepted by Hitler.","[obstacles, army, area]",respect
11,Mercy Otis Warren,"The British were indeed very far superior to the Americans in every respect necessary to military operations, except the revivified courage and resolution, the result of sudden success after despair.","[success, courage, resolution]",respect
12,Kiana Tom,Treat everyone with respect and kindness. Period. No exceptions.,"[kindness, treat, everyone]",respect
13,Amos Oz,"And in this respect, the Israeli-Palestinian conflict has been a tragedy, a clash between one very powerful, very convincing, very painful claim over this land and another no less powerful, no less convincing claim.","[conflict, tragedy, powerful]",respect
14,Martin Van Buren,"With respect to the northeastern boundary of the United States, no official correspondence between this Government and that of Great Britain has passed since that communicated to Congress toward the close of their last session.","[great, government, congress]",respect
15,Samuel E. Morison,"With honesty of purpose, balance, a respect for tradition, courage, and, above all, a philosophy of life, any young person who embraces the historical profession will find it rich in rewards and durable in satisfaction.","[life, courage, balance]",respect
16,Walter Annenberg,I have very little respect for Nancy Reagan. There is something about her that is very petty.,"[petty, something, her]",respect
17,Yoko Ono,"What the Beatles did was something incredible, it was more than what a band could do. We have to give them respect.","[band, something, beatles]",respect
18,Dick Butkus,The real reason for coming to Montour is my love and respect for football.,"[love, football, reason]",respect
19,Norman Cousins,Respect for the fragility and importance of an individual life is still the mark of an educated man.,"[life, man, individual]",respect
20,Vince Carter,I don't want or need to gain respect with what I do off the court. I want respect for what I do on the court.,"[want, court, need]",respect
21,Louis Pasteur,"When I approach a child, he inspires in me two sentiments; tenderness for what he is, and respect for what he may become.","[me, child, may]",respect
22,Orrin Hatch,We cannot let our respect for the FBI blind us from the fact the FBI has sometimes come up short of our expectations.,"[expectations, short, blind]",respect
23,Shakira,"My team and I have reunited two elements that coexist with difficulty: respect and affection, because when they love you they don't respect you and when they respect you they don't love you.","[love, team, affection]",respect
24,Dan Glickman,"If China wants to be a constructive, active player in the world economy, it's got to respect intellectual property rights or it makes it pretty impossible to do business with them.","[business, world]",respect
25,Summer Altice,"I look for these qualities and characteristics in people. Honesty is number one, respect, and absolutely the third would have to be loyalty.","[loyalty, honesty, people]",respect
