,0,1,2,3
0,Charles Kennedy,Music and politics are in essence about communication. Without over-stretching the analogy I do feel a sense of rhythm is important in getting your message across.,"[music, communication]",politics
1,Dave Mustaine,I am interested in politics.,"[i am, interested, am]",politics
2,Diane Abbott,"In politics, the people I most despise are those who have no values.","[people, values, most]",politics
3,Cedric the Entertainer,"Politics move, as fast as Twitter, and for everyone to think that in four years America was going to be perfect is ridiculous.","[america, perfect, think]",politics
4,Trey Parker,"I try not to tune in to politics until it's two or three months before the election. Till then, it's like watching preseason football.","[football, election, try]",politics
5,Richard Trumka,"We're building an independent political program that can run electoral politics and then turn on a dime to hold our leaders to task, in case they suddenly develop that old case of amnesia! We'll be there to remind them what they promised and who they promised to work for!","[work, political, building]",politics
6,Bill Richardson,"Fracking is doable if there's full disclosure of all chemicals used. Secondly, science dictates the policy rather than politics. Third, there's collaboration between environmental groups and the natural gas industry.","[science, environmental]",politics
7,Billie Joe Armstrong,And you don't want to always write about politics just for the sake of writing about politics.,"[writing, want, you]",politics
8,Enrique Iglesias,"I care about politics just like any other citizen. I'm against the war in Iraq, or any type of war.","[war, care, citizen]",politics
9,Demetri Martin,"I tend to avoid televisions, politics, and places with velvet ropes.","[places, velvet, avoid]",politics
10,Serj Tankian,"I hate injustice, and I can't help but speak against it. But I don't want to get involved in politics.","[hate, injustice, help]",politics
11,Nick Clegg,"When I became leader, I made very clear I was not going to choose the easy life. I have always taken risks. I don't like comfort-zone politics.","[life, leader, easy]",politics
12,Nick Clegg,"You have a political and media elite who have an idiom by which they describe politics. It's highly, highly polarised. It's right, left, red, blue, up, down, victorious, crushed.","[media, political, blue]",politics
13,Imran Khan,When I came into politics I always thought there was a possibility I would be killed.,"[thought, always, possibility]",politics
14,Hilary Duff,"Every week I read about myself in a magazine, about something that I haven't done or some place that I've never been or don't even know. It's just gossip, rumors, egos, and politics.","[myself, week, gossip]",politics
15,Arlen Specter,Pennsylvania is a very tough state; people don't last long in Pennsylvania politics.,"[people, tough, long]",politics
16,William Hague,"When a Cabinet Minister who is sacked for telling lies is re-appointed, in the face of every constitutional convention, only for the same man to be sacked again from the same Cabinet for the same offence by the same Prime Minister no wonder the public are cynical about politics.","[man, face, wonder]",politics
17,Peter Welch,"There's a tendency in politics to attribute bad motivation much too quickly, and the sooner you attribute bad motivation to someone you disagree with, the harder it is to find some common ground to make some progress that would give people confidence that you got it more right than wrong.","[confidence, progress]",politics
18,Aung San Suu Kyi,"Frankly, if you do politics, you should not be thinking about your dignity.","[thinking, you, dignity]",politics
19,Tony Blair,"I mean, I went to a church school when I was younger and imbibed a certain amount of religion then but it was really in university that I got interested in religion and politics at the same time. I don't think as if it were one moment of conversion but my spiritual journey really began then.","[time, journey, religion]",politics
20,Tony Blair,"You know, the media and politicians are always gonna be in a bit of tension with one another and probably most of the time that's healthy and indeed even creative. But it's where - it's really when news organisations are used as kind of instruments of politics that it gets tricky.","[time, media, creative]",politics
21,Dennis Kucinich,"You know, I started my career in politics in 1967. I'm not new to this. I did not just fall off the Christmas tree. I understand the world is complex. I know that there are people out there who want to hurt other people.","[christmas, tree, world]",politics
22,Thomas Friedman,"No matter where I go - London, Beirut, Jerusalem, Washington, Beijing, or Bangalore - I'm always looking to rediscover that land of ten thousand lakes where politics actually worked to make people's lives better, not pull them apart.","[people, looking, london]",politics
23,Sam Wyly,I think it's good politics to beat up on big companies and rich people.,"[good, people, rich]",politics
24,Ron Fournier,"If acknowledging that racial misgivings and misunderstandings are still a part of politics and life in America, I plead guilty.","[life, america, racial]",politics
25,Alexei Navalny,"Politics is traditionally a male domain in Russia. Until now, women have only been accessories. Now, female protest groups are emerging - not because men came up with the idea, but through their own efforts. That's something new for Russia.","[women, men, protest]",politics
