,0,1,2,3
0,Stephen LaBerge,Dream research is a wonderful field. All you do is sleep for a living.,"[sleep, research, living]",science
1,Jean-Francois Lyotard,Scientific knowledge is a kind of discourse.,"[knowledge, kind, discourse]",science
2,Jean-Francois Lyotard,What is required of a working hypothesis is a fine capacity for discrimination.,"[discrimination, working]",science
3,Ashley Montagu,The doctor has been taught to be interested not in health but in disease. What the public is taught is that health is the cure for disease.,"[health, doctor, disease]",science
4,Gabriel Marcel,It is right that we be concerned with the scientific probity of metaphysics.,"[right, metaphysics]",science
5,Leon Battista Alberti,"When I investigate and when I discover that the forces of the heavens and the planets are within ourselves, then truly I seem to be living among the gods.","[living, within, gods]",science
6,Sean M. Carroll,"I don't want to give advice to people about their religious beliefs, but I do think that it's not smart to bet against the power of science to figure out the natural world. It used to be, a thousand years ago, that if you wanted to explain why the moon moved through the sky, you needed to invoke God.","[god, power, moon]",science
7,Jack W. Szostak,"I remember in 1967, when there was that terrible fire on NASA's Apollo 1 rocket that killed three astronauts, my father made pure oxygen and we lit this tiny cup and burned it. Suddenly, we had an unbelievable jet and a fire. You just could see exactly what had happened.","[father, fire, remember]",science
8,Robert Quillen,"If we wish to make a new world we have the material ready. The first one, too, was made out of chaos.","[world, chaos, wish]",science
9,Sam Ervin,Polygraph tests are 20th-century witchcraft.,"[tests, polygraph, witchcraft]",science
10,Bill Dana,He is so old that his blood type was discontinued.,"[blood, old, type]",science
11,John D. Barrow,"There was no 'before' the beginning of our universe, because once upon a time there was no time.","[time, beginning, universe]",science
