,0,1,2,3
0,Adam Smith,"No society can surely be flourishing and happy, of which the far greater part of the members are poor and miserable.","[happy, miserable, poor]",society
1,Pope Francis,"If someone is gay and he searches for the Lord and has good will, who am I to judge? We shouldn't marginalise people for this. They must be integrated into society.","[good, gay, people]",society
2,Jiddu Krishnamurti,It is no measure of health to be well adjusted to a profoundly sick society.,"[health, sick, measure]",society
3,Nat Turner,"Having soon discovered to be great, I must appear so, and therefore studiously avoided mixing in society, and wrapped myself in mystery, devoting my time to fasting and prayer.","[time, myself, great]",society
4,Michael Ignatieff,"Genocide is not just a murderous madness; it is, more deeply, a politics that promises a utopia beyond politics - one people, one land, one truth, the end of difference. Since genocide is a form of political utopia, it remains an enduring temptation in any multiethnic and multicultural society in crisis.","[truth, politics, end]",society
5,Philip Gilbert Hamerton,"We need society, and we need solitude also, as we need summer and winter, day and night, exercise and rest.","[winter, day, night]",society
6,Cesare Beccaria,"If the same punishment is prescribed for two crimes that injure society in different degrees, then men will face no stronger deterrent from committing the greater crime if they find it in their advantage to do so.","[men, face, find]",society
7,Gary Locke,Ethnic diversity adds richness to a society.,"[diversity, ethnic, richness]",society
8,Anas Aremeyaw Anas,Journalism is about results. It's about affecting your community or your society in the most progressive way.,"[community, journalism]",society
9,Albert Camus,"Without culture, and the relative freedom it implies, society, even when perfect, is but a jungle. This is why any authentic creation is a gift to the future.","[future, freedom, culture]",society
10,C. J. Cherryh,"The warrior may fight for gold or for an immediate gain, or for something to take home for the winter to feed the family. The soldier is part of a more complex society. He's fighting for a group ethic of some sort.","[family, winter, home]",society
11,Jerry Falwell,AIDS is not just God's punishment for homosexuals; it is God's punishment for the society that tolerates homosexuals.,"[god, punishment, aids]",society
12,Marlo Thomas,"I don't think homosexuality is a choice. Society forces you to think it's a choice, but in fact, it's in one's nature. The choice is whether one expresses one's nature truthfully or spends the rest of one's life lying about it.","[life, nature, choice]",society
13,Ban Ki-moon,"One of the main lessons I have learned during my five years as Secretary-General is that broad partnerships are the key to solving broad challenges. When governments, the United Nations, businesses, philanthropies and civil society work hand-in-hand, we can achieve great things.","[work, great, challenges]",society
14,Clara Zetkin,The proletarian woman fights hand in hand with the man of her class against capitalist society.,"[woman, man, class]",society
15,Guy Kawasaki,"If you have to put someone on a pedestal, put teachers. They are society's heroes.","[teacher, someone, heroes]",society
16,Tom Clancy,The objective of a terrorist is to create political change in the society he targets.,"[change, political, create]",society
17,Boris Spassky,The place of chess in the society is closely related to the attitude of young people towards our game.,"[attitude, people, game]",society
18,Dwight D. Eisenhower,A people that values its privileges above its principles soon loses both.,"[people, values, principles]",society
19,John F. Kennedy,"If a free society cannot help the many who are poor, it cannot save the few who are rich.","[help, rich, free]",society
20,John W. Gardner,The society which scorns excellence in plumbing as a humble activity and tolerates shoddiness in philosophy because it is an exalted activity will have neither good plumbing nor good philosophy: neither its pipes nor its theories will hold water.,"[good, water, humble]",society
21,Thomas Jefferson,"I know of no safe depository of the ultimate powers of the society but the people themselves; and if we think them not enlightened enough to exercise their control with a wholesome discretion, the remedy is not to take it from them but to inform their discretion.","[people, control, exercise]",society
22,Mary Wollstonecraft,"Men and women must be educated, in a great degree, by the opinions and manners of the society they live in.","[education, women, great]",society
23,John Locke,The reason why men enter into society is the preservation of their property.,"[men, reason, why]",society
24,Isaac Asimov,"It is change, continuing change, inevitable change, that is the dominant factor in society today. No sensible decision can be made any longer without taking into account not only the world as it is, but the world as it will be.","[change, today, world]",society
25,Ayn Rand,"Civilization is the progress toward a society of privacy. The savage's whole existence is public, ruled by the laws of his tribe. Civilization is the process of setting man free from men.","[freedom, progress, man]",society
