,0,1,2,3
0,Tim O'Reilly,"A lot of my energy is going to Code for America, Jen Pahlka's non-profit startup. We're doing a lot of great work teaching government how to apply technology and changing the culture of government.","[work, technology, great]",government
1,Richard Ben-Veniste,"In an age when many of our citizens casually reveal information about themselves in social media wildly beyond anything imaginable only a decade ago, it would seem to be a useful exercise in civics to re-educate the public about the value and purpose of protecting against unwarranted government intrusion.","[age, social media, media]",government
2,Carl Bernstein,The Congress is a dysfunctional institution; it's broken. One of our three branches of government is broken.,"[broken, three, dysfunctional]",government
3,John Marshall,"The government of the Union, though limited in its powers, is supreme within its sphere of action, and its laws, when made in pursuance of the constitution, form the supreme law of the land.","[constitution, law, action]",government
4,Mike Huckabee,"The United States of America was originally an experiment. But it was an experiment in recognizing God-given individual liberty and creating a government in which we no one is deemed better than another. And in which all of us are equal. Not equal in abilities, but equal in intrinsic worth and value.","[america, value, liberty]",government
5,Brad D. Smith,"Good intentions often get muddled with very complex execution. The last time the government tried to make taxes easier, it created a 1040 EZ form with a 52-page help booklet.","[time, good, help]",government
6,Peter Diamandis,I think we're heading towards a world of what I call 'technological socialism.' Where technology - not the government or the state - will begin to take care of us. Technology will provide our healthcare for free. The best education in the world - for free.,"[education, best, technology]",government
7,Lucius Quintus Cincinnatus Lamar II,"Liberty does not exist where rights are on one side and power on the other. To be liberty, rights must be armed with vital powers. A people cannot be free who do not participate in the control of the government which operates upon them.","[power, people, control]",government
8,Ha-Joon Chang,"Basically, the myth is that America has been founded on the free market; the government has done very little; it has thrived under free trade. But actually, if you look at the history, this is actually the country that has succeeded most with protectionist policies.","[history, america, free]",government
9,Ha-Joon Chang,"It is impossible to objectively define how free a market is. This is a political definition. Government is always involved, and those free marketers are as politically motivated as anyone.","[political, free, impossible]",government
10,Ha-Joon Chang,Many people think that the U.S. is ahead in the frontier technology sectors as a result of private sector entrepreneurship. It's not. The U.S. federal government created all these sectors.,"[technology, people, ahead]",government
11,Ted Cruz,"We need to protect the privacy rights of all Americans, and that means stopping the federal government from spying on the cellphones and emails of law-abiding citizens.","[privacy, rights, need]",government
12,Muhammadu Buhari,The misappropriation of resources provided by the government for weapons means the Nigerian military is unable to beat Boko Haram.,"[military, resources, beat]",government
13,Carly Fiorina,"The truth is, Hillary Clinton's ideas create more income inequality. Why? Because bigger government creates crony capitalism. When you have a 70,000 page tax code, you've got to be very wealthy, very powerful, very well connected to dig your way through that tax code.","[truth, inequality, ideas]",government
14,Bernie Sanders,"As a member of both the energy and environment committees, I am constantly astounded by how many of my colleagues prefer to focus on what the government can do for the nuclear or coal industries rather than why the government should support clean and sustainable energy.","[focus, support, i am]",government
15,Bernie Sanders,Fossil fuel corporations are supposed to pay the government fair market royalties in exchange for the right to drill on public lands or in federal waters.,"[fair, right, pay]",government
16,Ameen Rihani,Autocracy is a government of the few from above; Bolshevism is a government of the few from below.,"[above, autocracy, below]",government
17,Yanis Varoufakis,"Even though I resigned as Papandreou's adviser early in 2006 and turned into his government's staunchest critic during his mishandling of the post-2009 Greek implosion, my public interventions in the debate on Greece and Europe have carried no whiff of Marxism.","[debate, early, europe]",government
18,James Comey,"Public corruption is the FBI's top criminal priority. The threat - which involves the corruption of local, state, and federally elected, appointed, or contracted officials - strikes at the heart of government, eroding public confidence and undermining the strength of our democracy.","[strength, confidence, heart]",government
19,Ambrose Burnside,"If you persist in your purpose of secession, there will be war - a bloody and cruel war. Not only will the North fight, but she will also triumph. The experiment of secession will fail, and the South, in ruin and desolation, will bitterly repent the day when she attempted to overthrow a wise and beneficent government.","[war, day, wise]",government
20,Narendra Modi,My government is working for the common man. Our priority is the poor of the country. We want good governance through a dynamic and seamless government.,"[good, man, want]",government
21,Murray Rothbard,"Now judicial review, beloved by conservatives, can, of course, fulfill the excellent function of declaring government interventions and tyrannies unconstitutional. But it can also validate and legitimize the government in the eyes of the people by declaring these actions valid and constitutional.","[eyes, people, actions]",government
22,Toussaint Louverture,"When it shall be known that, at the time which I was accused of wishing to sunder this island from France - my benefactress - I repeated the oath of fidelity to her, I take pleasure in believing that the government I own, and my fellow-citizens, will render me the justice I merit, and that the enemies of my brethren will be reduced to silence.","[time, justice, silence]",government
23,John Quincy Adams,"The Declaration of Independence pronounced the irrevocable decree of political separation, between the United States and their people on the one part, and the British king, government, and nation on the other.","[independence, political]",government
24,Donald Trump,"I have embraced crying mothers who have lost their children because our politicians put their personal agendas before the national good. I have no patience for injustice, no tolerance for government incompetence, no sympathy for leaders who fail their citizens.","[patience, children, good]",government
25,Kelly Ayotte,"In the United States, because we are a nation of laws, you can lose an election and keep your life. In the United States, you can lose an election where you can disagree with our leaders or our government, and you won't lose your business; you won't lose your family, and you won't lose your freedom.","[life, family, business]",government
