,0,1,2,3
0,Oriana Fallaci,You cannot work and be at home with your child. But you want both.,"[home, child, want]",work
1,Dolly Parton,"Thanks to Botox and fillers, as well as the work that I've already had, my face pretty much maintains itself.","[thanks, face, pretty]",work
2,Jack O'Connell,I want to create a body of work that is entertaining and speaks to people for a long time. Longer than my life span.,"[life, time, people]",work
3,Chris Pine,"I cry all the time - at work, at the shrink's, with my lady. 'The Notebook' killed me. 'Up' destroyed me.","[time, me, cry]",work
4,Clive Sinclair,"It would be a big mistake to think that Chekhov was a natural, that he did not have to work for his effects and singular style.","[style, mistake, think]",work
5,Chuck Close,I always thought that one of the reasons why a painter likes especially to have other painters look at his or her work is the shared experience of having pushed paint around.,"[experience, thought, look]",work
6,Georgia O'Keeffe,It was all so far away - there was quiet and an untouched feel to the country and I could work as I pleased.,"[country, feel, quiet]",work
7,Jon Porter,"Many students graduate from college and professional schools, including those of social work, nursing, medicine, teaching and law, with crushing debt burdens.","[college, law, medicine]",work
8,William Safire,"If you re-read your work, you can find on re-reading a great deal of repetition can be avoided by re-reading and editing.","[great, find, repetition]",work
9,Cristina Saralegui,"America was the place that said, 'It doesn't matter where you come from, it doesn't matter what your last name is, it doesn't matter if you drink cortaditos, or lattes, or coffee with milk. Here, if you work hard, anything is possible.'","[coffee, work hard, america]",work
10,Dolly Parton,"I'd love to do a duet, always wanted to work with Madonna, but she never asked.","[love, she, always]",work
11,Norman Foster,"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.","[nature, art, science]",work
12,Jonathan Silverman,"I don't want to make any judgments, and I don't want to preach, but I'm hoping that marriage can work: that when people do fall in love, when people do find their soul mate, everyone sticks to it. It has the potential to be a very powerful thing, marriage.","[love, marriage, soul]",work
13,Inga Muscio,"Passive violence can be as simple as someone honking their horn at you for not turning fast enough when the light changes. And it can be highly complex, like when your co-worker undermines all of your work relationships by spreading rumors and lies about you. That's how passive violence rolls.","[light, simple, violence]",work
14,Shawn Mendes,"I work so hard to make that sure I'm successful. If you're positive and really excited and enthusiastic about what you're doing, it's going to happen, and it's going to happen big time.","[positive, time, successful]",work
15,Emo Philips,When I was a kid I used to pray every night for a new bicycle. Then I realised that the Lord doesn't work that way so I stole one and asked Him to forgive me.,"[forgiveness, night, forgive]",work
16,Frederick W. Smith,A manager is not a person who can do the work better than his men; he is a person who can get his men to do the work better than he can.,"[men, better, manager]",work
17,Ann Rule,"Lazy people tend not to take chances, but express themselves by tearing down other's work.","[people, lazy, down]",work
18,Thomas S. Monson,Choose a field that will supply sufficient remuneration to provide adequately for your companion and your children. I bear testimony that these criteria are very important in choosing your life's work.,"[life, children, choose]",work
19,C. Northcote Parkinson,Work expands so as to fill the time available for its completion.,"[time, completion, available]",work
20,Coco Chanel,Gentleness doesn't get work done unless you happen to be a hen laying eggs.,"[happen, you, done]",work
21,John Locke,All wealth is the product of labor.,"[wealth, labor, product]",work
22,Mark Twain,Work is a necessary evil to be avoided.,"[evil, necessary evil]",work
23,Mother Teresa,"Let us touch the dying, the poor, the lonely and the unwanted according to the graces we have received and let us not be ashamed or slow to do the humble work.","[humble, lonely, slow]",work
24,Samuel Butler,"Every man's work, whether it be literature, or music or pictures or architecture or anything else, is always a portrait of himself.","[music, architecture, man]",work
25,Thomas A. Edison,I never did a day's work in my life. It was all fun.,"[life, day, fun]",work
