,0,1,2,3
0,Brian Greene,Nature's patterns sometimes reflect two intertwined features: fundamental physical laws and environmental influences. It's nature's version of nature versus nurture.,"[nature, sometimes, two]",environmental
1,Eric Schneiderman,"We've sued out-of-state power plants that are polluting our air and led a coalition of attorneys general from Connecticut, Delaware, Maryland, and Massachusetts against efforts in the U.S. House of Representatives to remove critical environmental regulations that protect New York communities from toxic pollution.","[power, pollution, plants]",environmental
2,Jeremy Corbyn,"What I remain opposed to is the idea that David Cameron could go around and give up workers' rights, give up environmental protection, give up a whole load of things that are very important.","[important, rights]",environmental
3,Jeremy Corbyn,Riding a bicycle is the summit of human endeavour - an almost neutral environmental effect coupled with the ability to travel substantial distances without disturbing anybody. The bike is the perfect marriage of technology and human energy.,"[travel, technology, marriage]",environmental
4,John Delaney,"Climate change is the environmental challenge of this generation, and it is imperative that we act before it's too late.","[change, climate change]",environmental
5,Ted Deutch,"Congress has no business telling courts within a state that they are prohibited from considering issues involving a lease for energy development, production, and exploration that has the potential to cause irreparable environmental and economic damage to the Gulf Coast area of that state.","[business, potential, energy]",environmental
6,Jeffrey Kluger,"Toxins love to get you while you're young. Lead, mercury, secondhand smoke and sundry other environmental nasties do a lot more damage when tissue is immature, vulnerable and growing than when it's mature and comparatively fixed.","[love, young, growing]",environmental
7,Mitch Kapor,"If you look at the history of other movements, whether Civil Rights or environmental rights, these are all decades-long undertakings.","[history, civil rights, look]",environmental
8,John Mackey,I've always thought the main argument for organic was more environmental than a health argument. I just don't think spraying a lot of pesticides into the environment on a routine basis is a good thing.,"[health, good, environment]",environmental
9,Frances Beinecke,"Many environmental battles are won by delaying a destructive project long enough to change the conversation - to allow new economic, political and social dynamics to emerge.","[change, political]",environmental
10,Frances Beinecke,"Our nation has abundant clean energy resources, and tapping them will generate jobs, make the air safer to breathe, and tackle climate change - the greatest environmental crisis of our time.","[change, time, greatest]",environmental
11,Frances Beinecke,"I have long understood that climate change is not only an environmental issue - it is a humanitarian, economic, health, and justice issue as well.","[change, health, justice]",environmental
12,Frances Beinecke,"Climate change is the central environmental ill of our time. We have an obligation to protect our children from the dangers of this widening scourge, and we aren't yet doing enough about it.","[change, time, children]",environmental
13,Frances Beinecke,"When the government undertakes or approves a major project such as a dam or highway project, it must make sure the project's impacts, environmental and otherwise, are considered. In many cases, NEPA gives the public its only opportunity to be heard about the project's impact on their community.","[community, opportunity]",environmental
14,Frances Beinecke,"When we go to the store, we bring home more than food - we bring home traces of broader environmental problems. But we can use our shopping carts and dinner plates to help solve some of those problems.","[home, food, help]",environmental
15,"Leslie Odom, Jr.","What is the future going to say about us now? What are our kids going to look at us and say, 'How could you not stop that person from getting into power? How could you not stop that environmental disaster that you saw coming a mile away?'","[future, power, look]",environmental
16,Sherrod Brown,"If we're going to pass international trade agreements, as we should, they should have similar kind of rules, not as high a wage as obviously as a steelworker in the U.S. or in Lorain, Ohio, but certainly rules on the environment and worker safety. You go to Mexico, you don't see those kinds of worker protections or environmental safeguards.","[safety, environment, rules]",environmental
17,Sarah Parcak,"I hope my work contributes to understanding long-term patterns of human behavior and how we survive, thrive, or fail during times of environmental, social, and economic crisis.","[work, hope, behavior]",environmental
18,Stella McCartney,"Sustainability goes across everything I do with Adidas and everything I do with my own house, so the Olympic kit is no exception. It is incredibly environmental in the way that it is manufactured. For example, there's no leather; it's free from PVC. There's lots of woven materials, which means a lot less waste.","[free, sustainability, way]",environmental
19,G. Willow Wilson,"I have younger friends who are in this pinch where they feel they've been counted out before they've had a chance to prove themselves. They've inherited a lot of debt - not just student debt but environmental debt, political debt. They really feel squeezed.","[political, friends, chance]",environmental
20,Robert Redford,I think the environment should be put in the category of our national security. Defense of our resources is just as important as defense abroad. Otherwise what is there to defend?,"[environment, security]",environmental
21,Michael Franti,"During my travels in Iraq, Israel, Gaza, Brazil, Indonesia, Japan, Europe and all over the United States, I have seen and heard the voices of people who want change. They want the stabilization of the economy, education and healthcare for all, renewable energy and an environmental vision with an eye on generations to come.","[education, change, vision]",environmental
22,Paul Gosar,It's absolutely shameful that Rep. Grijalva would try to use tribes as political pawns to implement the misguided agenda of extremist environmental groups.,"[political, try, agenda]",environmental
23,Jane Velez-Mitchell,The worst environmental decision you can make as a human being is to have 14 kids.,"[decision, you, worst]",environmental
24,Jane Velez-Mitchell,"Wouldn't it help Americans more, in the long run, if we were forced to accept some responsibility for the environmental wreckage we prefer to assume is totally out of our control?","[responsibility, help]",environmental
25,Grimes,I'm sad that it's uncool or offensive to talk about environmental or human rights issues.,"[sad, human rights, rights]",environmental
