,0,1,2,3
0,Thomas Kaplan,"If I am right about the big picture, I will be rewarded for my patience.","[i am, picture, big picture]",patience
1,Pope Francis,"This is me, a sinner on whom the Lord has turned his gaze. And this is what I said when they asked me if I would accept my election as pontiff. I am a sinner, but I trust in the infinite mercy and patience of our Lord Jesus Christ, and I accept in a spirit of penance.","[trust, i am, election]",patience
2,Alice Walker,"Clearly older women and especially older women who have led an active life or elder women who successfully maneuver through their own family life have so much to teach us about sharing, patience, and wisdom.","[life, family, wisdom]",patience
3,Anthony Hopkins,"If I spent all my time criticising myself, I wouldn't be able to function. There are actors who theorise till the cows come home. I haven't the patience for them. It's maybe shallow, but that's why I'll never be part of the acting set.","[time, home, myself]",patience
4,Isaac Newton,"If I have done the public any service, it is due to my patient thought.","[service, thought, done]",patience
5,Isaac Newton,Genius is patience.,[genius],patience
6,Aaron Spelling,"A show that no one thought had a chance has just finished its fifth year: Charmed. I think it's tougher for the younger networks, so I think they have a little more patience for the sake of the show. But who knows?","[thought, year, chance]",patience
7,Henry Rollins,I have not the smarts or patience for political office.,"[political, office, smarts]",patience
8,Joseph B. Wirthlin,"A certain amount of impatience may be useful to stimulate and motivate us to action. However, I believe that a lack of patience is a major cause of the difficulties and unhappiness in the world today.","[today, believe, world]",patience
9,Joseph B. Wirthlin,"The Lord, Jesus Christ, is our perfect example of patience.","[perfect, jesus, example]",patience
10,Francois de La Rochefoucauld,We have no patience with other people's vanity because it is offensive to our own.,"[people, vanity, offensive]",patience
11,Billy Graham,"Each life is made up of mistakes and learning, waiting and growing, practicing patience and being persistent.","[life, learning, mistakes]",patience
12,Ted Cruz,"When, President Obama, do you mean to cease abusing our patience? How long is that madness of yours still to mock us? When is there to be an end to that unbridled audacity of yours swaggering about as it does now?","[end, madness, long]",patience
13,Kevin Hart,The one thing about the business of entertainment is that you have to learn patience.,"[business, learn, you]",patience
14,Seth Shostak,"The principal reason for the universe's poker face is that its constituents are far away. Stars careen through space, and galaxies spin at speeds thousands of times faster than a jet plane. But given their distance, you'd need the patience of Job to notice much change in their appearance or position.","[change, stars, job]",patience
15,Moby,"I have no patience for anyone who thinks they've figured things out, no patience for people who think they're right at the expense of everyone else. The world is too connected and too complicated to conform to any of our rigid ideas of what it should be like.","[world, people, ideas]",patience
16,Thomas Carlyle,Endurance is patience concentrated.,"[endurance, concentrated]",patience
17,Ambrose Bierce,"Patience, n. A minor form of dispair, disguised as a virtue.","[virtue, minor, form]",patience
18,Francis Bacon,Who ever is out of patience is out of possession of their soul.,"[soul, ever, who]",patience
19,Dick Van Dyke,"As wonderful as they were, my parents didn't teach me anything about self-discipline, concentration, patience, or focus. If I hadn't had a family myself, I probably never would've done anything. Marriage taught me responsibility.","[family, marriage, myself]",patience
20,William Godwin,It is necessary for him who would endure existence with patience that he should conceive himself to be something - that he should be persuaded he is not a cipher in the muster-roll of man.,"[man, something, endure]",patience
21,James Surowiecki,"Punk rock has never really had much patience with musical virtuosity. Actually, it'd be more accurate to say that for most of its history, punk has been actively hostile to virtuosity.","[history, punk, rock]",patience
22,George Santayana,It takes patience to appreciate domestic bliss; volatile spirits prefer unhappiness.,"[home, appreciate, bliss]",patience
23,Ellen DeGeneres,"I'd like to be more patient! I just want everything now. I've tried to meditate, but it's really hard for me to stay still. I'd like to try to force myself to do it, because everybody says how wonderful meditation is for you, but I can't shut my mind up. So patience and learning is the key.","[learning, myself, patriotism]",patience
24,Douglas Rushkoff,"When things begin accelerating wildly out of control, sometimes patience is the only answer. Press pause.","[control, sometimes, answer]",patience
25,Jesse Jackson,"I am not a perfect servant. I am a public servant doing my best against the odds. As I develop and serve, be patient. God is not finished with me yet.","[best, god, i am]",patience
