,0,1,2,3
0,Jeremy Bentham,Lawyers are the only persons in whom ignorance of the law is not punished.,"[ignorance, law, lawyers]",legal
1,Jose Ortega y Gasset,Law is born from despair of human nature.,"[nature, law, human nature]",legal
2,Joseph Conrad,All ambitions are lawful except those which climb upward on the miseries or credulities of mankind.,"[climb, mankind, which]",legal
3,"Martin Luther King, Jr.","I submit that an individual who breaks a law that conscience tells him is unjust, and who willingly accepts the penalty of imprisonment in order to arouse the conscience of the community over its injustice, is in reality expressing the highest respect for law.","[respect, community, law]",legal
4,Michel de Montaigne,Make your educational laws strict and your criminal ones can be gentle; but if you leave youth its liberty you will have to dig dungeons for ages.,"[youth, liberty, you]",legal
5,Sol Wachtler,A married woman has the same right to control her own body as does an unmarried woman.,"[woman, control, body]",legal
6,William Lloyd Garrison,That which is not just is not law.,"[law, which, just]",legal
7,William O. Douglas,Common sense often makes good law.,"[good, law, common sense]",legal
8,Thomas Friedman,We are led by lawyers who do not understand either technology or balance sheets.,"[technology, balance, lawyers]",legal
9,Tammy Bruce,"Unfortunately, what many people forget is that judges are just lawyers in robes.","[people, lawyers, forget]",legal
10,Christopher Darden,The events of the day inspired me to become a lawyer.,"[day, lawyer, me]",legal
11,Charles W. Pickering,"Lawsuit abuse is a major contributor to the increased costs of healthcare, goods and services to consumers.","[healthcare, abuse, costs]",legal
12,Ban Ki-moon,"My U.N. five-point plan focuses on preventing proliferation, strengthening the legal regime, and ensuring nuclear safety and security - an effort that was given good momentum by the Nuclear Security Summit held in Seoul earlier this year. The world is over-armed, and peace is underfunded.","[peace, good, effort]",legal
13,Igor Ivanov,"We believe the use of force against Iraq, especially with reference to previous resolutions of the UN Security Council, has no grounds, including legal grounds.","[believe, security, force]",legal
14,George Segal,"Farming with live animals is a 7 day a week, legal form of slavery.","[day, week, slavery]",legal
15,Ruth Bader Ginsburg,"She never envisioned a legal career for me, but she did think it was very important that I be able to support myself, and I think she would be pleased to see what has become of me.","[myself, support, me]",legal
16,James Otis,"Every one with this writ may be a tyrant; if this commission be legal, a tyrant in a legal manner, also, may control, imprison, or murder any one within the realm.","[control, may, within]",legal
17,Aly Khan,"In the early centuries of Islam, the great schools of Islamic jurisprudence were built upon the above principles. Basic to all their legal systems they developed the doctrine that liberty is the fundamental basis of law.","[great, law, islam]",legal
18,Hassan Nasrallah,"However, there is no legal and legitimate state called Israel.","[israel, state, legitimate]",legal
19,Henry James Sumner Maine,It is true that the aristocracies seem to have abused their monopoly of legal knowledge; and at all events their exclusive possession of the law was a formidable impediment to the success of those popular movements which began to be universal in the western world.,"[success, knowledge, law]",legal
20,Gus Van Sant,"Gay marriage is the last bastion of, to me... as a legal, ceremonial, sentimental and religious side, it's one of the last steps. Retaining your job being one of the earlier steps, like, not getting kicked out of your job because you're gay.","[marriage, job, gay]",legal
21,Trey Gowdy,"I don't have an issue with whether - from a legal standpoint, with whether or not government can impose the ultimate punishment on people. We do it in capital cases. Police officers shoot fleeing felons.","[government, police, people]",legal
22,Evgeny Morozov,"Just as Josef K, the protagonist of Kafka's 'The Trial,' awoke one day to discover that he had become part of some unfathomable legal carnival, we, too are frequently waking to discover that the rules of the digital game have once again profoundly changed.","[day, rules, game]",legal
23,Joe Jamail,I was taught that a lawyer was supposed to be a custodian of the community's legal and ethical sense.,"[community, lawyer, ethical]",legal
24,Cory Booker,Marriage equality is not a choice. It is a legal right.,"[marriage, equality, choice]",legal
25,Elton Gallegly,"Instead, California is one of only 10 states that provides in-state college and university tuition to illegal immigrants. That's grossly unfair to a legal high school student who moves out of California for a year, then returns to attend college.","[college, school, year]",legal
