,0,1,2,3
0,Victor Davis Hanson,"History has shown that a government's redistribution of shrinking wealth, in preference to a private sector's creation of new sources of it, can prove more destructive than even the most deadly enemy.","[history, enemy, wealth]",government
1,"William J. Brennan, Jr.","The Framers of the Bill of Rights did not purport to 'create' rights. Rather, they designed the Bill of Rights to prohibit our Government from infringing rights and liberties presumed to be preexisting.","[bill of rights, rights]",government
2,George Washington,"Over grown military establishments are under any form of government inauspicious to liberty, and are to be regarded as particularly hostile to republican liberty.","[liberty, military]",government
3,Hugo Black,The Founding Fathers gave the free press the protection it must have to bare the secrets of government and inform the people.,"[people, free, secrets]",government
4,John Paul Stevens,The government must pursue a course of complete neutrality toward religion.,"[religion, pursue, neutrality]",government
5,John Stuart Mill,The most cogent reason for restricting the interference of government is the great evil of adding unnecessarily to its power.,"[power, great, evil]",government
6,Jesse Jackson,"No one should negotiate their dreams. Dreams must be free to fly high. No government, no legislature, has a right to limit your dreams. You should never agree to surrender your dreams.","[dreams, your dreams, fly]",government
7,Abraham Lincoln,The philosophy of the school room in one generation will be the philosophy of government in the next.,"[education, school]",government
8,Walter Bagehot,"Dullness in matters of government is a good sign, and not a bad one - in particular, dullness in parliamentary government is a test of its excellence, an indication of its success.","[success, good, excellence]",government
9,"Oliver Wendell Holmes, Jr.",Men must turn square corners when they deal with the Government.,"[men, turn, square]",government
10,Plato,"Democracy... is a charming form of government, full of variety and disorder; and dispensing a sort of equality to equals and unequals alike.","[equality, democracy]",government
11,Richard M. Nixon,We must always remember that America is a great nation today not because of what government did for people but because of what people did for themselves and for one another.,"[today, great, america]",government
12,Thomas Paine,"Society in every state is a blessing, but government, even in its best stage, is but a necessary evil; in its worst state an intolerable one.","[best, society, evil]",government
13,William Jennings Bryan,The Imperial German Government will not expect the Government of the United States to omit any word or any act necessary to the performance of its sacred duty of maintaining the rights of the United States and its citizens and of safeguarding their free exercise and enjoyment.,"[exercise, performance, free]",government
14,William E. Gladstone,"It is the duty of government to make it difficult for people to do wrong, easy to do right.","[people, easy, difficult]",government
15,Walter Lippmann,It is perfectly true that that government is best which governs least. It is equally true that that government is best which provides most.,"[best, true, most]",government
16,Calvin Coolidge,"The government of the United States is a device for maintaining in perpetuity the rights of the people, with the ultimate extinction of all privileged classes.","[people, rights, united]",government
17,William Ellery Channing,"The office of government is not to confer happiness, but to give men the opportunity to work out happiness for themselves.","[happiness, work, opportunity]",government
18,C. Wright Mills,"Not wishing to be disturbed over moral issues of the political economy, Americans cling to the notion that the government is a sort of automatic machine, regulated by the balancing of competing interests.","[political, moral, economy]",government
19,Peggy Noonan,"If you join government, calmly make your contribution and move on. Don't go along to get along; do your best and when you have to - and you will - leave, and be something else.","[best, do your best]",government
20,Ansel Adams,It is horrifying that we have to fight our own government to save the environment.,"[environmental, environment]",government
21,Earl Warren,Many people consider the things government does for them to be social progress but they regard the things government does for others as socialism.,"[progress, people, socialism]",government
22,Michel de Montaigne,There is not much less vexation in the government of a private family than in the managing of an entire state.,"[family, much, state]",government
23,Vladimir Lenin,The government is tottering. We must deal it the death blow an any cost. To delay action is the same as death.,"[death, action, same]",government
24,John Maynard Keynes,I work for a Government I despise for ends I think criminal.,"[work, think, i think]",government
25,Huey Long,One of these days the people of Louisiana are going to get good government - and they aren't going to like it.,"[good, people]",government
