,0,1,2,3
0,Edmund Hillary,"I really haven't liked the commercialization of mountaineering, particularly of Mt. Everest. By paying $65,000, you can be conducted to the summit by a couple of good guides.","[you, summit, everest]",good
1,Eli Broad,"The happiest people I've found are in science. These people have three times the IQ - maybe I'm exaggerating. They have a higher IQ than I do. They love what they're doing, they have a good family life, they're satisfied.","[life, love, family]",good
2,Eli Broad,"To me, unconventional thinking is approaching a problem and asking, 'Why not? Why can't something be done?' If someone can't give me a good reason why you can't do something, I find a way to do it.","[thinking, problem, me]",good
3,Zaha Hadid,Good education is so important. We do need to look at the way people are taught. It not just about qualifications to get a job. It's about being educated.,"[education, job, people]",good
4,Chester W. Nimitz,Leadership consists of picking good men and helping them do their best.,"[leadership, best, men]",good
5,Lady Gregory,"To you, W. B. Yeats, good praiser, wholesome dispraiser, heavy-handed judge, open-handed helper of us all, I offer a play of my plays for every night of the week, because you like them, and because you have taught me my trade.","[week, night, me]",good
6,Lady Gregory,"Every day in the year there comes some malice into the world, and where it comes from is no good place.","[day, world, year]",good
7,Rachel Lambert Mellon,You know I'm weak on good looks.,"[know, you, looks]",good
8,Mark Cuban,"What I've learned is that if you really want to be successful at something, you'll find that you put the time in. You won't just ask somebody if it's a good idea, you'll go figure out if it's a good idea.","[time, successful, find]",good
9,Kirsten Dunst,"I would love to work with Quentin Tarantino - he's my number one. My ultimate. I would love to work with Paul Thomas Anderson, Alexander Payne - Pedro Almodovar wouldn't be too shabby. There are so many good directors, but those are some of my favorites.","[love, work, number]",good
10,Jill Scott,I like a man who smells good. Puts on cologne; lotions his body. It keeps me wanting. I like feeling that way.,"[man, me, body]",good
11,Salman Khan,All fashion brands are about looking good. Being Human is also about doing good. And you can do good by the simple act of slipping into a t-shirt or a pair of jeans.,"[simple, looking, fashion]",good
12,Hunter Hayes,"I love the practicality of a good car. You know what I mean? And when I say 'practicality,' I mean the complete practicality of a Ferrari 458, a wonderfully fantastic every day car.","[love, car, day]",good
13,Virender Sehwag,"I try to hit the ball along the ground, especially against fast bowlers. I also like the bat to come down in the right position and check if my body position is correct. If I'm really watching the ball carefully, then automatically I'm in a good position to hit it down the ground.","[body, down, try]",good
14,Ray Park,"Growing up as a kid, I wanted to be a ninja. In martial arts, even though I did Chinese kung fu, I always wanted to be this secret samurai or a ninja. There's something about ninjas that was very appealing to me as a kid. So of course, I was climbing a lot of trees and other things and getting up to mischief - good mischief.","[growing up, me, trees]",good
15,Tullian Tchividjian,"Contrary to popular assumptions, the Bible is not a record of the blessed good, but rather the blessed bad. That's not a typo. The Bible is a record of the blessed bad. The Bible is not a witness to the best people making it up to God; it's a witness to God making it down to the worst people.","[best, god, blessed]",good
16,Tullian Tchividjian,"Believe it or not, Christianity is not about good people getting better. If anything, it is good news for bad people coping with their failure to be good.","[failure, believe, people]",good
17,Mark Gatiss,"Fear is an underrated emotion. And that's why I think it's very dangerous to try and cosset children from it. A healthy scare is as good as as a healthy laugh. In fact, they're two sides of the same coin. There is a desire to shield from the knocks and bumps of reality.","[fear, children, reality]",good
18,Andrew Young,Everything that has happened in my life is because of good government and because the United States of America was the greatest nation on the face of the earth.,"[life, greatest, government]",good
19,Daniel Tosh,"I don't know why I get away with some things. But I'm not a misogynistic, racist person. Yet I do find those jokes funny, so I say them. And I try to say everything kind of in a good spirit.","[funny, know, find]",good
20,Daniel Tosh,"It's the ultimate pinnacle of stand-up to have an hour on HBO, but way more people see Comedy Central, and they've been good to me.","[people, me, way]",good
21,Tim Conway,"I was dyslexic - was, still am - 'cause I would see words that weren't there. And people just started laughing, and I thought, well, this is a good way to make a living. I'll just go downtown to read and have people laugh, you know?","[people, thought, words]",good
22,Steve McQueen,"I'm not a great actor - let's face it. I don't have a great deal of scope. There are certain things I can do, but when I'm bad, I stink. There's something about my shaggy dog eyes that makes people think I'm good. I'm not all that good.","[great, eyes, dog]",good
23,Anne Sweeney,"A good leader should focus on making sure everyone is being given the tools to do their job, not just expecting - poof! - that they're going to produce great work.","[work, great, leader]",good
24,Joel Osteen,"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'","[attitude, faith, happy]",good
25,Charles Spurgeon,"A good character is the best tombstone. Those who loved you and were helped by you will remember you when forget-me-nots have withered. Carve your name on hearts, not on marble.","[best, character, remember]",good
