,0,1,2,3
0,Aristophanes,A man may learn wisdom even from a foe.,"[man, learn, may]",wisdom
1,Mason Cooley,The wisdom of age: don't stop walking.,"[age, walking, stop]",wisdom
2,Holly Near,"If you have the guts to keep making mistakes, your wisdom and intelligence leap forward with huge momentum.","[intelligence, mistakes]",wisdom
3,Aleister Crowley,Science is always discovering odd scraps of magical wisdom and making a tremendous fuss about its cleverness.,"[science, always, cleverness]",wisdom
4,William Osler,"The philosophies of one age have become the absurdities of the next, and the foolishness of yesterday has become the wisdom of tomorrow.","[age, tomorrow, yesterday]",wisdom
5,H. L. Mencken,Women always excel men in that sort of wisdom which comes from experience. To be a woman is in itself a terrible experience.,"[experience, women, woman]",wisdom
6,Mason Cooley,"At sixty, I know little more about wisdom than I did at thirty, but I know a great deal more about folly.","[great, know, thirty]",wisdom
7,Ralph Waldo Emerson,Before we acquire great power we must acquire wisdom to use it well.,"[power, great, great power]",wisdom
8,John Updike,"The Founding Fathers in their wisdom decided that children were an unnatural strain on parents. So they provided jails called schools, equipped with tortures called an education.","[education, children, parents]",wisdom
9,Deepak Chopra,"In my definition of consciousness, consciousness is the same thing as life. What wisdom traditions also call spirit.","[life, traditions, spirit]",wisdom
10,Tony Campolo,"What if Barack Obama established a Presidential Advisory Committee that would meet once every couple of months, bringing together the former presidents for a conference in order to seek their collective wisdom? There is a wealth of experience in former presidents that generally goes untapped.","[experience, together, wealth]",wisdom
11,Liu Xiaobo,"Hatred is corrosive of a person's wisdom and conscience; the mentality of enmity can poison a nation's spirit, instigate brutal life and death struggles, destroy a society's tolerance and humanity, and block a nation's progress to freedom and democracy.","[life, death, freedom]",wisdom
12,Helen Mirren,"When you're young, you wonder what all these old people are droning on about, trying to impart their wisdom. It's not relevant to you because being young is such a specific thing. Thank God for that. Thank God for the young people who go out and demonstrate against rampant capitalism or whatever.","[god, thank god, people]",wisdom
13,Philip Johnson,I haven't any wisdom - just a child like everybody else. I'm not as great as Frank Lloyd Wright.,"[great, child, like]",wisdom
14,Aubrey de Grey,The biggest handicap in research is an ability to think outside the box. The handicap is being encumbered by all the conventional wisdom in a given field.,"[research, think, box]",wisdom
15,Krista Tippett,"Intelligence alone does not get us where we need to go or even necessarily where we want to go. For that, the human creature must exercise harder-won capacities of wisdom, and wise action.","[alone, intelligence, wise]",wisdom
16,Terry Pratchett,"Knowing that you are going to die is, I suspect, the beginning of wisdom.","[beginning, die, you]",wisdom
17,A. R. Rahman,Wisdom comes from within. Knowledge is acquired and can sometimes put a screen on your wisdom.,"[knowledge, sometimes, within]",wisdom
18,Richard Dawkins,"It's a horrible idea that God, this paragon of wisdom and knowledge, power, couldn't think of a better way to forgive us our sins than to come down to Earth in his alter ego as his son and have himself hideously tortured and executed so that he could forgive himself.","[knowledge, god, power]",wisdom
19,Paul Di Filippo,Consensus wisdom has it that all modern commercial fantasy novels fall into two camps: those derived from J.R.R. Tolkien and those derived from Mervyn Peake. The 'Lord of the Rings' template or the 'Gormenghast' mold.,"[fall, fantasy, two]",wisdom
20,Ted Cruz,"It used to be, it is accepted scientific wisdom the Earth is flat, and this heretic named Galileo was branded a denier.","[earth, used, branded]",wisdom
21,Ameen Rihani,"Only a well-rounded intellect, a spirit nourished in the eternal sources of intelligence and culture, of justice and wisdom, is a safeguard against both indifference and skepticism.","[intelligence, culture]",wisdom
22,Zig Ziglar,"Champions invariably have fervent philosophical beliefs. Philosophy, in its simplest terms, means 'the love of wisdom.'","[love, philosophy, champions]",wisdom
23,Apollonius of Tyana,"The gods do not need sacrifices, so what might one do to please them? Acquire wisdom, it seems to me, and do all the good in one's power to those humans who deserve it.","[good, power, me]",wisdom
24,Viktor E. Frankl,"A thought transfixed me: for the first time in my life, I saw the truth as it is set into song by so many poets, proclaimed as the final wisdom by so many thinkers. The truth - that love is the ultimate and the highest goal to which man can aspire.","[life, love, time]",wisdom
25,Maria Montessori,"Every one in the world ought to do the things for which he is specially adapted. It is the part of wisdom to recognize what each one of us is best fitted for, and it is the part of education to perfect and utilize such predispositions. Because education can direct and aid nature but can never transform her.","[education, best, nature]",wisdom
