,0,1,2,3
0,Jerry Saltz,"Abstraction brings the world into more complex, variable relations; it can extract beauty, alternative topographies, ugliness, and intense actualities from seeming nothingness.","[world, complex, ugliness]",beauty
1,Ally Condie,The beauty of dystopia is that it lets us vicariously experience future worlds - but we still have the power to change our own.,"[change, future, experience]",beauty
2,Ellen Page,"As a girl, you're supposed to love Sleeping Beauty. I mean, who wants to love Sleeping Beauty when you can be Aladdin?","[love, girl, you]",beauty
3,Laurie Holden,"The beauty of 'The Walking Dead' and the beauty of being on a television show for a while, is that, it's your backstory, it's part of what you are, it's what you carry with you every day.","[day, walking, television]",beauty
4,Quentin Bryce,"The thing we often forget to talk about, or perhaps we take for granted, is our country's dazzling beauty. Our natural environment is so much a part of Australia's art, writing, music and culture, both indigenous and non indigenous.","[music, art, culture]",beauty
5,Stacy London,Smart beauty is about looking your best and feeling your best and never overpaying for it.,"[best, smart, looking]",beauty
6,Hans Haacke,"When works of art are presented like rare butterflies on the walls, they're decontextualized. We admire their beauty, and I have nothing against that, per se. But there is more to art than that.","[art, nothing, admire]",beauty
7,Dolores del Rio,"Take care of your inner, spiritual beauty. That will reflect in your face.","[spiritual, care, face]",beauty
8,Bela Karolyi,Genetics is all about showcasing human beauty along with high-quality performance.,"[performance, genetics, human]",beauty
9,Christian Louboutin,"My father, who was a cabinetmaker, told me, 'Wood has a grain and if you go into the grain, you have beauty. If you go against it, you have splinters - it breaks.' And I took that as my view of life. You have to follow the grain - to be sensitive to the direction of life.","[life, father, me]",beauty
10,Buzz Aldrin,"The beauty of Hawaii probably surpasses other places. I like the Big Island and the two mountains, Mauna Loa and Mauna Kea, where you can look out at the stars.","[stars, mountains, hawaii]",beauty
11,John C. Maxwell,"Talent grips us. We are overtaken by the beauty of Michelangelo's sculpture, riveted by Mariah Carey's angelic voice, doubled over in laughter by the comedy of Robin Williams, and captivated by the on screen performances of Denzel Washington.","[laughter, voice, talent]",beauty
12,Russell Smith,"Here is a fundamental conflict in educated society: We are not supposed to value beauty so highly, and yet who can defend against its sheer power to move, its rhetorical force?","[power, society, conflict]",beauty
13,Phoebe Tonkin,"Natural beauty products are a must! I use coconut oil-based RMS makeup, and I slather almond oil on my hands to soak while I watch a movie.","[makeup, hands]",beauty
14,John Updike,"The cinema has done more for my spiritual life than the church. My ideas of fame, success and beauty all originate from the big screen. Whereas Christian religion is retreating everywhere and losing more and more influence; film has filled the vacuum and supports us with myths and action-controlling images.","[life, success, religion]",beauty
15,Cory Booker,"My simple point is that I judge a person's faith by how they live their life, not by the tenets of their religion. I've watched the holiest of people walk past somebody in need or treat their staff mean. To me, the beauty of faith is only seen when people live it consistently or struggle to do so.","[life, faith, religion]",beauty
16,Amisha Patel,"I feel French is very close to Urdu. Both languages are beautiful. Sadly, their beauty is lost in translation.","[beautiful, lost, feel]",beauty
17,Barry Ritholtz,The beauty of diversification is it's about as close as you can get to a free lunch in investing.,"[lunch, free, you]",beauty
18,Orison Swett Marden,"Just try the effect of putting beauty into your life, a little every day. You will find it magical. It will broaden and light up your outlook upon the world as the acquisition of money or fame never can.","[life, money, light]",beauty
19,Sarah Hall,"The beauty of interdisciplinary conversation is that the mode of expression is essentially different for each practitioner, even if ideas are shared.","[ideas, conversation]",beauty
20,Marie Curie,I am among those who think that science has great beauty.,"[science, great, i am]",beauty
21,Hugh Ross,"God put the human race in charge of managing the resources of the entire planet for the benefit of all life. Therefore, we, of all people on this planet, should be concerned about environmental issues and doing what we can to enhance the beauty and productivity of the natural realm.","[life, god, environmental]",beauty
22,Georg Wilhelm Friedrich Hegel,"I'm not ugly, but my beauty is a total creation.","[ugly, creation, total]",beauty
23,Ralph Waldo Emerson,"Beauty is an outward gift, which is seldom despised, except by those to whom it has been refused.","[gift, which, been]",beauty
24,Fyodor Dostoevsky,"Beauty is mysterious as well as terrible. God and devil are fighting there, and the battlefield is the heart of man.","[god, heart, man]",beauty
25,James Dean,"I also became close to nature, and am now able to appreciate the beauty with which this world is endowed.","[nature, world, appreciate]",beauty
