,0,1,2,3
0,Cynthia Breazeal,"I do think, in time, people will have, sort of, relationships with certain kinds of robots - not every robot, but certain kinds of robots - where they might feel that it is a sort of friendship, but it's going to be of a robot-human kind.","[time, people, think]",friendship
1,Alain de Botton,The arrogance that says analysing the relationship between reasons and causes is more important than writing a philosophy of shyness or sadness or friendship drives me nuts. I can't accept that.,"[relationship, philosophy]",friendship
2,Simon Sinek,"The strong bond of friendship is not always a balanced equation; friendship is not always about giving and taking in equal shares. Instead, friendship is grounded in a feeling that you know exactly who will be there for you when you need something, no matter what or when.","[giving, strong, know]",friendship
3,Julian Casablancas,A band is a good way to break up a friendship.,"[good, way, band]",friendship
4,Kim Cattrall,"Shows like 'Sex and the City' got women involved again in a political way. They were drawn into the personal stories of the four women who together make up one complete cosmopolitan woman. We want to have community, and the show filled that void in our lives: friendship between women.","[women, community, together]",friendship
5,George Foreman,"Forgiveness is that subtle thread that binds both love and friendship. Without forgiveness, you may not even have a child one day.","[love, forgiveness, day]",friendship
6,"H. Jackson Brown, Jr.","Acquaintances we meet, enjoy, and can easily leave behind; but friendship grows deep roots.","[deep, roots, enjoy]",friendship
7,Hanya Yanagihara,"I think for a lot of people, friendship is a relationship that gets devalued once they move on to what people consider to be more important relationships: once you find a partner or when you have kids.","[relationship, people]",friendship
8,Marquis de Lafayette,"I experience for the American officers and soldiers that friendship which arises from having shared with them for a length of time dangers, sufferings, and both good and evil fortune.","[time, experience, good]",friendship
9,Samuel Taylor Coleridge,Friendship is a sheltering tree.,"[tree, sheltering]",friendship
10,Tony Garza,"In the name of the United States and President Bush, I want to thank the Mexican people, President Fox and his government for their friendship.","[government, people, want]",friendship
11,Ralph Waldo Emerson,A man's growth is seen in the successive choirs of his friends.,"[growth, man, friends]",friendship
12,George MacDonald,"If instead of a gem, or even a flower, we should cast the gift of a loving thought into the heart of a friend, that would be giving as the angels give.","[giving, flower, heart]",friendship
13,Honore de Balzac,Nothing so fortifies a friendship as a belief on the part of one friend that he is superior to the other.,"[belief, nothing, friend]",friendship
14,Charles de Lint,"The beginning of a friendship, the fact that two people out of the thousands around them can meet and connect and become friends, seems like a kind of magic to me. But maintaining a friendship requires work. I don't mean that as a bad thing. Good art requires work as well.","[work, art, good]",friendship
15,William Wycherley,"Good fellowship and friendship are lasting, rational and manly pleasures.","[good, rational, manly]",friendship
16,Eve Arnold,"If the chemistry is right between star and photographer and the geometry of the pictures pleases the star, often the two people end up with a long-term professional friendship during which they continue to work together and to produce highly personal images.","[work, together, end]",friendship
17,Miranda Cosgrove,"I definitely have guys that I'm friends with that I have a crush on, and you don't want to ruin the friendship.","[friends, want, you]",friendship
18,Lysander Spooner,"A traitor is a betrayer - one who practices injury, while professing friendship. Benedict Arnold was a traitor, solely because, while professing friendship for the American cause, he attempted to injure it. An open enemy, however criminal in other respects, is no traitor.","[enemy, american, open]",friendship
19,Dalai Lama,"Even an animal, if you show genuine affection, gradually trust develops... If you always showing bad face and beating, how can you develop friendship?","[trust, face, animal]",friendship
20,Joseph Addison,"True happiness arises, in the first place, from the enjoyment of one's self, and in the next, from the friendship and conversation of a few select companions.","[happiness, self]",friendship
21,"Oliver Wendell Holmes, Sr.",Sweet is the scene where genial friendship plays the pleasing game of interchanging praise.,"[sweet, game, praise]",friendship
22,Clifton Fadiman,"One measure of friendship consists not in the number of things friends can discuss, but in the number of things they need no longer mention.","[friends, measure, need]",friendship
23,Sophie Swetchine,The ideal friendship is to feel as one while remaining two.,"[feel, two, ideal]",friendship
24,Plautus,Friendship is composed of a single soul inhabiting two bodies.,"[soul, single, two]",friendship
25,Robert Blair,"Friendship! Mysterious cement of the soul, Sweet'ner of life, and solder of society.","[life, society, soul]",friendship
