,0,1,2,3
0,Ashley Rickards,"I'm not saying standardized tests are the worst ever, but there's an in-between and I don't think we're there yet. That's what I mean when I say I have an issue with it. There's no way a kid can learn in a class with 40 to 45 people. I had the power to get out of that system and pursue things that I wanted to do and I did that.","[people, learn, think]",power
1,Mary Manin Morrissey,"God intended Earth. God intended the waters. God intended you and me. We were created in the image and the likeness of God; we are holograms, if you will. So the power, the presence, the energy is within you and me. The energy of God, as life, is within each of us.","[life, god, me]",power
2,Henry Giroux,"Collective freedom provides the basic conditions for people to narrate their own lives, hold power accountable, and embrace a capacious notion of human dignity.","[freedom, people, embrace]",power
3,Marina Abramovic,I believe so much in the power of performance I don't want to convince people. I want them to experience it and come away convinced on their own.,"[experience, believe, people]",power
4,Parker Palmer,"Political civility is not about being polite to each other. It's about reclaiming the power of 'We the People' to come together, debate the common good and call American democracy back to its highest values amid our differences.","[good, together, democracy]",power
5,Blake Mycoskie,"Exercise your purchasing power as a consumer, volunteer and bring joy to those in need, and share your experiences, tell your stories, and inspire others along the way.","[joy, volunteer, inspire]",power
6,Will Self,"I'm an anarchist. I'm implacably opposed to heirarchical systems of power and control. I also mistrust crowds, as they often operate according to their lowest common denominator. In terms of evolutionary psychology, the crowd is very close to a herd of stampeding wildebeest.","[control, psychology, systems]",power
7,Louis Sullivan,"Implicit in true freedom of spirit lies a proud and virile will. Such glorious power of free will to choose, envisages beneficent social responsibility as manifest and welcome.","[freedom, responsibility]",power
8,Cai Guo-Qiang,"For an artist, a good place to be is you have some kind of influence and power to get things done, but in your essence you remain a nomad or a soldier facing a difficulty to be overcome.","[good, influence, soldier]",power
9,Max Weber,"Power is the chance to impose your will within a social context, even when opposed and regardless of the integrity of that chance.","[integrity, chance, context]",power
10,William Wilberforce,It is the true duty of every man to promote the happiness of his fellow creatures to the utmost of his power.,"[happiness, man, true]",power
11,Louise L. Hay,"No person, no place, and no thing has any power over us, for 'we' are the only thinkers in our mind. When we create peace and harmony and balance in our minds, we will find it in our lives.","[peace, mind, balance]",power
12,Ben Parr,"Google has placed its faith in data, while Apple worships the power of design. This dichotomy made the two companies complementary. Apple would ship the phones and computers, while Google would provide Maps, Search, YouTube, and other web tools that made the devices more useful.","[faith, design, computers]",power
13,Ruzwana Bashir,"The power of real debate is in the language and intellectual honesty of the debaters, alongside the engagement of spectators.","[honesty, language, debate]",power
14,Roger Ebert,"Lebanon was at one time known as a nation that rose above sectarian hatred; Beirut was known as the Paris of the Middle East. All of that was blown apart by senseless religious wars, financed and exploited in part by those who sought power and wealth. If women had been in charge, would they have been more sensible? It's a theory.","[time, women, rose]",power
15,Eva Longoria,I love being a woman. I love the sexiness we get to exude. But the best thing about being a woman is the power we have over men.,"[love, best, woman]",power
16,Naomi Wolf,"For all the power of video and film, I am not giving up my pen. I am just much more likely to try to link essays to webcasts or videos. The best way for these two media to move forward, to inform and make change, is in tandem; together they are more than the sum of their parts.","[change, best, giving]",power
17,Joyce Meyer,"God's grace is amazing! We're saved by grace - God's undeserved favor - and we live by grace, which is also God's power in our lives to do what we could never do in our own strength. And it's all because God is love, and He loves us unconditionally, constantly and completely.","[love, strength, god]",power
18,Joyce Meyer,"When you feel like it's too hard to obey God, remember that He will never tell you to do something without giving you the grace, power and ability to do it.","[god, giving, grace]",power
19,Josh Keaton,"I've learned that being a superhero isn't all glitz and glamour. We think if we have a special power, our problem will go away. It's just a new set of problems. Being a superhero alienates you and separates you from humanity. As Spiderman famously said, 'With great power comes great responsibility.'","[great, responsibility]",power
20,Austin Nichols,"I believe in the healing power of the arts, and whenever anyone can bring art into anyone's life, it's a special thing.","[life, art, believe]",power
21,Bruce Lipton,"Through consciousness, our minds have the power to change our planet and ourselves. It is time we heed the wisdom of the ancient indigenous people and channel our consciousness and spirit to tend the garden and not destroy it.","[change, time, wisdom]",power
22,Lou Ferrigno,"Bodybuilding saved my life because I overcame the nerd stage. I got picked on. I was fascinated with power, and then I decided to take that direction because I knew that would make me feel good about myself.","[life, good, myself]",power
23,Arjun Rampal,"Being fit helps me improve my concentration, my will power and even my determination.","[determination, me, improve]",power
24,Margaret Atwood,"You could tell 'The Handmaid's Tale' from a male point of view. People have mistakenly felt that the women are oppressed, but power tends to organise itself in a pyramid. I could pick a male narrator from somewhere in that pyramid. It would interesting.","[women, people, point of view]",power
25,Sal Albanese,It's an intolerable abuse of power to have employees who are supposed to be advancing the public interest actually working on political campaigns.,"[political, employees, abuse]",power
