,0,1,2,3
0,Margaret Sanger,"She goes through the vale of death alone, each time a babe is born. As it is the right neither of man nor the state to coerce her into this ordeal, so it is her right to decide whether she will endure it.","[time, alone, man]",death
1,Ieyasu Tokugawa,Give the peasants neither life nor death.,"[life, give, nor]",death
2,Jacqueline Cochran,To live without risk for me would be tantamount to death.,"[risk, me, live]",death
3,Katherine Dunn,"Prior to penicillin and medical research, death was an everyday occurrence. It was intimate.","[medical, research, everyday]",death
4,Ryszard Kapuscinski,"He killed his enemies because he was afraid they would kill him. Amin ordered entire tribes to be put to death, because he feared they would rebel.","[afraid, rebel, him]",death
5,Harold Brodkey,"It is death that goes down to the center of the earth, the great burial church the earth is, and then to the curved ends of the universe, as light is said to do.","[light, great, universe]",death
6,Jeanne Moreau,"All those vitamins aren't to keep death at bay, they're to keep deterioration at bay.","[vitamins, deterioration]",death
7,Jeanne Moreau,"Death is an absolute mystery. We are all vulnerable to it, it's what makes life interesting and suspenseful.","[life, mystery, interesting]",death
8,Brian May,The Wedding March has a bit of a death march in it.,"[wedding, march, bit]",death
9,Janet Reno,I had concluded when I was the prosecutor that I would vote against the death penalty if I were in the legislature but that I could ask for it when I was satisfied as to guilt.,"[death penalty, guilt, vote]",death
10,John Hanning Speke,"Twins are usually hailed with delight, because they swell the power of the family, though in some instances they are put to death.","[family, power, twins]",death
11,Thomas Malory,"Through this same man and me hath all this war been wrought, and the death of the most noblest knights of the world; for through our love that we have loved together is my most noble lord slain.","[love, war, together]",death
12,Simon Greenleaf,"The foundation of our religion is a basis of fact - the fact of the birth, ministry, miracles, death, resurrection by the Evangelists as having actually occurred, within their own personal knowledge.","[knowledge, religion]",death
13,Mercedes McCambridge,"I can choose to accelerate my disease to an alcoholic death or incurable insanity, or I can choose to live within my thoroughly human condition.","[live, choose, insanity]",death
14,Donna Shalala,"But for me, it is when a student has died. I find the death of a young person the most difficult and painful of times. To explain it to other young people, to see a bright future snuffed out, is just awful. I am haunted by those deaths.","[future, i am, people]",death
15,Eamon de Valera,"When we have done our best, we can, as a united people, take whatever may befall with calm courage and confidence that this old nation will survive and if death should come to many of us, death is not the end.","[best, courage, confidence]",death
16,Ivan Illich,At the moment of death I hope to be surprised.,"[hope, moment, surprised]",death
17,Pope John XXIII,I am able to follow my own death step by step. Now I move softly towards the end.,"[end, i am, step]",death
18,William Wycherley,"Hunger, revenge, to sleep are petty foes, But only death the jealous eyes can close.","[sleep, jealousy, revenge]",death
19,William Lloyd Garrison,The compact which exists between the North and the South is a covenant with death and an agreement with hell.,"[hell, which, covenant]",death
20,John Milton,Death is the golden key that opens the palace of eternity.,"[key, eternity, golden]",death
21,Roberto Bolano,"We never stop reading, although every book comes to an end, just as we never stop living, although death is certain.","[end, book, reading]",death
22,Algernon Charles Swinburne,"Time turns the old days to derision, Our loves into corpses or wives; And marriage and death and division Make barren our lives.","[time, marriage, days]",death
23,Joe Moore,"Money is a strange thing. It ranks with love as our greatest source of joy, and with death as our greatest source of anxiety.","[love, money, joy]",death
24,Peter Conrad,"Losing faith in your own singularity is the start of wisdom, I suppose; also the first announcement of death.","[wisdom, faith, losing]",death
25,E. M. Forster,"Death destroys a man, but the idea of death saves him.","[man, him, idea]",death
