,0,1,2,3
0,Jules Renard,"Love is like an hourglass, with the heart filling up as the brain empties.","[heart, love is, brain]",love
1,Khalil Gibran,Life without love is like a tree without blossoms or fruit.,"[life, love is, tree]",love
2,Lawrence Durrell,The richest love is that which submits to the arbitration of time.,"[time, love is, which]",love
3,Leo Buscaglia,"Love is always bestowed as a gift - freely, willingly and without expectation. We don't love to be loved; we love to love.","[gift, love is, loved]",love
4,Lynda Barry,"If it is your time, love will track you down like a cruise missile.","[time, down, you]",love
5,Marie von Ebner-Eschenbach,We don't believe in rheumatism and true love until after the first attack.,"[true love, believe, true]",love
6,Maurice Chevalier,The crime of loving is forgetting.,"[crime, loving, forgetting]",love
7,Maurice Maeterlinck,"When we lose one we love, our bitterest tears are called forth by the memory of hours when we loved not enough.","[memory, loved, tears]",love
8,Mignon McLaughlin,No one has ever loved anyone the way everyone wants to be loved.,"[loved, way, everyone]",love
9,Pearl Bailey,What the world really needs is more love and less paper work.,"[work, world, paper]",love
10,Pierre Teilhard de Chardin,"Someday, after mastering the winds, the waves, the tides and gravity, we shall harness for God the energies of love, and then, for a second time in the history of the world, man will have discovered fire.","[time, history, god]",love
11,Vincent Van Gogh,The way to know life is to love many things.,"[life, know, way]",love
12,Voltaire,Love is a canvas furnished by nature and embroidered by imagination.,"[nature, love is, imagination]",love
13,W. Somerset Maugham,Love is only a dirty trick played on us to achieve continuation of the species.,"[love is, achieve, dirty]",love
14,Werner Erhard,You don't have to go looking for love when it's where you come from.,"[looking, you, go]",love
15,Alfred de Musset,One must not trifle with love.,"[trifle, must]",love
16,Bernard Meltzer,"We may give without loving, but we cannot love without giving.","[giving, may, loving]",love
17,Alphonse de Lamartine,There is a woman at the begining of all great things.,"[great, woman, great things]",love
18,Henry Miller,The one thing we can never get enough of is love. And the one thing we never give enough is love.,"[enough, never, thing]",love
19,Karl A. Menninger,"One does not fall in love; one grows into love, and love grows in him.","[fall, him, grows]",love
20,Luc de Clapiers,Great thoughts come from the heart.,"[great, heart, thoughts]",love
21,Louisa May Alcott,Love is a great beautifier.,"[great, love is]",love
22,William Law,"Love has no errors, for all errors are the want for love.","[want, errors]",love
23,Marie de France,"For above all things Love means sweetness, and truth, and measure; yea, loyalty to the loved one and to your word. And because of this I dare not meddle with so high a matter.","[truth, loyalty, loved]",love
24,Mortimer Adler,Love without conversation is impossible.,"[conversation, impossible]",love
25,Theophile Gautier,To love is to admire with the heart; to admire is to love with the mind.,"[heart, love is, mind]",love
