,0,1,2,3
0,Stendhal,"Politics in a literary work, is like a gun shot in the middle of a concert, something vulgar, and however, something which is impossible to ignore.","[work, gun, impossible]",politics
1,Shailene Woodley,Acting is fun and I refuse to get involved in the semantics and the politics of strategy and breaking out of something or doing something because you need to do something else. For me it's all about what fuels my soul and if I'm passionate about a screenplay then that's what I'll do next.,"[soul, strategy, fun]",politics
2,Tariq Ramadan,"National politics and elections are dominated by emotions, by lack of self-confidence, by fear of the other, by insecurity, by infection of the body politic by the virus of victimhood.","[fear, body, insecurity]",politics
3,Sir Mix-a-Lot,"I follow politics in a big way, and always have since I was a kid. I've got opinions, but they're opinions on both sides - not just anti-Republican, which is a real popular thing for a rap artist to do. If you dis Republicans, nobody will get mad. I think the two-party system sucks. It's absolutely ignorant.","[opinions, artist, think]",politics
4,Sonia Gandhi,"It was through the private world of family that the public world of politics came alive for me: living in intimate proximity with people for whom larger questions of ideology and belief, as well as issues relating to politics and governance, were vivid daily realities.","[family, daily, world]",politics
5,Nelson Mandela,"When I came to Johannesburg from the countryside, I knew nobody, but many strangers were very kind to me. I then was dragged into politics, and then, subsequently, I became a lawyer.","[lawyer, me, kind]",politics
6,Lalu Prasad Yadav,"In politics, everybody is free to choose his friends and allies.","[friends, free, choose]",politics
7,Elaine Pagels,I got to thinking about the Book of Revelation that was written by a Jewish prophet who was also a follower of Jesus who hated the Roman Empire. I realized that the Book of Revelation could be a way to reflect on the issue of religion's relationship to politics.,"[relationship, religion, book]",politics
8,Otto von Bismarck,The secret of politics? Make a good treaty with Russia.,"[good, secret, treaty]",politics
9,Rob McKenna,"You can study government and politics in school, but the best way to really understand the process is to volunteer your time.","[best, time, school]",politics
10,Benazir Bhutto,"As a woman leader, I thought I brought a different kind of leadership. I was interested in women's issues, in bringing down the population growth rate... as a woman, I entered politics with an additional dimension - that of a mother.","[leadership, women, growth]",politics
11,John Adams,"I must not write a word to you about politics, because you are a woman.","[woman, you, word]",politics
12,Otto von Bismarck,Politics is the art of the possible.,"[art, possible]",politics
13,Stephen King,"We've switched from a culture that was interested in manufacturing, economics, politics - trying to play a serious part in the world - to a culture that's really entertainment-based.","[culture, economics, world]",politics
14,Pope Francis,"I believe that Catholics involved in politics carry the values of their religion within them, but have the mature awareness and expertise to implement them. The Church will never go beyond its task of expressing and disseminating its values, at least as long as I'm here.","[religion, believe, i believe]",politics
15,Marianne Williamson,A lot of my traditional audience does not appreciate my foray into politics.,"[appreciate, audience]",politics
16,Aesop,We hang the petty thieves and appoint the great ones to public office.,"[great, office, petty]",politics
17,Napoleon Bonaparte,He who knows how to flatter also knows how to slander.,"[how, he, knows]",politics
18,Ronald Reagan,It has been said that politics is the second oldest profession. I have learned that it bears a striking resemblance to the first.,"[said, i have learned, first]",politics
19,Thomas Jefferson,Politics is such a torment that I advise everyone I love not to mix with it.,"[love, everyone, mix]",politics
20,Alan Clark,"There are no true friends in politics. We are all sharks circling, and waiting, for traces of blood to appear in the water.","[water, waiting, friends]",politics
21,Laura Bush,"I mean, the part you don't like, I mean, that's the only part. That's the part no one likes, and that is the criticisms, and the unfair criticisms, I might add, of my husband. But that's also just a fact of life in politics.","[life, husband, you]",politics
22,Tony Campolo,"Flipping the dial through available radio stations there will blare out to any listener an array of broadcasts, 24/7, propagating Religious Right politics, along with what they deem to be 'old-time gospel preaching.' This is especially true of what comes over the airwaves in Bible Belt southern states.","[bible, true, radio]",politics
23,Ted Cruz,One of biggest lies in politics is the lie that Republicans are the party of big business. Big business does great with big government. Big business is very happy to climb in bed with big government. Republicans are and should be the party of small business and of entrepreneurs.,"[business, happy, great]",politics
24,Lee Atwater,"My childhood, adolescence and high school days are unusually important. If there has ever been a time that I developed a uniqueness and sense of humor and the ability to organize, it was then. In those early days, I developed the skills that gave me a certain degree of success in American politics.","[success, time, school]",politics
25,Vera Brittain,Politics are usually the executive expression of human immaturity.,"[human, expression, executive]",politics
