,0,1,2,3
0,Andrew Ross Sorkin,"Some billionaires like cars, yachts and private jets. Others like newspapers.","[others, like, billionaires]",car
1,Alex Berenson,"For value investors, General Motors is a tempting target. The company's share of the North American auto market has steadily declined for two decades, and analysts say the company suffers from weak management and unexciting cars.","[management, american, value]",car
2,Aaron Paul,"I live a good life but a pretty simply life. I just store all my money under my mattress. My wife and I travel, and I bought my dream car, the Cobra.","[life, travel, money]",car
3,Michael Leunig,"The relentless invisible storm of radio signals and electronic particles, the hustle and bustle, and the billions of petrol explosions in the engine blocks of trucks and cars seem to churn up the molecules of life and heaven so violently that the beautiful fogs are unable to hold together like they once did.","[life, beautiful, together]",car
4,Justin Chon,"When it comes to romance, I believe in keeping it simple. With my last girlfriend, we were on our way to our favorite restaurant when I pretended that the car was crappin' out. I asked her to get out and check if smoke was coming from the exhaust. When she did, I popped the trunk and inside were six dozen roses and a stuffed bear.","[simple, believe, roses]",car
5,John Ortberg,I wrote 'Soul Keeping' because we are taught more about how to care for our cars than how to steward our souls. But you cannot have an impactful life with an impoverished soul.,"[life, soul, care]",car
6,Grandmaster Flash,"I went to junkyards, abandoned car lots. I asked supermarkets for the big jugs they put pig guts in, to make cabinets for my bass speakers.","[abandoned, pig, big]",car
7,Peter Diamandis,"My personal fascination with the power of the crowd has been growing: Exactly what can a 'crowd' accomplish? We know crowds can raise billions of dollars, create Wikipedia, and even design and build small autonomous drones. But how about something large and complex like designing a new car, and maybe someday even a spaceship?","[power, design, small]",car
8,Dana Brunetti,"How we get power, how cars are powered, when the technology and resources to have something that is infinitely better, we still use old-school technology. We're still using that same exact structure.","[technology, power, better]",car
9,Zlatan Ibrahimovic,"At Barca, players were banned from driving their sports cars to training.","[sports, training, driving]",car
10,"Antonio Sabato, Jr.","I've always worked on my own home and different places that I've owned. I really enjoyed it. But I'm a mechanic, a motorcycle and car builder.","[home, motorcycle, mechanic]",car
11,Sunil Mittal,"We lived by very complex import and export policies, a very complex industrial licensing regime. Very few people could get licences, which were required right from manufacturing a pin to manufacturing a car, and generally went to people who found favour with the government.","[government, people]",car
12,Henrik Fisker,"I like to have the widest part of the car being the wheels and not the body. It gives it a more athletic look and, with the sculpture, helps make a car look sexy.","[sexy, body, look]",car
13,Mark Bradford,"The police pull up in back of my car and run my plates - they don't see you as you are; they see you through a racialized negative gaze. I think the best thing is not to internalize it too much, or it'll make you crazy because you know it's going to happen again.","[best, police, crazy]",car
14,Isaac Brock,"I didn't mean to live in Portland. It was kind of an accident - I mean, the equivalent of my car breaking down there and me being like, 'Well... I guess this is what I'm doing. I just can't find a better alternate.'","[me, live, doing]",car
15,Gregory Benford,"It turns out that if you optimize the performance of a car and of an airplane, they are very far away in terms of mechanical features. So you can make a flying car. But they are not very good planes, and they are not very good cars.","[good, performance, flying]",car
16,Christopher Buckley,"You can't tell what's aboard a container ship. We carried every kind of cargo, all of it on view: a police car, penicillin, Johnnie Walker Red, toilets, handguns, lumber, Ping-Pong balls, and IBM data cards.","[police, ship, red]",car
17,Megan Nicole,"I grew up listening to pop music with my dad in the car, and we'd just listen to Stevie Wonder, Al Green, Earth Wind & Fire, KC and the Sunshine Band - all that good stuff. So to see it snaking its way back around again is really exciting, and I love listening to the radio.","[love, music, good]",car
18,Marshall McLuhan,Mass transportation is doomed to failure in North America because a person's car is the only place where he can be alone and think.,"[failure, alone, america]",car
19,Joan Jett,"Factory farming is one of the biggest contributors to the most serious environmental problems. The meat industry causes more greenhouse gas emissions than all the cars, trucks, planes and ships in the world.","[environmental, world]",car
20,Richard Pryor,"There was a time in my life when I thought I had everything - millions of dollars, mansions, cars, nice clothes, beautiful women, and every other materialistic thing you can imagine. Now I struggle for peace.","[life, time, peace]",car
21,Edward Herrmann,"Automobiles have always been part of my life, and I'm sure they always will be. What is it about them that moves me? The sound of a great engine, the unity and uniqueness of an automobile's engineering and coachwork, the history of the company and the car, and, of course, the sheer beauty of the thing.","[life, beauty, history]",car
22,Megalyn Echikunwoke,"One of my favorite places I've visited is Havana, Cuba. On my way home from Costa Rica, I did a week in Havana. The colors, the music, the beautiful men and the cars! I love vintage and antique cars and own a couple myself.","[love, music, home]",car
23,Marc Andreessen,"Ten to 20 years out, driving your car will be viewed as equivalently immoral as smoking cigarettes around other people is today.","[today, people, smoking]",car
24,Steven Wright,"I have an answering machine in my car. It says, I'm home now. But leave a message and I'll call when I'm out.","[home, leave, machine]",car
25,Marshall McLuhan,"The car has become the carapace, the protective and aggressive shell, of urban and suburban man.","[man, urban, aggressive]",car
