,0,1,2,3
0,Chrisette Michele,"Truth is, I cut my hair for freedom, not for beauty.","[beauty, truth, hair]",freedom
1,Sebastian Stan,"Sometimes with films you have a freedom to be able to, Okay, we got that take so let's try another one where suddenly I'll say this, or you'll get to improv. You can't do that with stage. We have to make it new every time, and also within the structured settings.","[time, try, you]",freedom
2,Kenneth Kaunda,It would have been disastrous for Zambia if we had gone multi-party because these parties would have been used by those opposed to Zambia's participation in the freedom struggle.,"[struggle, participation]",freedom
3,Douglas Horton,"As the fly bangs against the window attempting freedom while the door stands open, so we bang against death ignoring heaven.","[death, door, fly]",freedom
4,Mary Wollstonecraft,"Women are degraded by the propensity to enjoy the present moment, and, at last, despise the freedom which they have not sufficient virtue to struggle to attain.","[women, struggle, moment]",freedom
5,Marian Wright Edelman,"The Declaration of Independence was always our vision of who we wanted to be, our ideal of freedom and justice, how we were going to be different, and what the American experiment was going to be about.","[justice, vision]",freedom
6,Ben Nelson,"What does it mean to be an American? While each of us may have our own specific answer to that question, we likely can agree on the basic principles of America: freedom, equal opportunity, and rights accompanied by responsibilities.","[opportunity, america]",freedom
7,Niall Ferguson,"It's all very well for us to sit here in the West with our high incomes and cushy lives, and say it's immoral to violate the sovereignty of another state. But if the effect of that is to bring people in that country economic and political freedom, to raise their standard of living, to increase their life expectancy, then don't rule it out.","[life, political, people]",freedom
8,Rigoberta Menchu,"Let there be freedom for the Indians, wherever they may be in the American Continent or elsewhere in the world, because while they are alive, a glow of hope will be alive as well as a true concept of life.","[life, hope, world]",freedom
9,Clarence Darrow,You can only be free if I am free.,"[i am, free, you]",freedom
10,Edmund Burke,"But what is liberty without wisdom, and without virtue? It is the greatest of all possible evils; for it is folly, vice, and madness, without tuition or restraint.","[wisdom, greatest, madness]",freedom
11,Edith Wharton,"Old age, calm, expanded, broad with the haughty breadth of the universe, old age flowing free with the delicious near-by freedom of death.","[death, age, calm]",freedom
12,Friedrich Engels,"The proletariat uses the State not in the interests of freedom but in order to hold down its adversaries, and as soon as it becomes possible to speak of freedom the State as such ceases to exist.","[speak, down, possible]",freedom
13,Arlen Specter,The First Amendment freedom of religion is as important today as when the Bill of Rights was first written.,"[today, religion, important]",freedom
14,Molly Ivins,Many a time freedom has been rolled back - and always for the same sorry reason: fear.,"[time, fear, sorry]",freedom
15,Chuck Hagel,"Our alliances should be understood as a means to expand our influence, not as a constraint on our power. The expansion of democracy and freedom in the world should be a shared interest and value with all nations.","[power, democracy, influence]",freedom
16,Os Guinness,"Negative freedom is freedom from - freedom from oppression, whether it's a colonial power or addiction to alcohol oppressing you. You need to be freed from negative freedom. Positive freedom is freedom for, freedom to be. And that's what's routinely ignored today.","[positive, power, today]",freedom
17,Corazon Aquino,"You, the foreign media, have been the companion of my people in its long and painful journey to freedom.","[journey, media, people]",freedom
18,Corazon Aquino,You have spent many lives and much treasure to bring freedom to many lands that were reluctant to receive it. And here you have a people who won it by themselves and need only the help to preserve it.,"[help, people, you]",freedom
19,Wilhelm von Humboldt,"Coercion may prevent many transgressions; but it robs even actions which are legal of a part of their beauty. Freedom may lead to many transgressions, but it lends even to vices a less ignoble form.","[beauty, legal, may]",freedom
20,Charles Peguy,Tyranny is always better organized than freedom.,"[better, tyranny, always]",freedom
21,Bob Taft,"What happened on September 11 compels us to focus on who we are as Americans, what we stand for, what really matters in our lives - family, friends, faith and freedom.","[family, faith, focus]",freedom
22,Victor Davis Hanson,"The fact is, beneath the hype, Iraqis will soon appreciate American help and idealism far more than French perfidy. It is never wrong to be on the side of freedom - never.","[help, american, appreciate]",freedom
23,Kris Kristofferson,Freedom's just another word for nothing left to lose.,"[nothing, word, lose]",freedom
24,Frederick Forsyth,The Internet offers authors and their readers a new diversity of opportunities and freedom.,"[diversity, opportunities]",freedom
25,Muhammad Iqbal,"The Ego is partly free. partly determined, and reaches fuller freedom by approaching the Individual who is most free: God.","[god, ego, free]",freedom
