,0,1,2,3
0,Orrin Hatch,Vigilant and effective antitrust enforcement today is preferable to the heavy hand of government regulation of the Internet tomorrow.,"[today, internet, tomorrow]",government
1,John W. Gardner,"When one may pay out over two million dollars to presidential and Congressional campaigns, the U.S. government is virtually up for sale.","[politics, may, two]",government
2,Will Rogers,"If you make any money, the government shoves you in the creek once a year with it in your pockets, and all that don't get wet you can keep.","[money, year, you]",government
3,Spiro T. Agnew,"A tiny and closed fraternity of privileged men, elected by no one, and enjoying a monopoly sanctioned and licensed by government.","[men, fraternity, monopoly]",government
4,Thurgood Marshall,Our whole constitutional heritage rebels at the thought of giving government the power to control men's minds.,"[power, giving, politics]",government
5,Martin L. Gross,Government loses its claim to legitimacy when it fails to fulfill its obligations.,"[obligations, claim]",government
6,Thomas Jefferson,"Experience hath shewn, that even under the best forms of government those entrusted with power have, in time, and by slow operations, perverted it into tyranny.","[best, time, experience]",government
7,Ayn Rand,"The only power any government has is the power to crack down on criminals. Well, when there aren't enough criminals, one makes them. One declares so many things to be a crime that it becomes impossible for men to live without breaking laws.","[power, men, live]",government
8,John Adams,The essence of a free government consists in an effectual control of rivalries.,"[control, free, essence]",government
9,Thomas Jefferson,"I hope we shall crush in its birth the aristocracy of our monied corporations which dare already to challenge our government to a trial by strength, and bid defiance to the laws of our country.","[hope, strength, business]",government
10,Henry David Thoreau,"How does it become a man to behave towards the American government today? I answer, that he cannot without disgrace be associated with it.","[today, man, american]",government
11,Woodrow Wilson,"If there are men in this country big enough to own the government of the United States, they are going to own it.","[men, country, big]",government
12,John F. Kennedy,My brother Bob doesn't want to be in government - he promised Dad he'd go straight.,"[dad, politics, brother]",government
13,C. Northcote Parkinson,Make the people sovereign and the poor will use the machinery of government to dispossess the rich.,"[people, rich, poor]",government
14,Thomas Jefferson,The spirit of resistance to government is so valuable on certain occasions that I wish it to be always kept alive.,"[wish, resistance, spirit]",government
15,Conan O'Brien,"The Canadian government continues to say they will not help us if we go to war with Iraq. However, the prime minister of Canada said he'd like to help, but he's pretty sure that last time he checked, Canada had no army.","[time, war, help]",government
16,Arnold Schwarzenegger,"When the people become involved in their government, government becomes more accountable, and our society is stronger, more compassionate, and better prepared for the challenges of the future.","[future, society, challenges]",government
17,Barbara Mikulski,"Family responsibility, yes, and always. Family bankruptcy due to the cruel rules of government, no.","[family, responsibility]",government
18,Rachel Lambert Mellon,"I was sitting alone in a grim mood - furious that the press attacked Senator Edwards on the price of a haircut. But it inspired me - from now on, all haircuts, etc., that are necessary and important for his campaign - please send the bills to me... It is a way to help our friend without government restrictions.","[alone, help, me]",government
19,Edward Snowden,"Being a patriot doesn't mean prioritizing service to government above all else. Being a patriot means knowing when to protect your country, knowing when to protect your Constitution, knowing when to protect your countrymen, from the violations of and encroachments of adversaries. And those adversaries don't have to be foreign countries.","[service, constitution]",government
20,Cullen Hightower,Talk is cheap - except when Congress does it.,"[talk, congress, cheap]",government
21,Mikhail Gorbachev,Democracy must learn to defend itself.,"[democracy, learn, itself]",government
22,Friedrich List,It is bad policy to regulate everything... where things may better regulate themselves and can be better promoted by private exertions; but it is no less bad policy to let those things alone which can only be promoted by interfering social power.,"[power, alone, better]",government
23,Adrian Cronauer,Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.,"[nation, principle, consent]",government
24,Arthur Levitt,"Our markets have not achieved their great successes as a result of government fiat, but rather through efforts of competing interests working to meet the demands of investors and to fulfill the promises posed by advancing technology.","[technology, great, promises]",government
25,Ronald Reagan,"No government ever voluntarily reduces itself in size. Government programs, once launched, never disappear. Actually, a government bureau is the nearest thing to eternal life we'll ever see on this earth!","[life, earth, see]",government
