,0,1,2,3
0,Ivanka Trump,"The more natural or eco-based products you can introduce into your beauty regimen, the more beneficial it is for your skin. It's similar to introducing organic food into your daily diet.","[beauty, food, daily]",diet
1,Alanis Morissette,"I still indulge in a glass of wine or chocolate - treats are mandatory. Without deviating from the day-to-day healthy diet once in a while, it wouldn't be sustainable for me, and that's what I wanted: an approach to eating to last my entire life.","[life, wine, me]",diet
2,Alanis Morissette,"For four to six months at a time, I would barely eat. I lived on a diet of Melba toast, carrots, and black coffee.","[time, coffee, black]",diet
3,Jo Brand,The comedian sticks as religiously to her theme as a dancer sticks to a diet.,"[theme, her, dancer]",diet
4,Michelle Obama,And let's be clear: It's not enough just to limit ads for foods that aren't healthy. It's also going to be critical to increase marketing for foods that are healthy.,"[marketing, healthy, limit]",diet
5,Marcus Samuelsson,"Whether you're on a diet, or you're looking for a go-to one bowl dinner recipe, salads should be thought of as crowd-pleasers, not a dreaded component of a meal.","[thought, looking, dinner]",diet
6,Marcus Samuelsson,"Since the gluten-free diet is not for everyone, it's recommended that you stick with a gluten-free diet for at least 3 weeks first to see if it works for you.","[see, you, everyone]",diet
7,Jennifer Aniston,"Look I eat really well and I work out, but I also indulge when I want to. I don't starve myself in an extremist way. You're not taking away my coffee or my dairy or my glass of wine because I'd be devastated.","[work, myself, coffee]",diet
8,Dwayne Johnson,"For different roles, my condition and training and diet does alter. Depending on the role, it will really dictate the type of training I do.","[training, will, role]",diet
9,Jose Andres,"Even today with the public's growing interest in food and diet issues, politicians rarely include food as part of their political platforms.","[food, today, political]",diet
10,Khloe Kardashian,"I'm obsessed with cheese and milk, but eliminating them from my diet made the biggest difference. In a month and a half, I lost 11 pounds just from not eating dairy, without doing anything else different, and that totally blew my mind.","[mind, lost, doing]",diet
11,Joan Rivers,"Diets, like clothes, should be tailored to you.","[clothes, you, tailored]",diet
12,Charles Duhigg,"Many cows are fed a high-protein diet, which creates a more liquid manure that is easier to spray on fields.","[spray, cows, many]",diet
13,Robert Gottlieb,"A steady diet of the higher truths might prove exhausting, but it's important that we acknowledge their validity and celebrate their survival.","[celebrate, survival]",diet
14,Peter Jackson,"I just got tired of being overweight and unfit, so I changed my diet from hamburgers to yogurt and muesli, and it seems to work.","[work, tired, changed]",diet
15,Octavia Spencer,"It's been pretty effortless with Sensa because I am not thinking about how long do I need to do this. Usually, when you stop a diet program, you lose control again. But I don't need to stop what I'm doing. I'm eating everything that I like. Sensa just helps me keep it all in check.","[i am, thinking, control]",diet
16,Octavia Spencer,"I have tried every diet to lose weight. When you restrict yourself, you're setting yourself up for failure.","[failure, yourself, you]",diet
17,Junot Diaz,"I always had a sense that I would fall in love with Tokyo. In retrospect I guess it's not that surprising. I was of the generation that had grown up in the '80s when Japan was ascendant (born aloft by a bubble whose burst crippled its economy for decades), and I'd fed on a steady diet of anime and samurai films.","[love, generation, fall]",diet
18,Chuck Norris,Taking in too much added sugar from highly marketed sugary foods and drinks displaces healthier foods in the diet.,"[sugar, too much, taking]",diet
19,Chuck Norris,An athlete's diet is a complicated thing.,"[athlete, complicated, thing]",diet
20,Luke Evans,"When I'm training hard, the diet is miserable.","[training, miserable, hard]",diet
21,Luke Evans,"It's good for your body to have a break. Even when you're training, you have to have a cheat day every week. The body reacts better to training if you give it intervals of not training, or you relax the diet.","[good, day, training]",diet
22,Christy Turlington,I've always eaten well and have a balanced diet.,"[always, well, balanced diet]",diet
23,Michael Pollan,"The astounding variety of foods on offer in the modern supermarket obscures the fact that the actual number of species in the modern diet is shrinking. For reasons of economics, the food industry prefers to tease its myriad processed offerings from a tiny group of plant species, corn and soybeans chief among them.","[food, economics, group]",diet
24,Michael Pollan,"A program to make municipal composting of food and yard waste mandatory and then distributing the compost free to area farmers would shrink America's garbage heap, cut the need for irrigation and fossil-fuel fertilizers in agriculture, and improve the nutritional quality of the American diet.","[food, quality, america]",diet
25,Michael Pollan,"I think cooking is really key because it's the only way you're going to take back control of your diet from the corporations who want to cook for us. The fact is, so far, corporations don't cook that well. They tend to use too much salt, fat, and sugar - much more than you would ever use at home.","[home, cooking, control]",diet
