,0,1,2,3
0,David Rockefeller,"I am convinced that material things can contribute a lot to making one's life pleasant, but, basically, if you do not have very good friends and relatives who matter to you, life will be really empty and sad and material things cease to be important.","[life, sad, good]",relationship
1,Charles Caleb Colton,"If you cannot inspire a woman with love of you, fill her above the brim with love of herself; all that runs over will be yours.","[love, woman, inspire]",relationship
2,Groucho Marx,It isn't necessary to have relatives in Kansas City in order to be unhappy.,"[unhappy, city, relatives]",relationship
3,Leo Buscaglia,Don't smother each other. No one can grow in the shade.,"[grow, shade, smother]",relationship
4,Denis Waitley,"Courage means to keep working a relationship, to continue seeking solutions to difficult problems, and to stay focused during stressful periods.","[courage, problems]",relationship
5,Max Lucado,"There is a time for risky love. There is a time for extravagant gestures. There is a time to pour out your affections on one you love. And when the time comes - seize it, don't miss it.","[love, time, you]",relationship
6,Marian Keyes,"Some think love can be measured by the amount of butterflies in their tummy. Others think love can be measured in bunches of flowers, or by using the words 'for ever.' But love can only truly be measured by actions. It can be a small thing, such as peeling an orange for a person you love because you know they don't like doing it.","[love, flowers, small]",relationship
7,Beyonce Knowles,"For me, it's about the way I carry myself and the way I treat other people. My relationship and how I feel about God and what He does for me, is something deeply personal. It's where I came from, my family, I was brought up in a religious household and that's very important to me.","[family, god, myself]",relationship
8,Charlotte Perkins Gilman,"The first duty of a human being is to assume the right functional relationship to society - more briefly, to find your real job, and do it.","[society, job, find]",relationship
9,Adam Brody,"Any time you end a relationship, and everyone has ended plenty in their life, it's always a tough thing and hard to get over.","[life, time, moving on]",relationship
10,Kevin Rudd,"The Apology opened the opportunity for a new relationship based on mutual respect and mutual responsibility between Indigenous and non-Indigenous Australia. Because without mutual respect and mutual responsibility, the truth is we can achieve very little.","[respect, truth, opportunity]",relationship
11,Clarissa Pinkola Estes,"When women reassert their relationship with the wildish nature, they are gifted with a permanent and internal watcher, a knower, a visionary, an oracle, an inspiratrice, an intuitive, a maker, a creator, an inventor, and a listener who guide, suggest, and urge vibrant life in the inner and outer world.","[life, nature, women]",relationship
12,Joseph Campbell,"When you make the sacrifice in marriage, you're sacrificing not to each other but to unity in a relationship.","[marriage, unity, sacrifice]",relationship
13,David Attenborough,"The whole of science, and one is tempted to think the whole of the life of any thinking man, is trying to come to terms with the relationship between yourself and the natural world. Why are you here, and how do you fit in, and what's it all about.","[life, science, man]",relationship
14,Shawn Ashmore,"Our first scene is sort of a reunion between the X-Men characters, which establishes everyone's relationship to one another, sort of like a recap for all those who have forgotten since the last movie.","[reunion, everyone, first]",relationship
15,Ho Chi Minh,"The object of my relationship with Vietnam has been to heal the wounds that exist, particularly among our veterans, and to move forward with a positive relationship,... Apparently some in the Vietnamese government don't want to do that and that's their decision.","[positive, government]",relationship
16,Angela Davis,"Yes, I think it's really important to acknowledge that Dr. King, precisely at the moment of his assassination, was re-conceptualizing the civil rights movement and moving toward a sort of coalitional relationship with the trade union movement.","[moving, moment, king]",relationship
17,Iain Duncan Smith,"When families are strong and stable, so are children - showing higher levels of wellbeing and more positive outcomes. But when things go wrong - either through family breakdown or a damaged parental relationship - the impact on a child's later life can be devastating.","[life, positive, family]",relationship
18,Nick Cannon,I think it takes a strong man to be in a relationship with a strong woman. A lot of people hear the word 'diva' and think of it as a negative. I see it as a positive. I want somebody who knows what they want out of life and isn't afraid to show it.,"[life, positive, strong]",relationship
19,Randeep Hooda,"There is an interaction and action, reaction between two people. One should show honesty in a relationship. Be honest to your partner and tell him everything. How long can you do things with dishonesty and that's wrong. Don't get into a relationship if you can't be honest.","[honesty, people, action]",relationship
20,Nick Cannon,I think one of the most important things in a relationship is caring for your significant other through good times and bad.,"[good, caring, important]",relationship
21,William Shakespeare,They do not love that do not show their love.,"[love, show]",relationship
22,Jeffrey Gitomer,Great salespeople are relationship builders who provide value and help their customers win.,"[great, help, value]",relationship
23,Christopher McCandless,"All true meaning resides in the personal relationship to a phenomenon, what it means to you.","[meaning, true, you]",relationship
24,Taylor Swift,Relationships are like traffic lights. And I just have this theory that I can only exist in a relationship if it's a green light.,"[light, lights, green]",relationship
25,Derek Bok,"Economists who have studied the relationship between education and economic growth confirm what common sense suggests: The number of college degrees is not nearly as important as how well students develop cognitive skills, such as critical thinking and problem-solving ability.","[education, growth, college]",relationship
