,0,1,2,3
0,Robert Atkins,Food compulsion isn't a character disorder; it's a chemical disorder.,"[character, chemical]",food
1,Bjorn Lomborg,"Money spent on carbon cuts is money we can't use for effective investments in food aid, micronutrients, HIV/AIDS prevention, health and education infrastructure, and clean water and sanitation.","[education, money, health]",food
2,Jose Andres,"I remember that at the beginning of the month, the kind of menus my mom and father would prepare for us would have fish, chicken. But at the end of the month - because my father would be waiting for paycheck - the refrigerator would get empty. I remember that without a lot of food left, some of the best meals happened right there.","[best, father, mom]",food
3,Izabel Goulart,"I believe that one of the saddest things in the world today is that some people don't have enough food to nourish themselves. It's the 21st century and that's really not acceptable, so if I could do something that would change that I would be really happy.","[change, happy, today]",food
4,Erin Heatherton,"You could be doing a million butt lifts, but your butt is not going to get any bigger because there is nothing to build on. Your body needs food to make that happen.","[body, doing, nothing]",food
5,Cathy McMorris Rodgers,"Women oftentimes are the ones making those economic decisions, sitting around the kitchen table and trying to figure out how to pay for rising gas prices or food prices or the health insurance costs. And I think that they see where they expect their leaders in Congress to also make those tough decisions.","[health, women, decisions]",food
6,Laurent Lamothe,"Canadians have been very generous toward Haiti after the earthquake and, thanks to you, our most vulnerable people have received food, drinkable water, shelter, medical care and education. For that, we are extremely grateful.","[education, water, medical]",food
7,Jenny Eclair,"I have a fear of poverty in old age. I have this vision of myself living in a skip and eating cat food. It's because I'm freelance, and I've never had a proper job. I don't have a pension, and my savings are dwindling. I always thought someone would just come along and look after me.","[fear, age, myself]",food
8,Jordin Sparks,I love food and I love my curves.,"[love, curves, i love]",food
9,Busy Philipps,My mother accidentally gave me food poisoning. She fed me baby carrots for a snack before Christmas dinner - but they had expired in June! I threw up for the next 24 hours.,"[christmas, mother, baby]",food
10,Garrett Hedlund,"Especially for me, growing up in such a small town in the middle of nowhere, the desire to be away was incredible. I wanted to see new lands, meet new people from the city, and meet people that were in much less fortunate situations than I was, so that I could be more appreciative of my present. At least I had food on the table.","[small, people, growing up]",food
11,Ed Westwick,"I can pretty much live without fast food. I haven't eaten McDonald's in so long, but it's okay.","[live, long, fast food]",food
12,Jan Karon,"My first novel is loaded with food references largely because my cupboards were bare, and I was writing hungry.","[writing, hungry, first]",food
13,Ellen Pompeo,I was never a person who was introduced to junk food.,"[junk food, person, never]",food
14,St. Vincent,"Fashion, for me, is anything that's aesthetic and beautiful. Art, food, film. It's something that I appreciate and really like.","[art, beautiful, me]",food
15,Sayed Badreya,"I love this country because I didn't always have it. Freedom, food, water that is clean, Constitution - these are not things I take for granted.","[love, freedom, water]",food
16,Shailene Woodley,I think there's a lot of work to be done with our societies. My biggest passions are the environment and health. And when I say 'health' I mean the secrets behind health and our food system.,"[work, health, environment]",food
17,Bonnie Jo Campbell,"When I was little, we lived on 8 acres and my mom had a horse. But when I was 7, my mom kicked my dad out, and then in order to feed us five kids, she got critters cheap or for free and raised them for food. We milked a cow, raised chickens, pigs and beef cattle. We heated our one-story house with wood and stayed cold all winter.","[winter, mom, dad]",food
18,Emma Roberts,"I only like food without color, like potatoes, bread, and pasta.","[color, pasta, bread]",food
19,Ezra Koenig,I don't like to generalize but I've had nothing but bad experiences with Mexican food in Europe.,"[nothing, bad, europe]",food
20,Pierre Dukan,"I love Japanese and Thai food, especially seafood, and eat out with my wife two or three times a week.","[love, week, wife]",food
21,Meghan O'Rourke,"Grief is a bad moon, a sleeper wave. It's like having an inner combatant, a saboteur who, at the slightest change in the sunlight, or at the first notes of a jingle for a dog food commercial, will flick the memory switch, bringing tears to your eyes.","[change, eyes, dog]",food
22,Stefanie Powers,"If you are going to a destination where the food might be more exotic than usual, always err on the side of caution.","[destination, you, always]",food
23,Victor Davis Hanson,"Often, the pretexts for starting a war are not real shortages of land, food or fuel, but rather perceptions - like fear, honor and perceived self-interest.","[war, fear, honor]",food
24,Jack Bruce,"Since I got my new liver, some of my tastes have changed. There are certain things I don't like anymore. I loved Indian food before but not now.","[loved, new, now]",food
25,Rachel Bilson,Hash browns are my favorite breakfast food.,"[breakfast, favorite, browns]",food
