,0,1,2,3
0,Ray LaMontagne,"I probably wouldn't be a songwriter if I didn't grow up the way I did. It was difficult and it was at times very scary to grow up in a household so unsettled and at times very violent. But, it also, I guess it earned me a sort of wisdom at a young age that's served me well.","[age, me, grow]",wisdom
1,Jane Smiley,"If to live is to progress, if you are lucky, from foolishness to wisdom, then to write novels is to broadcast the various stages of your foolishness.","[progress, live, lucky]",wisdom
2,Ben Elton,I find the fact that billionaires are quoted as if the fact that they are billionaires gives them some kind of wisdom is outrageous.,"[find, kind, fact]",wisdom
3,David Puttnam,There's always a miasma of misinformation emerging from the higher education sector as to which are the 'best' courses to take. My advice would always be to ignore the perceived wisdom and look for the most reliable evidence on the ground.,"[education, best, advice]",wisdom
4,Johnny Marr,"As a youngster, I used to try to pick up any bits of wisdom about the guitar I could. It's not like now where you have books and books about every aspect of anything. Any little pearl of wisdom was welcome back then.","[welcome, guitar, try]",wisdom
5,Andrew Zuckerman,Critical in this process of wisdom being passed down is that you also need to take it in; you need to listen to it.,"[process, listen, down]",wisdom
6,Yehuda Berg,Kabbalah is all about change. It isn't about being proud of our good qualities: the wisdom is about transforming our darkness into light.,"[change, light, good]",wisdom
7,Kazuo Ishiguro,"There's something peculiar about writing fiction. It requires an interesting balance between seeing the world as a child and having the wisdom of a middle-aged person. The further you get from childhood and the experience of the teenage years, the greater the danger of losing that wellspring.","[experience, childhood]",wisdom
8,Peter Capaldi,"At 17 years old, STG took me under its wing and shared its resources and wisdom with me, even allowing me to take part in a show at the Edinburgh Festival. Without STG and the Ramshorn Theatre, I would not have found access to the world of drama that I later made my profession.","[theatre, world, me]",wisdom
9,John Rhys-Davies,I'd love to spend more time on the Isle of Man. I love the anonymity of putting on a boiler suit and going down to buy parts for the compressor. And Norman Wisdom's a neighbour; I salute him occasionally.,"[love, time, man]",wisdom
10,Dylan Moran,I don't know that you're able to measure your aggregate wisdom as you go through life. I can't say that I ever feel that I'm sitting on top of a growing mound of wisdom.,"[life, know, measure]",wisdom
11,Tom Robbins,Wit and playfulness represent a desperately serious transcendence of evil. Humor is both a form of wisdom and a means of survival.,"[humor, evil, survival]",wisdom
12,Nhat Hanh,"We humans have lost the wisdom of genuinely resting and relaxing. We worry too much. We don't allow our bodies to heal, and we don't allow our minds and hearts to heal.","[lost, worry, too much]",wisdom
13,Mary J. Blige,"I always want to be a messenger, a person that, you know, that's not afraid to pass on wisdom.","[know, want, afraid]",wisdom
14,Andrew Ross Sorkin,"The blowback against a bailout of Lehman would have been fierce. It is often forgotten, but the prevailing wisdom the day after Lehman fell was that its collapse was a good thing.","[good, day, fierce]",wisdom
15,John Updike,"I know more about what it's like to be elderly and infirm and kind of stupid, the way you get forgetful, but on the other hand I'm a littler, wiser, dare we say? The word 'wisdom' has kind of faded out of our vocabulary, but yeah, I'm a little wiser.","[stupid, know, way]",wisdom
16,Sheri L. Dew,For the Holy Ghost blesses us with optimism and wisdom at times of challenge that we simply cannot muster on our own.,"[challenge, optimism, ghost]",wisdom
17,Horace,Wisdom is not wisdom when it is derived from books alone.,"[alone, books, derived]",wisdom
18,Mikhail Gorbachev,"Surely, God on high has not refused to give us enough wisdom to find ways to bring us an improvement in relations between the two great nations on earth.","[god, great, improvement]",wisdom
19,John Kenneth Galbraith,One of the greatest pieces of economic wisdom is to know what you do not know.,"[greatest, know, you]",wisdom
20,Charles Simmons,"Much of the wisdom of one age, is the folly of the next.","[age, much, next]",wisdom
21,Larry Merchant,"Follow the wisdom of the great actor, James Cagney, you hit your mark, you look the other guy in the eye, and you tell the truth.","[truth, great, eye]",wisdom
22,Herbie Hancock,"Without wisdom, the future has no meaning, no valuable purpose.","[future, purpose, meaning]",wisdom
23,George Crabbe,"Be there a will, and wisdom finds a way.","[way, will, finds]",wisdom
24,Harry Dean Stanton,You want people walking away from the conversation with some kernel of wisdom or some kind of impact.,"[walking, people, impact]",wisdom
25,John Bigelow,The result showed the wisdom of your orders.,"[result, orders, your]",wisdom
