,0,1,2,3
0,Rob Walton,"Since the Gulf War, since the new World Order, America is now the number one arms dealer in the world.","[america, world, new]",war
1,Lionel Blue,"During the Second World War, evacuated to non-Jewish households, I encountered Christianity at home and in school.","[home, school, world]",war
2,Henry Cabot Lodge,"Standing, as I believe the United States stands for humanity and civilization, we should exercise every influence of our great country to put a stop to that war which is now raging in Cuba and give to that island once more peace, liberty, and independence.","[peace, great, humanity]",war
3,Joe Baca,"We learned in World War II that no single nation holds a monopoly on wisdom, morality or right to power, but that we must fight for the weak and promote democracy.","[wisdom, power, democracy]",war
4,Mercy Otis Warren,"By the Declaration of Independence, dreaded by the foes an for a time doubtfully viewed by many of the friends of America, everything stood on a new and more respectable footing, both with regard to the operations of war or negotiations with foreign powers.","[time, independence, america]",war
5,Carol Bellamy,"I came into a strong organization, and I hope I strengthened it more and expanded its capacity to deal with some of the challenges that might not have seemed as great 10 years ago, such as H.I.V., AIDS and children affected by war.","[hope, children, great]",war
6,John Doolittle,"This war is being played in the realm of public opinion and has dire consequences for our soldiers in Iraq, the future of our country, and freedom around the world.","[future, freedom, world]",war
7,Moshe Dayan,"The Jews have opened fire, and they are unready to begin a war.","[fire, begin, jews]",war
8,Peter Stuyvesant,"Praise the Lord, O England's Jerusalem: and Netherland's Zion, praise ye the Lord! He hath secured your gates, and blessed your possessions with peace, even here, where the threatened torch of war was lighted.","[peace, blessed, praise]",war
9,Gustav Stresemann,"As a result of the World War, this old Germany collapsed. It collapsed in its constitution, in its social order, in its economic structure. Its thinking and feeling changed.","[thinking, constitution]",war
10,Earl Browder,"What remains constant for me, during the last 15 years, has been the conviction that the cold war was a calamity for the entire world, and that it can be justified by no consideration of theory, nor by any supposed national interest.","[world, me, cold war]",war
11,Joseph Rotblat,"The most terrifying moment in my life was October 1962, during the Cuban Missile Crisis. I did not know all the facts - we have learned only recently how close we were to war - but I knew enough to make me tremble.","[life, moment, me]",war
12,Thomas Malory,"Through this same man and me hath all this war been wrought, and the death of the most noblest knights of the world; for through our love that we have loved together is my most noble lord slain.","[love, death, together]",war
13,William H. Seward,"The right to have a slave implies the right in some one to make the slave; that right must be equal and mutual, and this would resolve society into a state of perpetual war.","[society, equal, slave]",war
14,Aly Khan,The Korean War has also show quite clearly that in a major conflict manpower is as important as horsepower.,"[conflict, important]",war
15,Henry Villard,"General Sherman looked upon journalists as a nuisance and a danger at headquarters and in the field, and acted toward them accordingly, then as throughout his great war career.","[great, career, danger]",war
16,Whittaker Chambers,The chief fruit of the First World War was the Russian Revolution and the rise of Communism as a national power.,"[power, world, revolution]",war
17,Wilfred Owen,Flying is the only active profession I would ever continue with enthusiasm after the War.,"[flying, enthusiasm, active]",war
18,Wilfred Owen,The war effects me less than it ought. I can do no service to anybody by agitating for news or making dole over the slaughter.,"[service, me, news]",war
19,Sherrod Brown,"We were told this war would be over in a matter of weeks, and that the Iraqis would be able to finance it with oil sales. We were promised it was not a mission of nation building.","[finance, sales, building]",war
20,Antonio Tabucchi,Fifty years after half a million gypsies were exterminated in the Second World War - thousands of them in Auschwitz - we're again preparing the mass killing of this minority.,"[world, minority, again]",war
21,Gerald Scarfe,And having suffered for part of the war when I was a child. I was too young to really understand what was going on but one of my favorite pieces of animation now is that Goodbye Blue Sky in The Wall because that deals directly with that period in time.,"[time, sky, goodbye]",war
22,Paul Robeson,At every step the vast majority have expressed horror at the idea of an aggressive war.,"[step, aggressive, horror]",war
23,Paul Robeson,"Yes, peace can and must be won, to save the world from the terrible destruction of World War III.","[peace, world, save]",war
24,Ed Harris,"There's always a reaction based on fear. People assume if you're criticizing a decision to go to war, then you're saying something against the soldiers-which is not the case.","[fear, decision, people]",war
25,Michael Berryman,"And religion causes most of the problems, war, and economics of course, and study your history or you're going to repeat it; and if you're burning a Harry Potter book you need some serious counseling, you don't get it, you're missing the whole point.","[history, religion, book]",war
