,0,1,2,3
0,Connie Willis,"I am a Colorado native, and, no, I did not vote for the anti-gay amendment or the same-sex marriage ban, and I am not a member of a militia.","[i am, vote, amendment]",marriage
1,Ken Mehlman,The president strongly believes that marriage in this country ought to be between a man and a woman. He also believes it is something that ought to be decided by the people. He doesn't believe that judges ought to impose their will on the people.,"[woman, believe, man]",marriage
2,James Ellroy,"I am the most well-adjusted human being I know. I started out this investigation as a very happy man with a great career. I've got the life people dream about: I am rich, I am famous, I've got a fabulous marriage to an absolutely, spell-bindingly brilliant woman.","[life, happy, great]",marriage
3,John le Carre,Most people like to read about intrigue and spies. I hope to provide a metaphor for the average reader's daily life. Most of us live in a slightly conspiratorial relationship with our employer and perhaps with our marriage.,"[life, relationship, hope]",marriage
4,Greta Scacchi,I'm a heathen when it comes to marriage.,[heathen],marriage
5,Maggie Gallagher,"Europe, which gave us the idea of same-sex marriage, is a dying society, with birthrates 50 percent below replacement.","[society, dying, europe]",marriage
6,Joel Osteen,I don't think that a same-sex marriage is the way God intended it to be.,"[god, think, way]",marriage
7,Mary Cheney,It won't take 40 years for opposition to same-sex marriage to dissipate.,"[opposition, years]",marriage
8,Linda McCartney,"I wasn't looking for another marriage. I had been married before. He is a nice man - a geologist, an Ernest Hemingway type. But Paul and I married because of convention.","[man, looking, nice]",marriage
9,Henrik Ibsen,Marriage! Nothing else demands so much of a man.,"[man, nothing, much]",marriage
10,E. W. Howe,Marriage is a good deal like a circus: there is not as much in it as is represented in the advertising.,"[good, advertising, circus]",marriage
11,L. Ron Hubbard,"Well I don't know that I'm okay any more than anyone else is okay, I lead a happy life and a very full one - I have a happy marriage and my kids are all cheerful, and no one is finding fault with me, personally.","[life, happy, me]",marriage
12,Tori Spelling,I'm all for same-sex marriage.,[same-sex marriage],marriage
13,Dan Savage,Straight couples don't have to be monogamous to be married or married to be monogamous. Monogamy no more defines marriage than the presence of children does. Monogamy isn't compulsory and its absence doesn't invalidate a marriage.,"[children, defines, absence]",marriage
14,Dan Savage,"The cultural expectation should be if there's infidelity, the marriage is more important than fidelity.","[important, expectation, more]",marriage
15,David Boreanaz,I haven't been faithful to my wife. Our marriage has been tainted with my infidelities. I was irresponsible.,"[wife, faithful, been]",marriage
16,Barack Obama,"I think there are a whole host of things that are civil rights, and then there are other things - such as traditional marriage - that, I think, express a community's concern and regard for a particular institution.","[community, civil rights]",marriage
17,Barack Obama,"I don't think marriage is a civil right, but I think that being able to transfer property is a civil right.","[think, right, property]",marriage
18,Masaharu Morimoto,"Culture and tradition have to change little by little. So 'new' means a little twist, a marriage of Japanese technique with French ingredients. My technique. Indian food, Korean food; I put Italian mozzarella cheese with sashimi. I don't think 'new new new.' I'm not a genius. A little twist.","[change, food, culture]",marriage
19,Gus Van Sant,"Gay marriage is the last bastion of, to me... as a legal, ceremonial, sentimental and religious side, it's one of the last steps. Retaining your job being one of the earlier steps, like, not getting kicked out of your job because you're gay.","[job, gay, me]",marriage
20,Jeb Bush,Traditional marriage is what should be sanctioned.,"[should, traditional]",marriage
21,Keith O'Brien,No Government has the moral authority to dismantle the universally understood meaning of marriage.,"[government, meaning, moral]",marriage
22,Ken Calvert,We can practice tolerance while still holding true to cultural values that protect the institution of marriage as a union between only a man and a woman.,"[woman, man, tolerance]",marriage
23,Princess Margaret,"I would like it to be known that I have decided not to marry Group Capt. Peter Townsend. Mindful of the church's teaching that Christian marriage is indissoluble, and conscious of my duty to the Commonwealth, I have resolved to put these considerations before any others.","[christian, group, church]",marriage
24,Jhumpa Lahiri,"My parents had an arranged marriage, as did so many other people when I was growing up. My father came and had a life in the United States one way and my mother had a different one, and I was very aware of those things. I continue to wonder about it, and I will continue to write about it.","[life, father, mother]",marriage
25,Mikhail Baryshnikov,My mother had a son from previous marriage and her husband died in Second World War.,"[war, mother, son]",marriage
