,0,1,2,3
0,John James Audubon,"If I can procure three hundred good substantial names of persons, or bodies, or institutions, I cannot fail to do well for my family, although I must abandon my life to its success, and undergo many sad perplexities and perhaps never see again my own beloved America.","[life, success, family]",sad
1,Margaret O'Brien,"All you'd have to do is get a sad look, and he'd try to do something for you.","[look, try, you]",sad
2,Jim Capaldi,"This was an important part of my life. But it was also sad that we didn't play there, cause we had such alot of fans that were waiting for us and Brazilians are great people. It's now my second home.","[life, home, great]",sad
3,John Jewel,"The word of God is full of sad and grave counsel, full of the knowledge of God, of examples of virtues, and of correction of vices, of the end of this life, and of the life to come.","[life, knowledge, god]",sad
4,Neil Cavuto,It's sad that we have become so accustomed to bad service that we're shocked when we get good service.,"[good, service, bad]",sad
5,Heather Donahue,A lot of our entertainment throws into detail the stagnation and illness of how we live today-it's sad and it's sick... and it's profitable.,"[sick, live, detail]",sad
6,Paula Danziger,"The books are funny and sad, and that's what people respond to.","[funny, people, respond]",sad
7,Tony Hancock,"We try to... we are, I suppose to a certain extent all affected and erm, that is both funny and sad I think.","[funny, think, try]",sad
8,Timothy Bottoms,"We all remember where we were and we all remember what we were doing. I had a brother in New York, an uncle, lots of friends in New York. It made me angry, it made me sad; what could I do.","[brother, friends, me]",sad
9,Beth Henley,"What I loved about the acting class was that you got to think all day long about a person that wasn't you, and figure out why they were sad and what they wanted, what they dreamed.","[day, loved, acting]",sad
10,Elliott Carter,"When I was in Paris, all of the German refugees began to flow in and it was a very sad time.","[time, flow, refugees]",sad
11,Jay Inslee,Because the sad fact is that the Enron Corporation and others manipulated with unfortunately great effect the energy market in the West Coast starting in 2000.,"[great, energy, others]",sad
12,Julia Louis-Dreyfus,"Elaine is just in pain. I think Elaine has become very, very sad woman. She is someone who is in deep need of many hours of analysis and I like to think that I'm not that type of person.","[deep, pain, woman]",sad
13,Oliver Platt,"I love the script and I just thought it was a great role. Like I say, it's like this - the script is like this sad, funny, desperate love song to the lost American man.","[funny, love, great]",sad
14,Robert Casey,"However, we might oppose it, abortion is a sad feature of modern life.","[life, abortion, modern]",sad
15,Moon Unit Zappa,"I think I have a dark view of the world. I have to make everything funny, otherwise it all seems so sad.","[funny, world, dark]",sad
16,Steve Lacy,"You have to sound sad first of all, then maybe later you can sound good.","[good, you, sound]",sad
17,Tab Hunter,"All the things that happen to people in the industry today, the actors, what they have to put up with, all the people wanting to know every single moment of their lives - I think it's really sad.","[today, people, moment]",sad
18,Tracey Gold,Our family has gone through a very difficult time. My husband and I have taken the brunt of it. I've never known what it truly felt like to be so sad and desperate inside.,"[family, time, husband]",sad
19,Elisabeth Rohm,"I've grown as a person. The dynamics on this set are very demanding because we work a lot of hours, it's very sad material, so there's always someone upset because it's really heavy stuff.","[work, someone, upset]",sad
20,Wayne Coyne,"With out art, without communicating, we wouldn't live beyond 30 because we'd be so sad and depressed.","[art, live, beyond]",sad
21,Alan Vega,"That's what so sad about a lot of modern music, in my opinion, so many young bands never stay around long enough to fulfill their ultimate promise. They only get halfway there or a quarter of the way there.","[music, opinion, young]",sad
22,Vanessa Carlton,And it's sad because it's like a surprise to people - almost an anomaly - when artists are actually refined and trained on an instrument. That's the last thing people think about.,"[people, surprise, think]",sad
23,Linda Blair,I was so sad from losing two of my dogs and my mother. I had this vision of all these animals sitting behind bars. They had no control and were scared. That's why I got into fostering and adopting animals out.,"[mother, vision, losing]",sad
24,Stephane Mallarme,"The flesh, alas, is sad, and I have read all the books.","[alas, read, books]",sad
25,Anton Seidl,"It always makes me sad when I think of how I saw Wagner wasting his vitality, not only by singing their parts to some of his artists, but acting out the smallest details, and of how few they were who were responsive to his wishes.","[me, details, singing]",sad
