,0,1,2,3
0,Lee Iacocca,"There is no substitute for accurate knowledge. Know yourself, know your business, know your men.","[business, yourself, men]",knowledge
1,Frank Herbert,The beginning of knowledge is the discovery of something we do not understand.,"[beginning, discovery]",knowledge
2,Robert Quillen,Discussion is an exchange of knowledge; an argument an exchange of ignorance.,"[ignorance, anger, argument]",knowledge
3,John Locke,"Where all is but dream, reasoning and arguments are of no use, truth and knowledge nothing.","[dreams, truth, dream]",knowledge
4,Bertolt Brecht,The world of knowledge takes a crazy turn when teachers themselves are taught to learn.,"[teacher, world, crazy]",knowledge
5,Henry Ward Beecher,"Good nature is worth more than knowledge, more than money, more than honor, to the persons who possess it.","[nature, wisdom, money]",knowledge
6,Jean-Jacques Rousseau,Take from the philosopher the pleasure of being heard and his desire for knowledge ceases.,"[desire, pleasure, heard]",knowledge
7,Sonny Perdue,"My philosophy of leadership is to surround myself with good people who have ability, judgment and knowledge, but above all, a passion for service.","[leadership, good, passion]",knowledge
8,J. K. Rowling,"His priority did not seem to be to teach them what he knew, but rather to impress upon them that nothing, not even... knowledge, was foolproof.","[nothing, teach, impress]",knowledge
9,Aime Cesaire,Poetic knowledge is born in the great silence of scientific knowledge.,"[great, silence, born]",knowledge
10,Michael Ramsey,Reason is an action of the mind; knowledge is a possession of the mind; but faith is an attitude of the person. It means you are prepared to stake yourself on something being so.,"[attitude, faith, mind]",knowledge
11,Auguste Comte,Each department of knowledge passes through three stages. The theoretic stage; the theological stage and the metaphysical or abstract stage.,"[three, abstract, stage]",knowledge
12,Avicenna,"Now it is established in the sciences that no knowledge is acquired save through the study of its causes and beginnings, if it has had causes and beginnings; nor completed except by knowledge of its accidents and accompanying essentials.","[study, accidents, save]",knowledge
13,Frederick Sanger,"It is like a voyage of discovery into unknown lands, seeking not for new territory but for new knowledge. It should appeal to those with a good sense of adventure.","[adventure, good, discovery]",knowledge
14,Maynard James Keenan,"If the education of our kids comes from radio, television, newspapers - if that's where they get most of their knowledge from, and not from the schools, then the powers that be are definitely in charge, because they own all those outlets.","[education, television, radio]",knowledge
15,James Mark Baldwin,"All along we find that social life - religion, politics, art - reflects the stages reached in the development of the knowledge of self; it shows the social uses made of this knowledge.","[life, art, politics]",knowledge
16,Luther Burbank,"The secret of improved plant breeding, apart from scientific knowledge, is love.","[love, gardening, plant]",knowledge
17,Jesse James Garrett,"Building technical systems involves a lot of hard work and specialized knowledge: languages and protocols, coding and debugging, testing and refactoring.","[work, hard work, technology]",knowledge
18,Richard Cobden,For the progress of scientific knowledge will lead to a constant increase of expenditure.,"[progress, lead, constant]",knowledge
19,Wilhelm Dilthey,The existence of inherent limits of experience in no way settles the question about the subordination of facts of the human world to our knowledge of matter.,"[experience, world, limits]",knowledge
20,John Boyd Orr,Our civilization has evolved through the continuous adjustment of society to the stimulus of new knowledge.,"[society, civilization, new]",knowledge
21,Talcott Parsons,"The implications of these considerations justify the statement that all empirically verifiable knowledge even the commonsense knowledge of everyday life - involves implicitly, if not explicitly, systematic theory in this sense.","[life, everyday life]",knowledge
22,Polykarp Kusch,"The increase of scientific knowledge lies not only in the occasional milestones of science, but in the efforts of the very large body of men who with love and devotion observe and study nature.","[love, nature, science]",knowledge
23,Hans Blix,I found it peculiar that those who wanted to take military action could - with 100 per cent certainty - know that the weapons existed and turn out to have zero knowledge of where they were.,"[action, know, military]",knowledge
24,Marie de France,"Now will I rehearse before you a very ancient Breton Lay. As the tale was told to me, so, in turn, will I tell it over again, to the best of my art and knowledge. Hearken now to my story, its why and its reason.","[best, art, me]",knowledge
25,Plato,Knowledge becomes evil if the aim be not virtuous.,"[evil, aim, virtuous]",knowledge
