,0,1,2,3
0,Thomas Hobbes,The disembodied spirit is immortal; there is nothing of it that can grow old or die. But the embodied spirit sees death on the horizon as soon as its day dawns.,"[day, die, grow]",death
1,Paula Poundstone,"The wages of sin are death, but by the time taxes are taken out, it's just sort of a tired feeling.","[time, tired, feeling]",death
2,Michel de Montaigne,"It is not death, it is dying that alarms me.","[me, dying]",death
3,Citium Zeno,No evil is honorable: but death is honorable; therefore death is not evil.,"[evil, honorable, therefore]",death
4,Alphonse Karr,"If we are to abolish the death penalty, I should like to see the first step taken by my friends the murderers.","[friends, death penalty, step]",death
5,Eliot Ness,"You think, eventually, that nothing can disturb you and that your nerves are impregnable. Yet, looking down at that familiar face, I realized that death is something to which we never become calloused.","[looking, face, nothing]",death
6,David Blaine,I believe that fear of life brings a greater fear of death.,"[life, fear, believe]",death
7,Michelangelo,Death and love are the two wings that bear the good man to heaven.,"[love, good, man]",death
8,Bill Paxton,I'm actually really opposed to the death penalty.,"[death penalty, really]",death
9,Nigella Lawson,"And, in a funny way, each death is different and you mourn each death differently and each death brings back the death you mourned earlier and you get into a bit of a pile-up.","[funny, way, you]",death
10,Emily Greene Balch,"These wars appear also to have given its death blow to colonialism and to imperialism in its colonial form, under which weaker peoples were treated as possessions to be economically exploited. At least we hope that such colonialism is on the way out.","[hope, imperialism, way]",death
11,Charlotte Bronte,I feel monotony and death to be almost the same.,"[feel, same, monotony]",death
12,Virgil,"It is easy to go down into Hell; night and day, the gates of dark Death stand wide; but to climb back again, to retrace one's steps to the upper air - there's the rub, the task.","[day, night, dark]",death
13,Thomas Francis Meagher,I now bid farewell to the country of my birth - of my passions - of my death; a country whose misfortunes have invoked my sympathies - whose factions I sought to quell - whose intelligence I prompted to a lofty aim - whose freedom has been my fatal dream.,"[freedom, intelligence, dream]",death
14,Dorothy L. Sayers,Death seems to provide the minds of the Anglo-Saxon race with a greater fund of amusement than any other single subject.,"[race, minds, single]",death
15,Al Green,"I have found people on both sides of the aisle, white and black, that'll give you the shirt off their back. And I've also found people that won't give you a piece of bread if you're starving to death.","[black, people, you]",death
16,Sean Taylor,"You can't be scared of death. When that time comes, it comes.","[time, you, scared]",death
17,David Mitchell,"If the human condition were the periodic table, maybe love would be hydrogen at No. 1. Death would be helium at No. 2. Power, I reckon, would be where oxygen is.","[love, power, table]",death
18,Michael Sheen,"'Hamlet' is one of the most dangerous things ever set down on paper. All the big, unknowable questions like what it is to be a human being; the difference between sanity and insanity; the meaning of life and death; what's real and not real. All these subjects can literally drive you mad.","[life, meaning of life]",death
19,Meghan O'Rourke,"Loss doesn't feel redeemable. But for me one consoling aspect is the recognition that, in this at least, none of us is different from anyone else: We all lose loved ones; we all face our own death.","[loss, me, face]",death
20,Hayao Miyazaki,"Sometimes I test myself saying, 'If I get a death sentence if I don't make this movie, would I still make this movie?'","[myself, sometimes, test]",death
21,Philip Yancey,"The world says you gain your life by getting more and more and more and more, but Jesus says, 'No, that leads to death. You get it back by giving it away and when you give it away you get it back.'","[life, giving, world]",death
22,Chiang Kai-shek,The rise or fall of Shanghai means the birth or death of the whole nation.,"[fall, rise, birth]",death
23,Leonardo da Vinci,"Man and animals are in reality vehicles and conduits of food, tombs of animals, hostels of Death, coverings that consume, deriving life by the death of others.","[life, food, man]",death
24,Brian Blessed,"You can't call it an adventure unless it's tinged with danger. The greatest danger in life, though, is not taking the adventure at all. To have the objective of a life of ease is death. I think we've all got to go after our own Everest.","[life, adventure, greatest]",death
25,Robert Smith,"Everything I do has the tinge of the finite, of my own demise. At some point you either accept death or you just keep pushing it back as you get older and older. I've accepted it.","[accept, you, everything]",death
