,0,1,2,3
0,Julia Stiles,"I like to stay balanced in life, so I don't have to do some radical diet. I love my job, and I obviously want to feel good when I am working, but I also want to feel energized and agile all the time. As a New Yorker, I live in the land of plenty, and yet every day I see people who could use a good meal.","[life, love, time]",diet
1,Phil McGraw,I don't care how pumped up or psyched you are to start a new diet or a new program - that emotion will fade.,"[care, start, you]",diet
2,Joel Fuhrman,"The modern diet is grossly deficient in hundreds of important plant-derived immunity-building compounds which makes us highly vulnerable to viruses, infections and disease.","[important, modern, disease]",diet
3,Joel Fuhrman,"If you eat the standard Western diet that most people eat in the modern world, it's quite likely you will develop heart disease.","[heart, world, people]",diet
4,Joel Fuhrman,"To provide optimal levels of protective micronutrients, a diet must be vegetable-based, not grain-based.","[protective, levels, provide]",diet
5,Joel Fuhrman,"The human diet, for millions of years, did not contain any added salt - only the sodium present in natural foods, adding up to only about 1000 mg sodium per day.","[day, present, salt]",diet
6,Joel Fuhrman,"Excess dietary salt is most notorious for increasing blood pressure. Americans have a 90 percent lifetime probability of developing high blood pressure - so even if your blood pressure is normal now, if you continue to eat the typical American diet, you will be at risk.","[risk, american, pressure]",diet
7,Joel Fuhrman,"Eating a high-nutrient diet actually makes you more satisfied with less food, and actually gives the ability to enjoy food more without overeating.","[food, enjoy, eating]",diet
8,Rachel Cusk,"Shame is something you'll find a lot of - particularly Catholic - girls feel about their bodies, about their sexuality, about their diet, about anything you like. Shame is the way you keep them down. That's the way to crush a girl.","[girl, find, down]",diet
9,Joel Fuhrman,"If you want ideal health, you need to overcompensate and eat an excellent diet.","[health, want, you]",diet
10,Joel Fuhrman,"The problem with the standard American diet, a primary cause of our current obesity epidemic, is the fact that the majority of foods consumed are high in calories and low in micronutrients.","[american, problem, obesity]",diet
11,Joel Fuhrman,"One can be a vegan and eating a health-promoting, high-nutrient diet, but one can also eat a small amount of animal products while following a Nutritarian diet and still live a long, healthy life.","[life, small, healthy]",diet
12,Joel Fuhrman,"We need radical dietary improvement, and the earlier in life that change is made, the better. Just following a vegan diet or eating a few more vegetables is not enough.","[life, change, improvement]",diet
13,Joel Fuhrman,"Instead of trying to increase your metabolism with the goal of losing weight, try to slow your metabolism with a low-calorie, high-nutrient diet for a longer, healthier life.","[life, goal, losing]",diet
14,Joel Fuhrman,"Sodium is an important mineral that is essential for proper functioning of the human body - however, the American diet contains dangerously high amounts of sodium, almost 80 percent of which comes from processed and restaurant foods.","[american, body, important]",diet
15,Joel Fuhrman,"A high nutrient diet, if widely adopted, could bring millions of people in touch with true hunger, and stop the proliferation of obesity and preventable chronic disease.","[people, obesity, true]",diet
16,Joel Fuhrman,A high nutrient density diet was associated with more feelings of hunger in the mouth and throat and less in the head and stomach.,"[mouth, hunger, feelings]",diet
17,Joel Fuhrman,A significant number of research studies have documented that heart disease is easily and almost completely preventable through a diet rich in plant produce and lower in processed foods and animal products.,"[heart, research, rich]",diet
18,Joel Fuhrman,The American diet causes disease. It is composed of 25 percent animal products and 62 percent processed foods and only 5 percent of calories from fruits and vegetables.,"[american, animal, vegetables]",diet
19,Joel Fuhrman,Your future health can be predicted by the nutrient density of your diet.,"[future, health, predicted]",diet
20,Joel Fuhrman,"The human body is a miraculous self-healing machine, but those self-repair systems require a nutrient-dense diet.","[body, human body, human]",diet
21,Joel Fuhrman,"The diet, to be healthy, has to be mostly fruits, vegetables, beans, nuts and seeds.","[healthy, seeds, vegetables]",diet
22,Joel Fuhrman,"We can reduce these cancer rates - breast cancer, prostate cancer, colon cancer - by 90 percent or more by people adopting what I call a nutritrarian diet.","[people, cancer]",diet
23,Gael Garcia Bernal,"Mexican food is far more varied than people think. It changes like dialects. I was brought up in Jalisco by the sea on a basic diet - tomatoes, chillis, peppers of every size and rice, which is a Mexican staple. The Pacific coast has a huge array of seafood.","[food, sea, people]",diet
24,Anne Hathaway,"I was on a starvation diet to look like I was near death in a film... but I went at it with a plan, and I had a guide; a nutritionist kind of helped me with it.","[death, plan, me]",diet
25,Beeban Kidron,"We are increasingly offered a diet in which sensation, not story, is king.","[king, story, which]",diet
