,0,1,2,3
0,William McIlvanney,Good lies need a leavening of truth to make them palatable.,"[good, need, lies]",truth
1,Mary Astell,"The design of Rhetoric is to remove those Prejudices that lie in the way of Truth, to Reduce the Passions to the Government of Reasons; to place our Subject in a Right Light, and excite our Hearers to a due consideration of it.","[light, design, government]",truth
2,Jon Voight,"The real truth is that the Obama administration is professional at bullying, as we have witnessed with ACORN at work during the presidential campaign. It seems to me they are sending down their bullies to create fist fights among average American citizens who don't want a government-run health care plan forced upon them.","[work, health, bullying]",truth
3,Jeremy Paxman,Scepticism is a necessary and vital part of the journalist's toolkit. But when scepticism becomes cynicism it can close off thought and block the search for truth.,"[thought, search, close]",truth
4,George Saunders,"Fiction is a kind of compassion-generating machine that saves us from sloth. Is life kind or cruel? Yes, Literature answers. Are people good or bad? You bet, says Literature. But unlike other systems of knowing, Literature declines to eradicate one truth in favor of another.","[life, good, people]",truth
5,Jimmy Kimmel,"The truth is, we have this idea that late night is about creativity and being cool, but that's not our job. Our job is to get as many people watching the commercials in between our show. That's the reality of it.","[creativity, cool, job]",truth
6,Tony Blair,"Every so often, I feel I should graduate to classical music, properly. But the truth is, I'm more likely to listen to rock music.","[music, listen, rock]",truth
7,Sonia Johnson,"A friend said to me, 'Be glad for your troubles - they strengthen you.' Well, if that's the truth, I'm going to be so strong they'll have to beat me to death!","[death, strong, me]",truth
8,Lionel Messi,"The truth is my idea has been to always stay at Barcelona and see out the rest of my career here. Like I always say, one doesn't know what can happen in the future, but if it were up to me to decide, I would stay at Barcelona for the rest of my career.","[future, me, career]",truth
9,Brendan Coyle,I think great humor lies in playing the truth of a situation. I see myself as a performer and that applies to a Greek drama or a modern comedy.,"[myself, great, humor]",truth
10,Len Goodman,"The truth is, I've been lucky. But just like the waltz, life has its own rhythm of rise and fall.","[life, fall, rise]",truth
11,Anna Deavere Smith,"My work is about giving voice to the unheard, and reiterating the voice of the heard in such a way that you question, or re-examine, what is the truth.","[work, giving, voice]",truth
12,Ted Dekker,"If readers, young and old, would take even a moment to reflect on our rapidly shifting culture and ideology, I would be happy. Many leaders of the older generation dismiss emerging culture. Those leaders are at risk of becoming a feeble voice-piece without followers. Most of the younger generation is going deaf to the truth.","[happy, culture, risk]",truth
13,Yehuda Berg,The truth is that we were born to have it all. And part of our handicap as adults is that we no longer understand our potential.,"[potential, born, understand]",truth
14,Tim Wise,To believe that the United States is post-racial requires an almost incomprehensible inability or unwillingness to stare truth in the face.,"[believe, face, united]",truth
15,Dick Van Dyke,"I've been talking about retiring for years. It's my standard answer to the question, 'What are your future plans?' The truth is, I'll always want to do things that are worthwhile or fun.","[future, fun, want]",truth
16,Andy Stanley,"Most of us wake up every day and make decision that will make us happy, and generally decisions that will make us happy right then in the moment or that day. We are not really on a truth quest.","[happy, day, decisions]",truth
17,KaDee Strickland,"My father always said, 'Do your best and piss on the rest.' And I think there's a lot of truth to that, because if you've done your best, there's not a hell of a lot more you can do about something.","[best, father, do your best]",truth
18,Tullian Tchividjian,"The truth is that when it comes to suffering, if we do not go to our graves in confusion, we will not go to our graves trusting. Explanations are a substitute for trust.","[trust, suffering, confusion]",truth
19,Tullian Tchividjian,"Contrary to what we conclude naturally, the gospel is not too good to be true. It is true! It's the truest truth in the entire universe. No strings attached! No fine print to read. No buts. No conditions. No qualifications. No footnotes. And especially, no need for balance.","[good, balance, universe]",truth
20,Deepak Chopra,"Perceptual reality is different for different species. In certain species it is a mode of observation, so what we call scientific fact is actually not ultimate truth, it is perceptual experience, and it's a mode of observation.","[experience, reality]",truth
21,Edmund Hillary,"The truth is, I'm just a rough old New Zealander who has enjoyed many challenges in his life.","[life, challenges, new]",truth
22,Mohamed ElBaradei,I think people are distrustful of politicians and are looking for someone who is telling the truth with no hidden agenda.,"[people, looking, someone]",truth
23,Noam Chomsky,"The truth is, I have absolutely no professional credentials - literally, which is why I'm teaching at MIT.","[professional, why, which]",truth
24,Aaron Swartz,"Most people, it seems, stretch the truth to make themselves seem more impressive. I, it seems, stretch the truth to make myself look worse.","[myself, people, look]",truth
25,Kim Basinger,It always takes the truth a little bit longer to cross the finish line.,"[finish, finish line, always]",truth
