,0,1,2,3
0,Barack Obama,"I know that campaigns can seem small, and even silly. Trivial things become big distractions. Serious issues become sound bites. And the truth gets buried under an avalanche of money and advertising. If you're sick of hearing me approve this message, believe me - so am I.","[money, believe, small]",truth
1,Joyce Meyer,"Individuals need to be willing to face truth about their attitudes, behaviors, even what we want out of life.","[life, attitude, face]",truth
2,Ursula K. Le Guin,"I talk about the gods, I am an atheist. But I am an artist too, and therefore a liar. Distrust everything I say. I am telling the truth.","[i am, liar, artist]",truth
3,Corey Hart,"'Truth Will Set U Free' is about honesty. My philosophic belief that ultimately being true to yourself is liberating, with every individual's inalienable right to be who they are without fear or recrimination.","[fear, honesty, yourself]",truth
4,Wendell Berry,"We cannot know the whole truth, which belongs to God alone, but our task nevertheless is to seek to know what is true. And if we offend gravely enough against what we know to be true, as by failing badly enough to deal affectionately and responsibly with our land and our neighbors, truth will retaliate with ugliness, poverty, and disease.","[god, alone, poverty]",truth
5,Dan Rather,"Now, I know you expected me to say that, well, I just kick back in the rocking chair, fished a little bit, listened to Willie Nelson tapes and watched old baseball games on the Classic Sports network. And, tell you the truth, I have done that for maybe about five total minutes.","[sports, baseball, me]",truth
6,Harry Browne,"It is well known that in war, the first casualty is truth - that during any war truth is forsaken for propaganda.","[war, propaganda, first]",truth
7,Jennifer Morrison,"If someone's lying about something small, you don't know what else they're lying about. I'm a big girl, I can handle the truth - even if it's not good news.","[good, girl, small]",truth
8,Gary Hamel,"Remarkable contributions are typically spawned by a passionate commitment to transcendent values such as beauty, truth, wisdom, justice, charity, fidelity, joy, courage and honor.","[beauty, wisdom, courage]",truth
9,Nawal El Saadawi,"To me, 'beauty' means to be natural, creative, honest - to say the truth.","[beauty, creative, me]",truth
10,Gavid Hood,"The truth about people at every economic level of life is you get those who are kind and who are not, those who are greedy, whether they be rich or poor. That's a common thread through humanity on any street you go to.","[life, humanity, people]",truth
11,Gavid Hood,"The truth about filmmaking is you have all these ideas and you're trying to convince everybody that they should buy into this idea, but at two o'clock in the morning when you're all on your own you're going, 'Geez, I hope I know what I'm doing. I hope this idea is gonna work.'","[work, hope, morning]",truth
12,Max Weber,Certainly all historical experience confirms the truth - that man would not have attained the possible unless time and again he had reached out for the impossible.,"[time, experience, man]",truth
13,Haile Selassie,"The preservation of peace and the guaranteeing of man's basic freedoms and rights require courage and eternal vigilance: courage to speak and act - and if necessary, to suffer and die - for truth and justice; eternal vigilance, that the least transgression of international morality shall not go undetected and unremedied.","[peace, courage, justice]",truth
14,Yanni,"Actually, with 'Truth of Touch' I wasn't even intending on making an album. I was just having fun. I had about a six-month period of down time, and I'm not very good at sitting around. So I kind of started going into the studio and having fun with new core mendin sounds.","[time, good, having fun]",truth
15,Rafael Nadal,"My motivation and aspiration is the same, being number one or being number five. So that's the truth. And my goal is the same - it's to always be happy playing, it's to enjoy the game and improve always.","[happy, goal, motivation]",truth
16,John C. Reilly,"The truth is that filmmaking is not really an actor's medium; it's really a director's medium, so all I can really control is the character that I'm playing. So I try to look for characters that are interesting and engaging and different than what I've done before and hopefully it becomes a good movie.","[good, character, control]",truth
17,Sonia Sotomayor,"The truth is that since childhood I had cultivated an existential independence. It came from perceiving the adults around me as unreliable, and without it I felt I wouldn't have survived. I cared deeply for everyone in my family, but in the end I depended on myself.","[family, myself, end]",truth
18,Don Miguel Ruiz,"I can say, 'Well, I'm a male. I'm a male human. I'm a medical doctor. I'm an author...' If I go to a religious point of view, I will say, 'I am a soul. I am a spirit.' If I go into science, I will say, 'I am energy. I am light.' But the truth is I have no idea what I am.","[light, science, medical]",truth
19,Hope Solo,You're not going to be liked by everybody when you speak the truth. I don't speak the truth to put people down; I don't speak the truth to show disrespect.,"[people, speak, down]",truth
20,Joyce Meyer,"If you want to become fully mature in the Lord, you must learn to love truth. Otherwise, you will always leave open a door of deception for the enemy to take what is meant to be yours.","[love, door, enemy]",truth
21,Justin Chatwin,I trust you: That's huge. That's truth. That's real love. Everyone uses 'I love you' so loosely.,"[love, trust, i love you]",truth
22,Madeline Kahn,"I find being funny very hard work. I am always asked about it, and I feel guilty saying that, but it's the truth. I love my work, but it ain't easy.","[funny, love, work]",truth
23,Neil Gaiman,"The great thing about Batman and Superman, in truth, is that they are literally transcendent. They are better than most of the stories they are in.","[great, superman, better]",truth
24,Paddy Considine,"I don't want to be disrespectful to people who are incredible at their craft, but the truth is, if I didn't get paid for it, I wouldn't act. The best-paying jobs are usually the worst films. You're a very small cog in a big machine.","[small, people, want]",truth
25,Michael Palin,'The Truth' is not meant to preach or point any fingers. It's meant to show that perhaps we should all avoid taking the moral high ground unless we have thought about things a bit more.,"[thought, moral, high]",truth
