,0,1,2,3
0,Bobby Knight,"If I were involved with the NBA, I wouldn't want a 19-year-old or a 20-year-old kid to bring into all the travel and all the problems that exist in the NBA. I would want a much more mature kid. I would want a kid that maybe I've been watching on another team, and now he's 21, 22 years old instead of 18 or 19, and I might trade for that kid.","[team, problems, want]",travel
1,Shreya Ghoshal,"My parents being Bengali, we always had music in our house. My nani was a trained classical singer, who taught my mum, who, in turn, was my first teacher. Later I would travel almost 70 kms to the nearest town, Kota, to learn music from my guru Mahesh Sharmaji, who was also the principal of the music college there.","[music, teacher, college]",travel
2,Ray Bradbury,We've gotta reinvest in space travel. We should've never left the moon.,"[moon, space, never]",travel
3,Dolly Parton,"I'll bring my grits when I travel, because I get so hungry on the road.","[road, hungry, bring]",travel
4,Megalyn Echikunwoke,"Once I accidentally left my passport in Nice, France, when I was on my way to Prague. Upon arriving in Vienna, after taking an overnight, and being asked to present my travel documents and realizing I forgot them at the hotel, they kicked me off the train and sent me back!","[me, train, nice]",travel
5,Aaron Paul,"I live a good life but a pretty simply life. I just store all my money under my mattress. My wife and I travel, and I bought my dream car, the Cobra.","[life, money, good]",travel
6,Paramahansa Yogananda,"My keen love of travel was seldom hindered by Father. He permitted me, even as a mere boy, to visit many cities and pilgrimage spots.","[love, father, me]",travel
7,Paolo Bacigalupi,"I'm not proud of it, but I'm a great liar when I travel. I smile and lie, and things are smooth.","[smile, great, liar]",travel
8,Bindi Irwin,"I live in a town called Beerwah, right in the middle of Australia Zoo. It's not hustle and bustle and busy, so that's helpful. We travel all over the world, but I've always been able to come home and run around in the middle of the Australian outback.","[home, busy, world]",travel
9,Charles Kuralt,"Thanks to the Interstate Highway System, it is now possible to travel across the country from coast to coast without seeing anything.","[thankful, thanks, country]",travel
10,Robert Hughes,"It was a secular cathedral, dedicated to the rites of travel.","[cathedral, dedicated]",travel
11,Thomas P.M. Barnett,"Despite living in this post-9/11 age of transnational terrorism, the risk of death during air travel has plummeted to the point where we now measure it in the 'per billions' of passengers.","[death, age, risk]",travel
12,Fred Allen,I have just returned from Boston. It is the only thing to do if you find yourself up there.,"[yourself, find, you]",travel
13,Lin Yutang,"No one realizes how beautiful it is to travel until he comes home and rests his head on his old, familiar pillow.","[home, beautiful, head]",travel
14,Nelson Algren,Chicago is an October sort of city even in spring.,"[spring, city, chicago]",travel
15,Oscar Wilde,I never travel without my diary. One should always have something sensational to read in the train.,"[train, something, always]",travel
16,Paul Theroux,"You define a good flight by negatives: you didn't get hijacked, you didn't crash, you didn't throw up, you weren't late, you weren't nauseated by the food. So you are grateful.","[food, good, grateful]",travel
17,Paul Theroux,"Tourists don't know where they've been, travelers don't know where they're going.","[know, going, where]",travel
18,Paul Theroux,Travel is glamorous only in retrospect.,"[glamorous, only, retrospect]",travel
19,William Hazlitt,A wise traveler never despises his own country.,"[wise, country, never]",travel
20,Wallis Simpson,I never make a trip to the United States without visiting a supermarket. To me they are more fascinating than any fashion salon.,"[me, fashion, salon]",travel
21,Helen Hayes,"When traveling with someone, take large does of patience and tolerance with your morning coffee.","[morning, patience, coffee]",travel
22,Sophie Swetchine,"Travel is the frivolous part of serious lives, and the serious part of frivolous ones.","[serious, lives, frivolous]",travel
23,George Borrow,Two great talkers will not travel far together.,"[great, together, will]",travel
24,Laurel Clark,"I've always enjoyed traveling and having experience with different cultures and different people. But it's also a wonderful thing to be able to benefit and enable research, not only in our country but around the world.","[experience, research, world]",travel
25,Terry Brooks,"Hurt leads to bitterness, bitterness to anger, travel too far that road and the way is lost.","[anger, road, lost]",travel
