,0,1,2,3
0,Jonathan Sacks,The world we build tomorrow is born in the stories we tell our children today. Politics moves the pieces. Education changes the game.,"[children, today, politics]",education
1,Ellen Johnson Sirleaf,"I just think that unless you have that cohesiveness in the family unit, the male character tends to become very dominant, repressive and insensitive. So much of this comes also from a lack of education.","[family, character, think]",education
2,Moza bint Nasser,"The right to a quality education is, I believe, the perfect path to bridge the gap between different cultures and to reconcile various civilizations. Without such a right, the values of liberty, justice and equality will have no meaning. Ignorance is by far the biggest danger and threat to humankind.","[justice, equality, ignorance]",education
3,Ben Carson,"If you go and talk to most people, they mean well but they don't have much of a breadth on education, of knowledge of understanding what the real issues are and therefore they listen to pundits on television who tell them what they are supposed to think and they keep repeating that until pretty soon they say, 'Oh, well that must be true.'","[knowledge, people]",education
4,Brian Sandoval,I know that many students take personal responsibility for their education and succeed as a result. I want them to know they are not alone - that Nevada's system can and will support them.,"[alone, responsibility]",education
5,Kamala Harris,I believe that a child going without an education is a crime.,"[believe, child, crime]",education
6,David Puttnam,"Without any doubt at all, teacher quality is the fundamental differentiator. Not just, incidentally, of education, but I would argue, probably the biggest single differentiator of success for the nations of the 21st Century.","[success, teacher, quality]",education
7,Gordon Gee,"So if a college education is indispensable, the challenge as I see it is how to make it more accessible.","[college, challenge]",education
8,John Grogan,"A dog is the greatest gift a parent can give a child. OK, a good education, then a dog.","[good, greatest, gift]",education
9,Stacy Schiff,"We don't know how Cleopatra spent her days, but we do know how other Hellenistic monarchs spent their days. There has been a great amount of scholarship in the last 30 years about education in the Hellenistic world and women in the Hellenistic world. We now know how an upper-class woman was educated in her day.","[women, great, day]",education
10,Gail Collins,"There's more student debt than credit card debt! Everywhere I go, I run into young people trying to build careers while they keep shelling out money on their education loans. If the economy is looking for a new generation of home-buyers, I can't imagine they'll get it from these folks.","[money, generation, people]",education
11,Brian Moynihan,"The challenge to people like me is, how do you use your capabilities and resources to help support things that are important to you, whether it's the arts or education or homelessness?","[support, challenge, help]",education
12,Anant Agarwal,"Concepts like edX and online learning will transform education. This will completely change the world. I believe that people will move to online learning, both on campuses and worldwide. We have a real opportunity to be able to bring people around the world into our fold.","[change, learning]",education
13,Neil Postman,"TV serves us most usefully when presenting junk-entertainment; it serves us most ill when it co-opts serious modes of discourse - news, politics, science, education, commerce, religion.","[science, politics, religion]",education
14,Pele,"If you don't give education to people, it is easy to manipulate them.","[people, easy, you]",education
15,Jim Breyer,"I want to make as much of a contribution as I can, to Harvard, to higher education and hopefully, to education around the world.","[world, higher education]",education
16,Ron Conway,"By working to ensure we live in a society that prioritizes public safety, education, and innovation, entrepreneurship can thrive and create a better world for all of us to live in.","[innovation, society, safety]",education
17,Wayne Swan,"We know that a smarter Australia means a stronger Australia. An Australia able to grasp the opportunities of the Asian Century. A skilled workforce and a strong, productive and resilient economy. We know we'll only win the economic race in the Asian Century if we win the education race.","[strong, opportunities, win]",education
18,Derek Bok,"Critics of American colleges typically attribute the failings of undergraduate education to a tendency on the part of professors to neglect their teaching to concentrate on research. In fact, the evidence does not support this thesis, except perhaps in major research universities.","[support, research, american]",education
19,Jim Brown,"When you have a problem, rules don't solve your problem. It's caring and education.","[caring, problem, rules]",education
20,Zaha Hadid,"Education, housing and hospitals are the most important things for society.","[society, important]",education
21,Thomas Sowell,"Education is not merely neglected in many of our schools today, but is replaced to a great extent by ideological indoctrination.","[today, great, many]",education
22,Lisa Ling,The best education I have ever received was through travel.,"[best, travel, through]",education
23,Wendy Davis,Let's make sure that we are working for age-appropriate sex education in our school system.,"[school, sex, working]",education
24,Tim Blake Nelson,"I wanted to get the most broad foundation for a lifelong education that I could find, and that was studying Latin and the classics. Meaning Roman and Greek history and philosophy and ancient civilizations.","[history, philosophy]",education
25,Queen Rania of Jordan,"In education, technology can be a life-changer, a game changer, for kids who are both in school and out of school. Technology can bring textbooks to life. The Internet can connect students to their peers in other parts of the world. It can bridge the quality gaps.","[life, technology, school]",education
