,0,1,2,3
0,Edmund White,"There ought to be more grants that go to people in their late twenties and early thirties. That's a crucial age, although it's very hard to judge who is worth supporting and who is not. Looking back on my own life, I see that was the period when I was closest to giving up as a novelist and when I most needed some encouragement.","[life, giving, people]",age
1,Margot Robbie,"I think, at the end of the day, age is just a number. It's like, in real life, I've got friends who are dating someone their age or dating someone who's twice their age, and they're equally in love.","[life, love, end]",age
2,Oscar Wilde,"The spirit of an age may be best expressed in the abstract ideal arts, for the spirit itself is abstract and ideal.","[best, spirit, may]",age
3,Warren Buffett,"Basically, when you get to my age, you'll really measure your success in life by how many of the people you want to have love you actually do love you.","[life, love, success]",age
4,Ludwig Mies van der Rohe,"Our utilitarian structures will mature into architecture only when, through their fulfillment of function, they become carriers of the will of the age.","[architecture, mature]",age
5,Michelle Paver,"I wanted to write a very simple story about a boy, a wolf, a girl, a bear and a forest, so I thought I might set it in the past. I didn't realise that it went back to when I was 10: I used to love the Stone Age when I was a kid and wanted to live in it, and I got rid of my bed and slept on the floor, but I didn't remember it.","[love, past, simple]",age
6,Maddie Ziegler,"I've been dancing since the age of two. I don't really remember it, because I was little, but my mom signed me up and would put me in cute costumes. A lot of little girls get into dancing, but I loved it so much that I kept doing it.","[mom, cute, me]",age
7,Arthur Lewis,"My father died when I was seven, leaving a widow and five sons, ranging in age from five to seventeen. My mother was the most highly-disciplined and hardest working person I have ever known, and this, combined with her love and gentleness, enabled her to make a success of each of her children.","[love, success, father]",age
8,Tony Robbins,"We aren't in an information age, we are in an entertainment age.","[information, entertainment]",age
9,Emily Greene Balch,"Industrialization based on machinery, already referred to as a characteristic of our age, is but one aspect of the revolution that is being wrought by technology.","[technology, revolution]",age
10,Daniel Radcliffe,"When you're seventeen to early twenties, that's the time you're trying to work out who you are. If you're trying to make some kind of artistic or creative impact, that's the age when you start to figure out how to do that.","[work, time, creative]",age
11,Nina Hagen,It doesn't matter how old people are. It matters if they love each other and have fun with each other. It has nothing to do with age. To get old is a mental disease. Everything is in the head.,"[love, fun, people]",age
12,Thomas Jefferson,"In every country and every age, the priest had been hostile to Liberty.","[liberty, country, every]",age
13,Casey Stengel,The trick is growing up without growing old.,"[growing up, growing]",age
14,Dorothy Canfield Fisher,"Those who love deeply never grow old; they may die of old age, but they die young.","[love, old age, die]",age
15,Henry Ford,"Anyone who stops learning is old, whether at twenty or eighty. Anyone who keeps learning stays young. The greatest thing in life is to keep your mind young.","[life, learning, greatest]",age
16,Logan Pearsall Smith,"The denunciation of the young is a necessary part of the hygiene of older people, and greatly assists the circulation of the blood.","[people, young, blood]",age
17,Louis Kronenberger,Old age is an excellent time for outrage. My goal is to say or do at least one outrageous thing every week.,"[time, goal, week]",age
18,Samuel Ullman,"You are as young as your self-confidence, as old as your fears; as young as your hope, as old as your despair.","[hope, young, self-confidence]",age
19,Tom Stoppard,Age is a very high price to pay for maturity.,"[maturity, price, high]",age
20,Victor Hugo,"When grace is joined with wrinkles, it is adorable. There is an unspeakable dawn in happy old age.","[happy, grace, old age]",age
21,Warren Beatty,"My notion of a wife at 40 is that a man should be able to change her, like a bank note, for two 20s.","[change, man, wife]",age
22,Voltaire,"He who has not the spirit of this age, has all the misery of it.","[spirit, misery, he]",age
23,Sigmund Freud,If youth knew; if age could.,"[youth, brainy, could]",age
24,Mahatma Gandhi,"As human beings, our greatness lies not so much in being able to remake the world - that is the myth of the atomic age - as in being able to remake ourselves.","[greatness, world, myth]",age
25,Jackson Pollock,"New needs need new techniques. And the modern artists have found new ways and new means of making their statements... the modern painter cannot express this age, the airplane, the atom bomb, the radio, in the old forms of the Renaissance or of any other past culture.","[culture, past, renaissance]",age
