,0,1,2,3
0,Mary Daly,Courage to be is the key to revelatory power of the feminist revolution.,"[power, revolution, key]",courage
1,John Quincy Adams,"Courage and perseverance have a magical talisman, before which difficulties disappear and obstacles vanish into air.","[perseverance, obstacles]",courage
2,Daisaku Ikeda,"There are no greater treasures than the highest human qualities such as compassion, courage and hope. Not even tragic accident or disaster can destroy such treasures of the heart.","[hope, heart, compassion]",courage
3,Ron Fournier,"Washington's answer to a self-inflicted financial crisis reminded Americans why they so deeply distrust the political class. The 'fiscal cliff' process was secretive and sloppy, and the nation's so-called leadership lacked the political courage to address our root problems: joblessness and debt.","[leadership, political]",courage
4,Leonardo da Vinci,"Just as courage is the danger of life, so is fear its safeguard.","[life, fear, danger]",courage
5,Jairam Ramesh,"There never is a good time for tough decisions. There will always be an election or something else. You have to pick courage and do it. Governance is about taking tough, even unpopular, decisions.","[time, good, decisions]",courage
6,Drew Gilpin Faust,"When I was growing up in Virginia, the Civil War was presented to me as glorious with dramatic courage and military honor. Later, I realized how death was central to the reality. It was at the core of women's lives. It's what they talked about most.","[death, war, women]",courage
7,Tim O'Brien,"I know what it is to feel unloved, to want revenge, to make mistakes, to suffer disappointment, yet also to find the courage to go forward in life.","[life, revenge, mistakes]",courage
8,Bill Rancic,"I'm a big fan of small business ownership. I think it's the backbone of American innovation. But to be successful, you first have to have the courage to go for it.","[business, innovation, small]",courage
9,Hillary Clinton,"No matter what you think about the Iraq war, there is one thing we can all agree on for the next days - we have to salute the courage and bravery of those who are risking their lives to vote and those brave Iraqi and American soldiers fighting to protect their right to vote.","[war, bravery, american]",courage
10,Carol P. Christ,"Throughout the years, many Christian women have told me of their great respect for the bravery and courage evident in my work, perhaps even gesturing to their own Isis earrings or a Nile River Goddess pendants.","[work, respect, women]",courage
11,Joe Biden,"We're going to be OK because of the American people. They have more grit, determination and courage than you can imagine.","[determination, people]",courage
12,Lin-Manuel Miranda,"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.","[hope, trust, me]",courage
13,Anais Nin,Life shrinks or expands in proportion to one's courage.,"[life, proportion, shrinks]",courage
14,Billy Graham,"Courage is contagious. When a brave man takes a stand, the spines of others are often stiffened.","[man, brave, stand]",courage
15,Dan Rather,Courage is being afraid but going on anyhow.,"[afraid, going, being]",courage
16,Rollo May,"Courage is not the absence of despair; it is, rather, the capacity to move ahead in spite of despair.","[ahead, despair, absence]",courage
17,Rollo May,"The opposite of courage in our society is not cowardice, it is conformity.","[society, conformity]",courage
18,E. F. Schumacher,Any intelligent fool can make things bigger and more complex... It takes a touch of genius - and a lot of courage to move in the opposite direction.,"[fool, intelligent, direction]",courage
19,John Irving,"If you are lucky enough to find a way of life you love, you have to find the courage to live it.","[life, love, live]",courage
20,Leo Rosten,Courage is the capacity to confront what can be imagined.,"[capacity, confront, imagined]",courage
21,Lucius Annaeus Seneca,He who is brave is free.,"[brave, free, he]",courage
22,Maya Angelou,"Courage is the most important of all the virtues, because without courage you can't practice any other virtue consistently. You can practice any virtue erratically, but nothing consistently without courage.","[practice, nothing, important]",courage
23,Miguel de Cervantes,Valor lies just halfway between rashness and cowardice.,"[valor, halfway, lies]",courage
24,Oprah Winfrey,I have a lot of things to prove to myself. One is that I can live my life fearlessly.,"[life, myself, my life]",courage
25,Ray Bradbury,"Jump, and you will find out how to unfold your wings as you fall.","[fall, wings, find]",courage
