,0,1,2,3
0,Radhanath Swami,"Whereas religious prayers sing of peace and harmony, religion has divided human beings through an atrocious history of enmity and bloodshed. Yet, behind the veil of superficiality and hypocrisy, I always believed in the inherent beauty of God that lies at the essence of all true spiritual paths.","[beauty, peace, god]",history
1,Donald Trump,"Somebody made the statement that Donald Trump has built or owns the greatest collection of golf courses, ever, in the history of golf. And I believe that is 100 percent true.","[greatest, believe, golf]",history
2,Samantha Power,"Throughout history, when societies face tough economic times, we have seen democratic reforms deferred, decreased trust in government, persecution of minority groups, and a general shrinking of the democratic space.","[trust, government, face]",history
3,Reinhold Niebuhr,Nothing which is true or beautiful or good makes complete sense in any immediate context of history; therefore we must be saved by faith.,"[faith, good, beautiful]",history
4,Richard M. Nixon,The greatest honor history can bestow is that of peacemaker.,"[greatest, honor, peacemaker]",history
5,Isabel Wilkerson,"What I love about the stories of the Great Migration is that this is not ancient history; this is living history. Most people of color can find someone in their own family who had experienced a migration of some kind, knowing the sense of dislocation, longing and fortitude.","[love, family, great]",history
6,Robert A. Dahl,"Ironically, the very fact that democracy has such a lengthy history has actually contributed to confusion and disagreement, for 'democracy' has meant different things to different people at different times and places.","[democracy, people, confusion]",history
7,Philip Treacy,"In Rome, I particularly love the history, churches, sculptures and architecture and the fact that you can walk along a tiny cobbled street and turn the corner to find the Trevi Fountain. London is evocative of other eras and full of history.","[love, architecture, london]",history
8,Sarah Churchwell,"If history starts as a guest list, it has a tendency to end like the memory of a drunken party: misheard, blurred, fragmentary.","[end, memory, party]",history
9,Richard M. Nixon,"You must pursue this investigation of Watergate even if it leads to the president. I'm innocent. You've got to believe I'm innocent. If you don't, take my job.","[believe, job, you]",history
10,William Halsey,There are no extraordinary men... just extraordinary circumstances that ordinary men are forced to deal with.,"[men, circumstances]",history
11,James K. Polk,"Peace, plenty, and contentment reign throughout our borders, and our beloved country presents a sublime moral spectacle to the world.","[peace, world, moral]",history
12,Benito Mussolini,Fascism is a religion. The twentieth century will be known in history as the century of Fascism.,"[religion, fascism, will]",history
13,Jim DeMint,"We know from our own history that democratic institutions take decades to mature, and we know from past conflicts that freedom is not free.","[freedom, past, free]",history
14,Mao Zedong,"The people, and the people alone, are the motive force in the making of world history.","[alone, world, people]",history
15,Kofi Annan,"More than ever before in human history, we share a common destiny. We can master it only if we face it together. And that, my friends, is why we have the United Nations.","[together, destiny, friends]",history
16,Queen Elizabeth II,The upward course of a nation's history is due in the long run to the soundness of heart of its average men and women.,"[women, heart, men]",history
17,Malala Yousafzai,"There are so many figures in our history that did not believe they could make a change, and they did.","[change, believe, many]",history
18,Alexis de Tocqueville,History is a gallery of pictures in which there are few originals and many copies.,"[pictures, many, which]",history
19,Konrad Adenauer,History is the sum total of things that could have been avoided.,"[things, been, sum total]",history
20,Napoleon Bonaparte,What is history but a fable agreed upon?,"[fable, agreed]",history
21,Queen Elizabeth II,I cannot lead you into battle. I do not give you laws or administer justice but I can do something else - I can give my heart and my devotion to these old islands and to all the peoples of our brotherhood of nations.,"[justice, heart, battle]",history
22,Jefferson Davis,"Neither current events nor history show that the majority rule, or ever did rule.","[events, majority, show]",history
23,Thomas Sowell,"Much of the social history of the Western world, over the past three decades, has been a history of replacing what worked with what sounded good.","[good, past, world]",history
24,David Attenborough,"In the old days... it was a basic, cardinal fact that producers didn't have opinions. When I was producing natural history programmes, I didn't use them as vehicles for my own opinion. They were factual programmes.","[opinions, opinion, days]",history
25,David Wilkerson,"God has never, in the history of mankind, allowed his name to go long offended.","[god, name, long]",history
