,0,1,2,3
0,Thomas Shadwell,Every man loves what he is good at.,"[good, man, every]",work
1,Ann Richards,"Teaching was the hardest work I had ever done, and it remains the hardest work I have done to date.","[done, hardest, date]",work
2,Ron Livingston,"It can be liberating to get fired because you realize the world doesn't end. There's other ways to make money, better jobs.","[money, end, world]",work
3,Joseph Murray,Work is a prayer. And I start off every morning dedicating it to our Creator.,"[morning, prayer, start]",work
4,Michelangelo,The true work of art is but a shadow of the divine perfection.,"[art, perfection, shadow]",work
5,Brian Tracy,"Communication is a skill that you can learn. It's like riding a bicycle or typing. If you're willing to work at it, you can rapidly improve the quality of evry part of your life.","[life, communication, quality]",work
6,Mary Ellen Mark,"I work in colour sometimes, but I guess the images I most connect to, historically speaking, are in black and white. I see more in black and white - I like the abstraction of it.","[black and white, black, see]",work
7,Annie Leibovitz,"Nature is so powerful, so strong. Capturing its essence is not easy - your work becomes a dance with light and the weather. It takes you to a place within yourself.","[nature, light, strong]",work
8,Margaret Mead,"It is utterly false and cruelly arbitrary to put all the play and learning into childhood, all the work into middle age, and all the regrets into old age.","[learning, age, childhood]",work
9,Michael Jordan,"Obstacles don't have to stop you. If you run into a wall, don't turn around and give up. Figure out how to climb it, go through it, or work around it.","[obstacles, climb, you]",work
10,Leo Burnett,"The work of an advertising agency is warmly and immediately human. It deals with human needs, wants, dreams and hopes. Its 'product' cannot be turned out on an assembly line.","[dreams, advertising, human]",work
11,Laura Schlessinger,"Well, the truth is that a lot of people lie about their health, they lie about the finances, they lie about things at work, they lie about things.","[health, truth, people]",work
12,Pearl S. Buck,The secret of joy in work is contained in one word - excellence. To know how to do something well is to enjoy it.,"[joy, excellence, know]",work
13,Jawaharlal Nehru,"Loyal and efficient work in a great cause, even though it may not be immediately recognized, ultimately bears fruit.","[great, fruit, may]",work
14,Jeffrey Gitomer,There's no lotion or potion that will make sales faster and easier for you - unless your potion is hard work.,"[hard work, sales, you]",work
15,Che Guevara,"Passion is needed for any great work, and for the revolution, passion and audacity are required in big doses.","[passion, great, revolution]",work
16,Kevin Rudd,"2009 was a tough year, but Australia rose to the challenge of the global financial crisis. It shows what can be done when we all join together and work together, governments of all persuasions state, territory and local; businesses large and small; unions and local communities right across the nation.","[together, rose, challenge]",work
17,Will Rogers,The more that learn to read the less learn how to make a living. That's one thing about a little education. It spoils you for actual work. The more you know the more you think somebody owes you a living.,"[education, living, learn]",work
18,Marc Chagall,I work in whatever medium likes me at the moment.,"[moment, me, whatever]",work
19,Doris Lessing,"I don't know much about creative writing programs. But they're not telling the truth if they don't teach, one, that writing is hard work, and, two, that you have to give up a great deal of life, your personal life, to be a writer.","[life, hard work, truth]",work
20,Maria Callas,"I don't need the money, dear. I work for art.","[art, money, need]",work
21,Morgan Freeman,"I don't get off on romantic parts. But I often think if I had had my dental work done early on, well, maybe.","[romantic, think, early]",work
22,Phillips Brooks,"To say, 'well done' to any bit of good work is to take hold of the powers which have made the effort and strengthen them beyond our knowledge.","[knowledge, good, effort]",work
23,Thomas A. Edison,"One might think that the money value of an invention constitutes its reward to the man who loves his work. But... I continue to find my greatest pleasure, and so my reward, in the work that precedes what the world calls success.","[success, money, greatest]",work
24,Margot Fonteyn,"Take your work seriously, but never yourself.","[yourself, seriously, never]",work
25,Julia Cameron,"What we really want to do is what we are really meant to do. When we do what we are meant to do, money comes to us, doors open for us, we feel useful, and the work we do feels like play to us.","[money, want, doors]",work
