,0,1,2,3
0,Venus Williams,Interior design is a business of trust.,"[business, design, interior]",trust
1,Mike Simpson,"Your political reputation affects how likely allies are to trust you, and what kind of deals they'll offer at the negotiating table. There's also some emotional response in there, so factions do bear grudges. Just like the real thing.","[political, reputation, you]",trust
2,Marian Wright Edelman,The future which we hold in trust for our own children will be shaped by our fairness to other people's children.,"[future, children, people]",trust
3,Douglas Adams,"Of course you can't 'trust' what people tell you on the web anymore than you can 'trust' what people tell you on megaphones, postcards or in restaurants. Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.","[politics, brain, people]",trust
4,Joseph Conrad,"Woe to the man whose heart has not learned while young to hope, to love - and to put its trust in life.","[life, love, hope]",trust
5,Maya Angelou,"The sadness of the women's movement is that they don't allow the necessity of love. See, I don't personally trust any revolution where love is not allowed.","[love, women, love is]",trust
6,Mark Hanna,"If we can by any method establish a relation of mutual trust between the laborer and the employer, we shall lay the foundation stone of a structure that will endure for all time.","[time, foundation, stone]",trust
7,Lady Gaga,"It's hard knowing who to trust with your personal life. When you cry in your room at night, you don't always know who to call. So I am very close to my family.","[life, family, i am]",trust
8,Aaron Carter,"Love shouldn't be about jealousy or anything like that. It should be about commitment and being able to trust that person. If you can't have that from the get-go, there's a problem.","[love, jealousy, commitment]",trust
9,John Wooden,There's as much crookedness as you want to find. There was something Abraham Lincoln said - he'd rather trust and be disappointed than distrust and be miserable all the time. Maybe I trusted too much.,"[time, find, want]",trust
10,Brennan Manning,"The dominant characteristic of an authentic spiritual life is the gratitude that flows from trust - not only for all the gifts that I receive from God, but gratitude for all the suffering. Because in that purifying experience, suffering has often been the shortest path to intimacy with God.","[life, gratitude, god]",trust
11,Neil Patrick Harris,"It's like, the more you commit, the happier the animators are; if you're at all iffy and concerned, then it doesn't free them up to do as much fun stuff, so you have to just go for it and, again, trust the people around you and not be seemingly guarded and numb. Throw caution to the wind a bit.","[fun, people, wind]",trust
12,Zig Ziglar,"Every sale has five basic obstacles: no need, no money, no hurry, no desire, no trust.","[money, obstacles, desire]",trust
13,Akio Toyoda,"When consumers purchase a Toyota, they are not simply purchasing a car, truck or van. They are placing their trust in our company.","[car, company, truck]",trust
14,Jeb Bush,"It's important to build trust if you're trying to deal with big things. Big issues require everybody to get outside their comfort zone, and people are more willing to do so if they believe that their partner is sincere in their efforts. And the only way you can do that is to engage them on a personal level.","[believe, comfort zone]",trust
15,Grace Gealey,"In society, we have to earn other things of import like trust, respect, money, education, careers, status and etc., so naturally, we find ourselves attempting to earn love, acceptance and validation along with that. Here's the trip: we do it at the cost of other people and, more importantly, ourselves.","[love, education, money]",trust
16,Narendra Modi,"Federalism is no longer the fault line of Centre-State relations but the definition of a new partnership of Team India. Citizens now have the ease of trust, not the burden of proof and process. Businesses find an environment that is open and easy to work in.","[work, team, environment]",trust
17,R. Kelly,"You're younger, you might want to go to clubs and kick it, but as you get older, you start seeing that life has more meaning to it. The people that you love are the people you want to start trusting and start wanting them to trust you and start respecting them.","[life, love, people]",trust
18,Samantha Power,"Throughout history, when societies face tough economic times, we have seen democratic reforms deferred, decreased trust in government, persecution of minority groups, and a general shrinking of the democratic space.","[history, government, face]",trust
19,Johann Wolfgang von Goethe,"As soon as you trust yourself, you will know how to live.","[yourself, live, know]",trust
20,Shelley Long,Not everyone can be trusted. I think we all have to be very selective about the people we trust.,"[people, think, everyone]",trust
21,Henry A. Wallace,"If we put our trust in the common sense of common men and 'with malice toward none and charity for all' go forward on the great adventure of making political, economic and social democracy a practical reality, we shall not fail.","[adventure, great, democracy]",trust
22,Harriet Tubman,"Twasn't me, 'twas the Lord! I always told Him, 'I trust to you. I don't know where to go or what to do, but I expect You to lead me,' an' He always did.","[me, know, you]",trust
23,Cynthia Ozick,"An essay is a thing of the imagination. If there is information in an essay, it is by-the-by, and if there is an opinion, one need not trust it for the long run. A genuine essay rarely has an educational, polemical, or sociopolitical use; it is the movement of a free mind at play.","[mind, imagination]",trust
24,Henri Nouwen,"The fruits of your labors may be reaped two generations from now. Trust, even when you don't see the results.","[results, see, you]",trust
25,Thomas S. Monson,I hope with all my heart and soul that every young man who receives the priesthood will honor that priesthood and be true to the trust which is conveyed when it is conferred. May each of us who holds the priesthood of God know what he believes.,"[hope, god, heart]",trust
