,0,1,2,3
0,Richard Stallman,"In the U.S., you even lose legal rights if you store your data in a company's machines instead of your own. The police need to present you with a search warrant to get your data from you; but if they are stored in a company's server, the police can get it without showing you anything. They may not even have to give the company a search warrant.","[police, company, search]",legal
1,Alice Dreger,So many times I've heard people say that the right to marry for gay and lesbian couples won't really change anything other than some legal and financial stuff. It's a dumb argument: those legal and financial effects matter.,"[change, gay, people]",legal
2,Tahar Ben Jelloun,"I have written about the dispossessed, immigrants, the condition of women who do not enjoy the same legal rights as men, the Palestinians who are deprived of their land and condemned to exile.","[women, men, enjoy]",legal
3,Conrad Black,"The American legal industry is a medieval guild in which the prosecutors, bar, and bench join hands to ensure that legal invoices are paid, no matter how excessive.","[hands, american, matter]",legal
4,Vince Vaughn,"If an ordinary person parks outside another ordinary person's house for a week, it's considered stalking. If, however, that person is considered newsworthy, it's perfectly legal for paparazzi to do the same thing.","[week, same, outside]",legal
5,Ed Rendell,"I think a moratorium probably is legal, and we should probably for a short period of time impose a moratorium so that we don't permit any additional landfill permits for the time being, so we don't exacerbate the problem.","[time, problem, short]",legal
6,George Soros,Who most benefits from keeping marijuana illegal? The greatest beneficiaries are the major criminal organizations in Mexico and elsewhere that earn billions of dollars annually from this illicit trade - and who would rapidly lose their competitive advantage if marijuana were a legal commodity.,"[greatest, mexico, trade]",legal
7,Michael Arrington,"One thing I know from personal experience, judges hate it when parties talk publicly about their cases. There are a lot of things about our criminal legal system that need to be changed, and this is just one of them. Prosecutors know how to play the press. Most defendants don't.","[experience, hate, know]",legal
8,Jonathan Zittrain,"The increasing legal pressure against archives has created anxieties among researchers, librarians, and journalists. They cite the need to protect sources who wish to make a record for posterity; procuring documents and interviews from those sources will be difficult if the fruits are only one subpoena away from disclosure.","[pressure, wish, difficult]",legal
9,Bruce Willis,"If you take guns away from legal gun owners, then the only people who would have guns would be the bad guys. Even a pacifist would get violent if someone were trying to kill him or her. You would fight for your life, whatever your beliefs.","[life, people, fight]",legal
10,Francois Rabelais,Misery is the company of lawsuits.,"[company, misery, lawsuits]",legal
11,Miriam Defensor-Santiago,"As a factual matter, as in countries all over the world, technology and business practices have been running faster than legal responses and developments.","[technology, business, world]",legal
12,Jorge Ramos,"What I'll say is that Cuban-Americans don't have to deal with the same immigration issues as other nationalities because of the 'wet feet, dry feet' policy. For Cubans, one year after you touch United States territory, you can become a legal resident.","[year, immigration, feet]",legal
13,Louie Gohmert,"Every time anybody in Washington talks about legal status, amnesty, anything of that nature, it becomes a magnet that lures people in quickly into the United States.","[time, nature, people]",legal
14,Constance Baker Motley,The legal difference between the sit-ins and the Freedom Riders was significant.,"[freedom, difference]",legal
15,Constance Baker Motley,King consciously steered away from legal claims and instead relied on civil disobedience.,"[king, disobedience, away]",legal
16,Constance Baker Motley,"In high school, I discovered myself. I was interested in race relations and the legal profession. I read about Lincoln and that he believed the law to be the most difficult of professions.","[myself, school, law]",legal
17,Constance Baker Motley,I never thought I would live long enough to see the legal profession change to the extent it has.,"[change, thought, live]",legal
18,Jeff Greenfield,"If the court strikes down the Defense of Marriage Act, is that a 'liberal' result enabling gay couples married in states where gay marriage is legal to enjoy the same economic advantages that federal laws now grant to straight couples? Or is it a 'conservative' ruling, limiting the federal government's ability to override state power?","[marriage, power, government]",legal
19,Arabella Weir,I would like it to be a legal requirement for all businesses to be linked to a charity.,"[charity, like, linked]",legal
20,Helen Reddy,"I believe wholeheartedly in marriage. I don't exclusively mean a marriage with a legal contract, but any relationship that constitutes a marriage because of the quality of their relationship.","[relationship, marriage]",legal
21,Teju Cole,"In countries with a properly functioning legal system, the mob continues to exist, but it is rarely called upon to mete out capital punishment. The right to take human life belongs to the state. Not so in societies where weak courts and poor law enforcement are combined with intractable structural injustices.","[life, law, law enforcement]",legal
22,Lynda Resnick,"Just as TurboTax simplified much of the tax process, so has the colossally scary legal process been reduced to a kinder, gentler series of mouse clicks and 'Continue' buttons by LegalZoom, the online leader that has become so prominent in its market that it's practically a generic.","[leader, tax, process]",legal
23,Jill Stein,"This is sort of typical Hillary Clinton: to do things that are not legal, to say that they are, and then try to cover them up. Hillary Clinton severely chastised other whistleblowers for using Internet channels that were not secure, and yet she herself was doing that with private, high-level State Department information.","[internet, information, doing]",legal
24,Gina Bellman,Every name in a TV show has to be run by the legal department first.,"[name, first, show]",legal
25,Sebastian Vettel,Driving at high speed where safe and legal is part of my life. As well as a higher top speed I wanted even better stability in my FX and that meant work on the aerodynamics.,"[life, work, my life]",legal
