,0,1,2,3
0,William Graham Sumner,"It is the tendency of the social burdens to crush out the middle class, and to force society into an organization of only two classes, one at each social extreme.","[organization, class, two]",society
1,Cornel West,We have a market-driven society so obsessed with buying and selling and obsessed with power and pleasure and property.,"[power, pleasure, selling]",society
2,Jean-Pierre Raffarin,"When I see the cultural diversity that exists today, I feel that we must defend it, and we need Europe, because otherwise we are going to live in a society with a single model, the Anglo-American model.","[today, diversity, live]",society
3,Stefano Gabbana,"Fashion takes its inspiration from society and everyday life, which is the same for everyone, and this is perhaps the reason why certain elements recur.","[life, fashion, reason]",society
4,Dennis Kucinich,"There are many people making a difference. I mean, Dr. King never held an office. Gandhi never held an office. There are people who are archetypes in our society who have never held office and made a difference.","[people, king, office]",society
5,Emile Durkheim,"There is a collective as well as an individual humor inclining peoples to sadness or cheerfulness, making them see things in bright or somber lights. In fact, only society can pass a collective opinion on the value of human life; for this the individual is incompetent.","[life, humor, sadness]",society
6,John C. Maxwell,"Look at our society. Everyone wants to be thin, but nobody wants to diet. Everyone wants to live long, but few will exercise. Everybody wants money, yet seldom will anyone budget or control their spending.","[money, control, exercise]",society
7,Barbara Jordan,"Think what a better world it would be if we all, the whole world, had cookies and milk about three o'clock every afternoon and then lay down on our blankets for a nap.","[world, cookies, better]",society
8,Henry David Thoreau,"I had three chairs in my house; one for solitude, two for friendship, three for society.","[friendship, solitude, three]",society
9,John F. Kennedy,Our most basic common link is that we all inhabit this planet. We all breathe the same air. We all cherish our children's future. And we are all mortal.,"[future, children, cherish]",society
10,John W. Gardner,Some people strengthen the society just by being the kind of people they are.,"[people, some people, kind]",society
11,Nelson Mandela,I should tie myself to no particular system of society other than of socialism.,"[myself, socialism, tie]",society
12,Ronald Reagan,"We must reject the idea that every time a law's broken, society is guilty rather than the lawbreaker. It is time to restore the American precept that each individual is accountable for his actions.","[time, law, american]",society
13,John Adams,"Abuse of words has been the great instrument of sophistry and chicanery, of party, faction, and division of society.","[great, words, party]",society
14,Gerard Butler,"I was training to be a lawyer... I was president of the law society at Glasgow University, and my bass guitarist was my secretary of my law society; the lead guitarist and writer worked at the law firm that I worked.","[training, law, lawyer]",society
15,Judy Collins,"For many centuries, suicides were treated like criminals by the society. That is part of the terrible legacy that has come down into society's method of handling suicide recovery. Now we have to fight off the demons that have been hanging around suicide for centuries.","[legacy, suicide, fight]",society
16,Zygmunt Bauman,"The carrying power of a bridge is not the average strength of the pillars, but the strength of the weakest pillar. I have always believed that you do not measure the health of a society by GNP but by the condition of its worst off.","[strength, health, power]",society
17,Virginia Postrel,"Society needs both parents and nonparents, both the work party and the home party. While raising children is the most important work most people will do, not everyone is cut out for parenthood. And, as many a childless teacher has proved, raising kids is not the only important contribution a person can make to their future.","[work, teacher, home]",society
18,Mario Batali,Are we Darwinists - where we live and let live? Or are we nurturing as a society? There has to be a standard of living that we decide to support.,"[support, living, live]",society
19,Gwen Moore,"As legislators and as Members of Congress, it is our obligation to speak up for those who are being ignored in our society. The Violence Against Women Act (VAWA) does just that.","[women, violence, speak]",society
20,Anthony Kennedy,"The remedy for speech that is false is speech that is true. This is the ordinary course in a free society. The response to the unreasoned is the rational; to the uninformed, the enlightened; to the straight-out lie, the simple truth.","[truth, simple, speech]",society
21,Arlen Specter,There is no higher value in our society than integrity.,"[integrity, value, higher]",society
22,Ben Carson,"We should be concerned not only about the health of individual patients, but also the health of our entire society.","[health, medical, individual]",society
23,David Crystal,Language has no independent existence apart from the people who use it. It is not an end in itself; it is a means to an end of understanding who you are and what society is like.,"[end, language, people]",society
24,Cesare Beccaria,"No man can be judged a criminal until he is found guilty; nor can society take from him the public protection until it has been proved that he has violated the conditions on which it was granted. What right, then, but that of power, can authorize the punishment of a citizen so long as there remains any doubt of his guilt?","[power, man, doubt]",society
25,John Locke,"To love our neighbor as ourselves is such a truth for regulating human society, that by that alone one might determine all the cases in social morality.","[love, truth, alone]",society
