,0,1,2,3
0,John F. Kennedy,"Geography has made us neighbors. History has made us friends. Economics has made us partners, and necessity has made us allies. Those whom God has so joined together, let no man put asunder.","[history, together, man]",god
1,Reinhold Niebuhr,"God, give us grace to accept with serenity the things that cannot be changed, courage to change the things which should be changed and the wisdom to distinguish the one from the other.","[change, wisdom, courage]",god
2,Thomas Paine,Reputation is what men and women think of us; character is what God and angels know of us.,"[women, character, men]",god
3,Plato,"All men are by nature equal, made all of the same earth by one Workman; and however we deceive ourselves, as dear unto God is the poor peasant as the mighty prince.","[nature, men, earth]",god
4,Woody Allen,"To you I'm an atheist; to God, I'm the Loyal Opposition.","[opposition, you, loyal]",god
5,Johann Sebastian Bach,The aim and final end of all music should be none other than the glory of God and the refreshment of the soul.,"[music, end, soul]",god
6,Woody Allen,"If you want to make God laugh, tell him about your plans.","[laugh, want, you]",god
7,C. S. Lewis,"God cannot give us a happiness and peace apart from Himself, because it is not there. There is no such thing.","[happiness, peace, us]",god
8,Ludwig van Beethoven,"Beethoven can write music, thank God, but he can do nothing else on earth.","[music, thank god, earth]",god
9,Saadi,"The best loved by God are those that are rich, yet have the humility of the poor, and those that are poor and have the magnanimity of the rich.","[best, humility, rich]",god
10,Mother Teresa,"There is always the danger that we may just do the work for the sake of the work. This is where the respect and the love and the devotion come in - that we do it to God, to Christ, and that's why we try to do it as beautifully as possible.","[love, work, respect]",god
11,Pablo Picasso,"God is really only another artist. He invented the giraffe, the elephant and the cat. He has no real style, He just goes on trying other things.","[style, elephant, trying]",god
12,Ambrose Bierce,War is God's way of teaching Americans geography.,"[war, way, geography]",god
13,Bob Riley,"According to our Christian ethics, we're supposed to love God, love each other and help take care of the poor. It is immoral to charge somebody making $5,000 an income tax.","[love, ethics, help]",god
14,Anne Bradstreet,"Iron till it be thoroughly heated is incapable to be wrought; so God sees good to cast some men into the furnace of affliction, and then beats them on his anvil into what frame he pleases.","[good, men, frame]",god
15,John Calvin,Man's mind is like a store of idolatry and superstition; so much so that if a man believes his own mind it is certain that he will forsake God and forge some idol in his own brain.,"[mind, man, brain]",god
16,Michelangelo,I live and love in God's peculiar light.,"[love, light, faith]",god
17,Thomas Aquinas,How can we live in harmony? First we need to know we are all madly in love with the same God.,"[love, live, know]",god
18,Giacomo Meyerbeer,"May God be with me! May Heaven bless this New Year. May it be a year of fruitfulness, of peace and prosperity; may it be a year of peace and unity for all mankind; may the world be freed of cholera.","[peace, unity, world]",god
19,Edith Stein,"The limitless loving devotion to God, and the gift God makes of Himself to you, are the highest elevation of which the heart is capable; it is the highest degree of prayer. The souls that have reached this point are truly the heart of the Church.","[heart, gift, prayer]",god
20,Jean Ingelow,I have lived to thank God that all my prayers have not been answered.,"[thank god, lived, prayers]",god
21,Fridtjof Nansen,"It is better to go skiing and think of God, than go to church and think of sport.","[skiing, better, think]",god
22,Ramakrishna,God can be realized through all paths. All religions are true. The important thing is to reach the roof. You can reach it by stone stairs or by wooden stairs or by bamboo steps or by a rope. You can also climb up by a bamboo pole.,"[stairs, stone, important]",god
23,Abu Bakr,"He who prays five times a day is in the protection of God, and he who is protected by God cannot be harmed by anyone.","[day, protection, five]",god
24,Tony Snow,"To have faith is to believe in truth, believe that truth confers special power on those lucky enough to get a little insight, and to know in our hearts that all these things come from God, which is why we should never get too cocky about our successes.","[truth, faith, power]",god
25,Vin Diesel,"I haven't had that many weird encounters with fans, thank God.","[thank god, weird, fans]",god
