,0,1,2,3
0,Solange Knowles,"Everyone talks about how, in your 30s, all of these growing pains transition into wisdom and you feel more self-assured and confident, but I think I had a bit of a jump-start on that at 27.","[transition, think, growing]",wisdom
1,Victoria Osteen,"I think that we have a great opportunity to impart our wisdom and our knowledge and our experience to this younger generation. It may be different times, but experience transcends time, and wisdom transcends time.","[time, knowledge, experience]",wisdom
2,"H. Jackson Brown, Jr.",Our character is what we do when we think no one is looking.,"[character, looking, think]",wisdom
3,Elbert Hubbard,Every man is a damn fool for at least five minutes every day; wisdom consists in not exceeding the limit.,"[day, man, fool]",wisdom
4,will.i.am,"If you have a vaccine or an antidote that people can benefit from, you're not going to want to keep it to yourself. You're going to want to spread that wisdom or whatever to as many people as you can, so everybody can benefit from it.","[yourself, people, want]",wisdom
5,Ciara,"It's one thing to really dream and have a vision and want all these cool things, but it's a whole other thing when you actually have wisdom and understand things. Then you can truly make the best decisions.","[best, cool, vision]",wisdom
6,Bryce Dallas Howard,"There's a lot of wisdom that my dad and my grandparents and my uncle have been able to impart on me, and what I've treasured the most is I've seen examples in my life of people embracing their creativity, not feeling insecure about their artistic inclinations.","[life, creativity, dad]",wisdom
7,Anthony Hopkins,"I'm married. My wife, Stella - a beautiful woman. She's brought a lot of peace to my life, a lot of wisdom.","[life, peace, beautiful woman]",wisdom
8,Kevin McCarthy,"If elected Speaker, I promise you that we will have the courage to lead the fight for our conservative principles and make our case to the American people. But we will also have the wisdom to listen to our constituents and each other so that we always move forward together.","[courage, together, people]",wisdom
9,Meghan Daum,What I want is to have people's notion of adulthood no longer be so defined by being a parent. There is some kind of conventional wisdom that you're not really a mature person until you become a parent.,"[people, parent, want]",wisdom
10,Mother Angelica,"The wisdom of God is so great that He also knows exactly what I would think and do under every possible circumstance and situation, and he placed me in that state of life and situation best suited for my salvation.","[life, best, god]",wisdom
11,Doug Ducey,Conventional wisdom is not always the best wisdom.,"[best, always]",wisdom
12,Brigitte Bardot,I gave my beauty and my youth to men. I am going to give my wisdom and experience to animals.,"[beauty, experience, i am]",wisdom
13,Nicholas Kristof,"During the Arab Spring, I learned all sorts of things from Twitter. I wouldn't necessarily trust that information, but it gave me ideas about questions to ask. You can really learn things from the wisdom of crowds.","[trust, me, ideas]",wisdom
14,Julie Burchill,It's received wisdom that the English are uniquely child-unfriendly.,"[english, received, uniquely]",wisdom
15,Sophia Amoruso,"The best wisdom is earned through experience, particularly mistakes.","[best, experience, mistakes]",wisdom
16,Marvin Ammori,"By definition, the Singularity means that machines would be smarter than us, and, in their wisdom, they can innovate new technologies. The innovations would come so quickly, and increasingly quickly, that the innovation would make Moore's Law seem as antiquated as Hammurabi's Code.","[innovation, law, new]",wisdom
17,Martin Jacques,"Our ascendancy of the past two centuries - first Europe and then the U.S. - has bred a western-centric mentality: the West is the fount of all wisdom. We think of ourselves as open-minded, but our sense of superiority has closed our minds. We never entertained the idea that China could surpass the U.S.","[past, think, china]",wisdom
18,Yair Lapid,"The democratic system is premised on trust in the masses' wisdom. We believe that the collective is wiser than its parts and that, at the end of the day, it shall make the right choices and take the right decisions.","[trust, end, day]",wisdom
19,John Burnside,"The woods were a boon; all too often, the forest offered danger and mystery. Yet it could be liberating. If you entered that wild place on its own terms, you might be accorded wisdom.","[forest, woods, mystery]",wisdom
20,Sherrod Brown,"The Ohio Legislature's passed a law to allow concealed weapons in day care centers, but interesting: this same Legislature, in its wisdom, doesn't allow concealed weapons in the statehouse.","[day, law, care]",wisdom
21,Rick Perlstein,"History does not repeat itself. Nor does it unfold in cycles. The real future is contingent, rich beyond imagining, a perennial gobsmack, tragic and glorious in equal measure; the pundits' future, spun of 'conventional wisdom,' is only a sucker punch to that common-sense fact.","[future, history, rich]",wisdom
22,Pankaj Mishra,"If your writing collides with the conventional wisdom, there's going to be some kind of friction.","[writing, kind, going]",wisdom
23,Pankaj Mishra,"Democracy, loudly upheld as a cure for much of the ailing world, has proved no guarantor of political wisdom, even if it remains the least bad form of government.","[democracy, government]",wisdom
24,Pat Robertson,"The wisdom of God's Word is quite clear on believers being unequally yoked. And marrying someone who is not a Christian - who is not a daily disciple of Christ - is being unequally yoked, regardless of what their beliefs might be.","[god, daily, christian]",wisdom
25,Katherine Heigl,My mother is a great source of advice and wisdom and consolation for me.,"[mother, great, me]",wisdom
