,0,1,2,3
0,Sally Ride,"Then during the mission itself, I used the space shuttle's robot arm to release a satellite into orbit.","[mission, robot, then]",space
1,Ace Frehley,I'll get up there and I'll do my guitar solos in one of those space outfits.,"[guitar, get, up]",space
2,Theodore Sturgeon,"Inner space is so much more interesting, because outer space is so empty.","[interesting, outer space]",space
3,Charles Sturt,"Yet, upon the whole, the space I traversed is unlikely to become the haunt of civilized man, or will only become so in isolated spots, as a chain of connection to a more fertile country; if such a country exist to the westward.","[man, connection, country]",space
4,Jose Mourinho,"At the very least we should be given a bit of credit and a little bit of space, and maybe the media should think we could help them discover why English teams do not win European competitions.","[media, help, win]",space
5,Wilson Greatbatch,The 20th Century was the century of Aviation and the century of Globalization. The next century will be the century of Space.,"[globalization, will]",space
6,Orson Pratt,"God the Father and God the Son cannot be everywhere present; indeed they cannot be even in two places at the same instant: but God the Holy Spirit is omnipresent - it extends through all space, with all other matter.","[god, father, son]",space
7,Carl Friedrich Gauss,"We must admit with humility that, while number is purely a product of our minds, space has a reality outside our minds, so that we cannot completely prescribe its properties a priori.","[reality, humility, admit]",space
8,Robert Crippen,Having the opportunity to fly the first flight of something like a space shuttle was the ultimate test flight.,"[opportunity, fly, test]",space
9,Maxfield Parrish,"The hard part is how to plan a picture so as to give to others what has happened to you. To render in paint an experience, to suggest the sense of light and color, of air and space.","[light, experience, color]",space
10,Robert Anton Wilson,"Size is not a reality, but a construct of the mind; and space a construct to contain constructs.","[mind, reality, size]",space
11,Marc Garneau,Canada and space are a natural fit.,"[canada, natural, fit]",space
12,Marc Garneau,"Canada's a huge country, so to be able to unite the country through communication satellite technology or to be able to observe it through remote sensing technology from space is a natural fit for a country like Canada.","[technology, communication]",space
13,Marc Garneau,"I think the crux of the matter was that if we were going to become partners in, for example, the International Space Station, we had to gain the respect of a country like the United States and particularly its space organization, NASA.","[respect, organization, think]",space
14,William Dean Howells,"We are creatures of the moment; we live from one little space to another, and only one interest at a time fills these.","[time, moment, live]",space
15,Joseph Conrad,"A word carries far, very far, deals destruction through time as the bullets go flying through space.","[time, communication, flying]",space
16,Marshall McLuhan,For tribal man space was the uncontrollable mystery. For technological man it is time that occupies the same role.,"[time, man, mystery]",space
17,Dave Eggers,"So this is the space during tutoring hours. It's very busy. Same principles: one-on-one attention, complete devotion to the students' work and a boundless optimism and sort of a possibility of creativity and ideas.","[work, creativity, optimism]",space
18,Imelda Staunton,"Her death has had a huge effect on me. It felt like a big hole appeared on my left side - apparently your left side is your mother - which I thought could never be filled. Now I think what you have to do is fill it with yourself because your mother is part of you. I'm easing into that space, using it and being comforted by it.","[death, mother, yourself]",space
19,Randy Quaid,"Now with the Internet, a celebrity is fair game, and it's all designed to sell advertising space.","[internet, advertising, game]",space
20,Randy Quaid,I just always wanted to be left alone to go into a creative space.,"[alone, creative, always]",space
21,Anne Lamott,"My parents, and librarians along the way, taught me about the space between words; about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.","[life, friendship, truth]",space
22,James Chanos,It's very difficult in the technology space when you have been leapfrogged to prosper again.,"[technology, difficult, you]",space
23,James Chanos,"There's almost 70 billion in square feet under construction in high rises in commercial, residential and light manufacturing. And we estimate about 30 billion square feet, and that's with a 'B,' is commercial, that we would just consider office space. To put that in perspective, that's a 5x5-foot cubicle for every man, woman and child in China.","[light, woman, man]",space
24,Richard Rogers,Architecture is about public space held by buildings.,"[architecture, buildings]",space
25,Jonathan Sacks,Cyberspace can't compensate for real space. We benefit from chatting to people face to face.,"[technology, people, face]",space
