,0,1,2,3
0,Major Taylor,"These rules may seem simple enough, but it will require great morale and physical courage to adhere to them. But if carried out in the strict sense of the word it will surely lead to a greater success than could otherwise be attained.","[success, great, simple]",courage
1,Patty Loveless,Music was always a big part of my family. Only a few of us had the talent - or the courage - to walk out on a stage.,"[family, music, talent]",courage
2,Leila Aboulela,"I grew up in a very westernised environment and went to a private American school. But my personality was shy and quiet, and I wanted to wear the hijab but didn't have the courage, as I knew my friends would talk me out of it.","[school, personality, friends]",courage
3,James A. Michener,It takes courage to know when you ought to be afraid.,"[know, afraid, you]",courage
4,James T. Walsh,"For as long as this nation has known war, we have embraced the heroes it has produced. Americans have rightfully noted the honor and nobility of courage under hostile fire and thanked those who perished in their defense.","[war, fire, honor]",courage
5,Hallie Ephron,"Outlining is like putting on training wheels. It gives me the courage to write, but we always go off the outline.","[training, me, always]",courage
6,Albert Claude,"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.","[trust, faith, greatest]",courage
7,Paul Bremer,"I think the Iraqi people have shown extraordinary patience and courage in the last few months. They have really put a political system on the way to success, to a real democracy here.","[success, patience, democracy]",courage
8,Monica Ali,"I like Beryl Bainbridge a great deal, and she is a writer who absolutely demands to be read a second, third, and fourth time. I admire her great courage in leaving so much unsaid and asking the reader to really engage her brain.","[time, great, brain]",courage
9,Sal Albanese,"If the City Council wants to hold the police accountable, it has the subpoena power and oversight responsibility to do so. They don't have the courage to do it.","[power, responsibility]",courage
10,David Alan Basche,"When I met Bono at the Cannes Film festival while I was there for the film 'United 93,' he said to me, 'That's a great film, brother. Thank you for your courage in making it.' I plotzed.","[great, thank you, brother]",courage
11,Shari Sebbens,I want to work as hard as I can. But I also want six kids! It takes a lot of courage as an actor to take time off for family. But family is everything.,"[family, work, time]",courage
12,Kate Bernheimer,"I often visit Maria Tatar's 'The Grimm Reader' for a cold dose of courage. Her translations come from the Brothers Grimm, whose now-famous collection of 'Kinder- und Hausmarchen' ('Children's and Household Tales') was first published in 1812. The book was not intended for young readers.","[children, book, young]",courage
13,James Lane Allen,Whether you be man or woman you will never do anything in this world without courage. It is the greatest quality of the mind next to honor.,"[greatest, mind, woman]",courage
14,Tom Lantos,"Let me start with Yahoo. As we meet today, a Chinese citizen who had the courage to speak his mind on the Internet is in prison because Yahoo chose to share his name and address with the Chinese Government.","[today, mind, government]",courage
15,Torquato Tasso,"Grave was the man in years, in looks, in word, his locks were grey, yet was his courage green.","[man, green, grey]",courage
16,Clyde Edgerton,"Because we men have been physically stronger and more arrogant, we've influenced much of the cool stuff of the world, like basing the definition of courage on what we do on battlefields rather than on the patience or endurance or tolerance necessary for a sometimes painful daily grind that includes small children.","[patience, children, daily]",courage
17,Ellen Willis,"My education was dominated by modernist thinkers and artists who taught me that the supreme imperative was courage to face the awful truth, to scorn the soft-minded optimism of religious and secular romantics as well as the corrupt optimism of governments, advertisers, and mechanistic or manipulative revolutionaries.","[education, truth, optimism]",courage
18,Dean Smith,"The presidents of colleges have to have some courage to step forward. You can't limit alcohol in college sports, you have to get rid of it.","[sports, college, step]",courage
19,Matt Salmon,"Sadly, far too many politicians in Washington lack the courage to do something to fix our problems. They are worried about the political implications of making the hard choices we so desperately need to cut spending and shrink government.","[government, choices]",courage
20,Jonas Gahr Store,"Confronting and undermining the narratives and ideas of extremism must therefore be one of our key tasks. To do this, we must retain the courage of our convictions in the face of extremism.","[ideas, face, key]",courage
21,Robert Anthony,Courage is simply the willingness to be afraid and act anyway.,"[afraid, act, willingness]",courage
22,Beth Moore,"I don't know what kind of courage it took thousands of years ago, but I know how courageous women need to be today.","[women, today, know]",courage
23,Sarah Kay,"To me, having the courage to tell your own story goes hand in hand with having the curiosity and humility to listen to others' stories.","[curiosity, humility, me]",courage
24,Josefina Vazquez Mota,One of the hardest questions I have been asked is 'How will you manage the army if you are having menstrual cramps?' I have also been asked if I will have the courage to face criminals. My answer is that courage is not a matter of gender.,"[gender, face, questions]",courage
25,Hasan Minhaj,"To show that a comedian on stage in India talking about sanitation or in South Africa talking about HIV and AIDS awareness, if you follow the joke into their lives, you can see that, like, oh, these things aren't just contrived in joke books. This is real life. I think the best comedians have that bravery and courage to say, Oh, this is what it is.","[life, best, bravery]",courage
